# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.063531	0.063531
2	0.362339	0.298808
3	0.638303	0.275964
4	0.911608	0.273305
5	1.177174	0.265566
6	1.442326	0.265152
7	1.707695	0.265369
8	1.974639	0.266944
9	2.243927	0.269288
10	2.522884	0.278957
11	2.798592	0.275708
12	3.085939	0.287347
13	3.376003	0.290064
14	3.666639	0.290636
15	3.971533	0.304894
16	4.280483	0.308950
17	4.593313	0.312830
18	4.905690	0.312377
19	5.224704	0.319014
20	5.549114	0.324410
21	5.887979	0.338865
22	6.236001	0.348022
23	6.600507	0.364506
24	6.973756	0.373249
25	7.362642	0.388886
26	7.770355	0.407713
27	8.193271	0.422916
28	8.624163	0.430892
29	9.078156	0.453993
30	9.550286	0.472130
31	10.032401	0.482115
32	10.528124	0.495723
33	11.035663	0.507539
34	11.555963	0.520300
35	12.089891	0.533928
36	12.644182	0.554291
37	13.210722	0.566540
38	13.794829	0.584107
39	14.404597	0.609768
40	15.030848	0.626251
41	15.690716	0.659868
42	16.387135	0.696419
43	17.126249	0.739114
44	17.909240	0.782991
45	18.744871	0.835631
46	19.637535	0.892664
47	20.599756	0.962221
48	21.631120	1.031364
49	22.745591	1.114471
50	23.945551	1.199960
51	25.241300	1.295749
52	26.640498	1.399198
53	28.145253	1.504755
54	29.754521	1.609268
55	31.475746	1.721225
56	33.311547	1.835801
57	35.259384	1.947837
58	37.305708	2.046324
59	39.459460	2.153752
60	41.702758	2.243298
61	44.035543	2.332785
62	46.442729	2.407186
63	48.918291	2.475562
64	51.429360	2.511069
65	53.985409	2.556049
66	56.540887	2.555478
67	59.096010	2.555123
68	61.656864	2.560854
69	64.176677	2.519813
70	66.656690	2.480013
71	69.057496	2.400806
72	71.392073	2.334577
73	73.636690	2.244617
74	75.775750	2.139060
75	77.818076	2.042326
76	79.739367	1.921291
77	81.537987	1.798620
78	83.215178	1.677191
79	84.771077	1.555899
80	86.204916	1.433839
81	87.512973	1.308057
82	88.700034	1.187061
83	89.780888	1.080854
84	90.752660	0.971772
85	91.626634	0.873974
86	92.412579	0.785945
87	93.101179	0.688600
88	93.706693	0.605514
89	94.236446	0.529753
90	94.699320	0.462874
91	95.110617	0.411297
92	95.468092	0.357475
93	95.780056	0.311964
94	96.045642	0.265586
95	96.276193	0.230551
96	96.477657	0.201464
97	96.651648	0.173991
98	96.804075	0.152427
99	96.936631	0.132556
100	97.054752	0.118121
101	97.159619	0.104867
102	97.246172	0.086553
103	97.324453	0.078281
104	97.394404	0.069951
105	97.459235	0.064831
106	97.517331	0.058096
107	97.571567	0.054236
108	97.621667	0.050100
109	97.667336	0.045669
110	97.710701	0.043365
111	97.750541	0.039840
112	97.789692	0.039151
113	97.826125	0.036433
114	97.861337	0.035212
115	97.895229	0.033892
116	97.927625	0.032396
117	97.958800	0.031175
118	97.990822	0.032022
119	98.021091	0.030269
120	98.051399	0.030308
121	98.079226	0.027827
122	98.106383	0.027157
123	98.135313	0.028930
124	98.161899	0.026586
125	98.187343	0.025444
126	98.212275	0.024932
127	98.237089	0.024814
128	98.262257	0.025168
129	98.285062	0.022805
130	98.306922	0.021860
131	98.330889	0.023967
132	98.353852	0.022963
133	98.376243	0.022391
134	98.396842	0.020599
135	98.416791	0.019949
136	98.437371	0.020580
137	98.458660	0.021289
138	98.478590	0.019930
139	98.497161	0.018571
140	98.515476	0.018315
141	98.534716	0.019240
142	98.553858	0.019142
143	98.570499	0.016641
144	98.587258	0.016759
145	98.604746	0.017488
146	98.621544	0.016798
147	98.638165	0.016621
148	98.654845	0.016680
149	98.671604	0.016759
150	98.686768	0.015164
151	98.702168	0.015400
152	98.717312	0.015144
153	98.732299	0.014987
154	98.746774	0.014475
155	98.762036	0.015262
156	98.776767	0.014731
157	98.792069	0.015302
158	98.806150	0.014081
159	98.820507	0.014357
160	98.834450	0.013943
161	98.847448	0.012998
162	98.861096	0.013648
163	98.874822	0.013726
164	98.887741	0.012919
165	98.900620	0.012879
166	98.913460	0.012840
167	98.925512	0.012052
168	98.937722	0.012210
169	98.949420	0.011698
170	98.961019	0.011599
171	98.973190	0.012171
172	98.983982	0.010792
173	98.995857	0.011875
174	99.006649	0.010792
