# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.080016	0.080016
2	0.412814	0.332798
3	0.729290	0.316476
4	1.060195	0.330905
5	1.392973	0.332778
6	1.738227	0.345254
7	2.093625	0.355398
8	2.465584	0.371959
9	2.856775	0.391191
10	3.258469	0.401694
11	3.672419	0.413950
12	4.111081	0.438662
13	4.562040	0.450959
14	5.029600	0.467560
15	5.513362	0.483762
16	6.017950	0.504588
17	6.544301	0.526351
18	7.077627	0.533326
19	7.635845	0.558218
20	8.225970	0.590125
21	8.852864	0.626894
22	9.514654	0.661790
23	10.238225	0.723571
24	11.027981	0.789756
25	11.908315	0.880334
26	12.875860	0.967545
27	13.984623	1.108763
28	15.244011	1.259388
29	16.688741	1.444730
30	18.341572	1.652831
31	20.218787	1.877215
32	22.359147	2.140360
33	24.753207	2.394060
34	27.448477	2.695270
35	30.427599	2.979122
36	33.688820	3.261221
37	37.188335	3.499515
38	40.913190	3.724855
39	44.801982	3.888792
40	48.800325	3.998343
41	52.874918	4.074593
42	56.970317	4.095399
43	61.006327	4.036010
44	64.947214	3.940887
45	68.717806	3.770592
46	72.312244	3.594438
47	75.639690	3.327446
48	78.700781	3.061091
49	81.492549	2.791768
50	83.990041	2.497492
51	86.196228	2.206187
52	88.122030	1.925802
53	89.801248	1.679218
54	91.225411	1.424163
55	92.444582	1.219171
56	93.460056	1.015474
57	94.311832	0.851776
58	95.010870	0.699038
59	95.587263	0.576393
60	96.057992	0.470729
61	96.442168	0.384176
62	96.750135	0.307967
63	96.999749	0.249614
64	97.198862	0.199113
65	97.361724	0.162862
66	97.498020	0.136296
67	97.609444	0.111424
68	97.707795	0.098351
69	97.793949	0.086154
70	97.867986	0.074037
71	97.932457	0.064471
72	97.991826	0.059369
73	98.046831	0.055005
74	98.099026	0.052195
75	98.144684	0.045658
76	98.191637	0.046953
77	98.235681	0.044044
78	98.276436	0.040755
79	98.317371	0.040935
80	98.355077	0.037706
81	98.390611	0.035534
82	98.425388	0.034777
83	98.458590	0.033202
84	98.490297	0.031707
85	98.522244	0.031947
86	98.552337	0.030093
87	98.581115	0.028778
88	98.610829	0.029714
89	98.638571	0.027742
90	98.666711	0.028140
91	98.693715	0.027004
92	98.719244	0.025529
93	98.743398	0.024154
94	98.767194	0.023796
95	98.788458	0.021264
96	98.811197	0.022739
97	98.833279	0.022082
98	98.854284	0.021005
99	98.874373	0.020089
100	98.893844	0.019471
101	98.913694	0.019850
102	98.931292	0.017598
103	98.950025	0.018733
104	98.966168	0.016143
105	98.983387	0.017219
106	99.001343	0.017956
