# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.082747	0.082747
2	0.429815	0.347068
3	0.787101	0.357286
4	1.174418	0.387317
5	1.587491	0.413073
6	2.025596	0.438105
7	2.495780	0.470184
8	2.985397	0.489617
9	3.506731	0.521334
10	4.070021	0.563290
11	4.672275	0.602254
12	5.311226	0.638951
13	5.992112	0.680886
14	6.712204	0.720092
15	7.486918	0.774714
16	8.305616	0.818698
17	9.172553	0.866937
18	10.081786	0.909233
19	11.051725	0.969939
20	12.086665	1.034940
21	13.214249	1.127584
22	14.455836	1.241587
23	15.823550	1.367714
24	17.329377	1.505827
25	19.018203	1.688826
26	20.912812	1.894609
27	23.028441	2.115629
28	25.383378	2.354937
29	27.997918	2.614540
30	30.859395	2.861477
31	33.980615	3.121220
32	37.329279	3.348664
33	40.874151	3.544872
34	44.617981	3.743830
35	48.463448	3.845467
36	52.405594	3.942146
37	56.366008	3.960414
38	60.293239	3.927231
39	64.130034	3.836795
40	67.821149	3.691115
41	71.341330	3.520181
42	74.662673	3.321343
43	77.740633	3.077960
44	80.544837	2.804204
45	83.078417	2.533580
46	85.337398	2.258981
47	87.333444	1.996046
48	89.069866	1.736422
49	90.584104	1.514238
50	91.863029	1.278925
51	92.949480	1.086451
52	93.851206	0.901726
53	94.616365	0.765159
54	95.253248	0.636883
55	95.774522	0.521274
56	96.202610	0.428088
57	96.553552	0.350942
58	96.838048	0.284496
59	97.071113	0.233065
60	97.262102	0.190989
61	97.421293	0.159191
62	97.557257	0.135964
63	97.667506	0.110249
64	97.763402	0.095896
65	97.846008	0.082606
66	97.919902	0.073894
67	97.986268	0.066366
68	98.046491	0.060223
69	98.100110	0.053619
70	98.152163	0.052053
71	98.199820	0.047657
72	98.245329	0.045509
73	98.287987	0.042658
74	98.330003	0.042016
75	98.369730	0.039727
76	98.407490	0.037760
77	98.446394	0.038904
78	98.482649	0.036255
79	98.518582	0.035933
80	98.551103	0.032521
81	98.585109	0.034006
82	98.617590	0.032481
83	98.647360	0.029770
84	98.676970	0.029610
85	98.706379	0.029409
86	98.732958	0.026579
87	98.759296	0.026338
88	98.785192	0.025896
89	98.810205	0.025013
90	98.835559	0.025354
91	98.857400	0.021841
92	98.879281	0.021881
93	98.901784	0.022503
94	98.922360	0.020576
95	98.943318	0.020958
96	98.964878	0.021560
97	98.986358	0.021480
98	99.006513	0.020155
