# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.083616	0.083616
2	0.401782	0.318166
3	0.717710	0.315928
4	1.071842	0.354132
5	1.480913	0.409071
6	1.973006	0.492093
7	2.562242	0.589236
8	3.255197	0.692955
9	4.064228	0.809031
10	4.982384	0.918156
11	6.007447	1.025063
12	7.145735	1.138288
13	8.394416	1.248681
14	9.758500	1.364084
15	11.218638	1.460138
16	12.764690	1.546052
17	14.382535	1.617845
18	16.050763	1.668228
19	17.797023	1.746260
20	19.610461	1.813438
21	21.502782	1.892321
22	23.466381	1.963599
23	25.472759	2.006378
24	27.571705	2.098946
25	29.691149	2.119444
26	31.889951	2.198802
27	34.118560	2.228609
28	36.423715	2.305155
29	38.778382	2.354667
30	41.184245	2.405863
31	43.642214	2.457969
32	46.141279	2.499065
33	48.662743	2.521464
34	51.228313	2.565570
35	53.832067	2.603754
36	56.458477	2.626410
37	59.111822	2.653345
38	61.772495	2.660673
39	64.412868	2.640373
40	67.038605	2.625737
41	69.616790	2.578185
42	72.149246	2.532456
43	74.607572	2.458326
44	76.956179	2.348607
45	79.214416	2.258237
46	81.341544	2.127128
47	83.337088	1.995544
48	85.172430	1.835342
49	86.875139	1.702709
50	88.428221	1.553082
51	89.830489	1.402268
52	91.082596	1.252107
53	92.194128	1.111532
54	93.174313	0.980185
55	94.035471	0.861158
56	94.790653	0.755182
57	95.436452	0.645799
58	95.988079	0.551627
59	96.453871	0.465792
60	96.848940	0.395069
61	97.184059	0.335119
62	97.466022	0.281963
63	97.697819	0.231797
64	97.890343	0.192524
65	98.055100	0.164757
66	98.191734	0.136634
67	98.309058	0.117324
68	98.407310	0.098252
69	98.489382	0.082072
70	98.560818	0.071436
71	98.620926	0.060108
72	98.674835	0.053909
73	98.720267	0.045432
74	98.761382	0.041115
75	98.799566	0.038184
76	98.835670	0.036104
77	98.871497	0.035827
78	98.901185	0.029688
79	98.929625	0.028440
80	98.957253	0.027628
81	98.984722	0.027469
82	99.009815	0.025093
