# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.060301	0.060301
2	0.351002	0.290701
3	0.625789	0.274787
4	0.905842	0.280053
5	1.185544	0.279702
6	1.468737	0.283193
7	1.761076	0.292339
8	2.054859	0.293783
9	2.357145	0.302286
10	2.666588	0.309443
11	2.987537	0.320949
12	3.320051	0.332514
13	3.660093	0.340042
14	4.011563	0.351470
15	4.383511	0.371948
16	4.765132	0.381621
17	5.164734	0.399602
18	5.572351	0.407617
19	5.994537	0.422186
20	6.443070	0.448533
21	6.911515	0.468445
22	7.406912	0.495397
23	7.916292	0.509380
24	8.449231	0.532939
25	9.012711	0.563480
26	9.593489	0.580778
27	10.184955	0.591466
28	10.798107	0.613152
29	11.429377	0.631270
30	12.093294	0.663917
31	12.782681	0.689387
32	13.507718	0.725037
33	14.277825	0.770107
34	15.100666	0.822841
35	16.013100	0.912434
36	17.006410	0.993310
37	18.109148	1.102738
38	19.338007	1.228859
39	20.716761	1.378754
40	22.252001	1.535240
41	23.965356	1.713355
42	25.868019	1.902663
43	27.952463	2.084444
44	30.252154	2.299691
45	32.755507	2.503353
46	35.437989	2.682482
47	38.311476	2.873487
48	41.341255	3.029779
49	44.519583	3.178328
50	47.810576	3.290993
51	51.159042	3.348466
52	54.545927	3.386885
53	57.951047	3.405120
54	61.308191	3.357144
55	64.600607	3.292416
56	67.789564	3.188957
57	70.857957	3.068393
58	73.767075	2.909118
59	76.496226	2.729151
60	79.035600	2.539374
61	81.370083	2.334483
62	83.513990	2.143907
63	85.436468	1.922478
64	87.165600	1.729132
65	88.698246	1.532646
66	90.035811	1.337565
67	91.209459	1.173648
68	92.219327	1.009868
69	93.094668	0.875341
70	93.837666	0.742998
71	94.478024	0.640358
72	95.013713	0.535689
73	95.470262	0.456549
74	95.850069	0.379807
75	96.167761	0.317692
76	96.432056	0.264295
77	96.659726	0.227670
78	96.844998	0.185272
79	97.003279	0.158281
80	97.135095	0.131816
81	97.249261	0.114166
82	97.346616	0.097355
83	97.431470	0.084854
84	97.504350	0.072880
85	97.571418	0.067068
86	97.632519	0.061101
87	97.686833	0.054314
88	97.735082	0.048249
89	97.782434	0.047352
90	97.826314	0.043880
91	97.868653	0.042339
92	97.908886	0.040233
93	97.946779	0.037893
94	97.983209	0.036430
95	98.019269	0.036060
96	98.055095	0.035826
97	98.087898	0.032803
98	98.120857	0.032959
99	98.151983	0.031126
100	98.182329	0.030346
101	98.212870	0.030541
102	98.241480	0.028610
103	98.269544	0.028064
104	98.297959	0.028415
105	98.324970	0.027011
106	98.351532	0.026562
107	98.377958	0.026426
108	98.401946	0.023988
109	98.426909	0.024963
110	98.450546	0.023637
111	98.473773	0.023227
112	98.497254	0.023481
113	98.519058	0.021804
114	98.540491	0.021433
115	98.560500	0.020009
116	98.581075	0.020575
117	98.601338	0.020263
118	98.620548	0.019210
119	98.640538	0.019990
120	98.658870	0.018332
121	98.677358	0.018488
122	98.695788	0.018430
123	98.713145	0.017357
124	98.730600	0.017455
125	98.748172	0.017572
126	98.764690	0.016518
127	98.781911	0.017221
128	98.797747	0.015836
129	98.812686	0.014939
130	98.829380	0.016694
131	98.844787	0.015407
132	98.858985	0.014198
133	98.873456	0.014471
134	98.887576	0.014120
135	98.901813	0.014237
136	98.916186	0.014373
137	98.930403	0.014217
138	98.945030	0.014627
139	98.957921	0.012891
140	98.970793	0.012872
141	98.982494	0.011701
142	98.995034	0.012540
143	99.007340	0.012306
