# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.081731	0.081731
2	0.401568	0.319837
3	0.721125	0.319557
4	1.059518	0.338393
5	1.421672	0.362154
6	1.793595	0.371923
7	2.173845	0.380250
8	2.566886	0.393041
9	2.973258	0.406372
10	3.398166	0.424908
11	3.838568	0.440402
12	4.293943	0.455375
13	4.770877	0.476934
14	5.268629	0.497752
15	5.779472	0.510843
16	6.319981	0.540509
17	6.886132	0.566151
18	7.458308	0.572176
19	8.062392	0.604084
20	8.691017	0.628625
21	9.352310	0.661293
22	10.040767	0.688457
23	10.744958	0.704191
24	11.488963	0.744005
25	12.259912	0.770949
26	13.068413	0.808501
27	13.934984	0.866571
28	14.863269	0.928285
29	15.855810	0.992541
30	16.946816	1.091006
31	18.147818	1.201002
32	19.466141	1.318323
33	20.919141	1.453000
34	22.534262	1.615121
35	24.346373	1.812111
36	26.340262	1.993889
37	28.545715	2.205453
38	30.961750	2.416035
39	33.603681	2.641931
40	36.432995	2.829314
41	39.475093	3.042098
42	42.683615	3.208522
43	46.032019	3.348404
44	49.490658	3.458639
45	52.992775	3.502117
46	56.552682	3.559907
47	60.091311	3.538629
48	63.558778	3.467467
49	66.925818	3.367040
50	70.168830	3.243012
51	73.247019	3.078189
52	76.140068	2.893049
53	78.834104	2.694036
54	81.313614	2.479510
55	83.572313	2.258699
56	85.599871	2.027558
57	87.403735	1.803864
58	88.990231	1.586496
59	90.382518	1.392287
60	91.582559	1.200041
61	92.618337	1.035778
62	93.500382	0.882045
63	94.245208	0.744826
64	94.866267	0.621059
65	95.393804	0.527537
66	95.829081	0.435277
67	96.186711	0.357630
68	96.484850	0.298139
69	96.737849	0.252999
70	96.938503	0.200654
71	97.108731	0.170228
72	97.251215	0.142484
73	97.371900	0.120685
74	97.474489	0.102589
75	97.563967	0.089478
76	97.639272	0.075305
77	97.706430	0.067158
78	97.766142	0.059712
79	97.822771	0.056629
80	97.872834	0.050063
81	97.920575	0.047741
82	97.966915	0.046340
83	98.008631	0.041716
84	98.047945	0.039314
85	98.088180	0.040235
86	98.125392	0.037212
87	98.161503	0.036111
88	98.196714	0.035211
89	98.231144	0.034430
90	98.263252	0.032108
91	98.296040	0.032788
92	98.325566	0.029526
93	98.354711	0.029145
94	98.384737	0.030026
95	98.412381	0.027644
96	98.440285	0.027904
97	98.469090	0.028805
98	98.496133	0.027043
99	98.521315	0.025182
100	98.545516	0.024201
101	98.569377	0.023861
102	98.592757	0.023380
103	98.616017	0.023260
104	98.637476	0.021459
105	98.659895	0.022419
106	98.681334	0.021439
107	98.702793	0.021459
108	98.723851	0.021058
109	98.743188	0.019337
110	98.762765	0.019577
111	98.781802	0.019037
112	98.800458	0.018656
113	98.818894	0.018436
114	98.836349	0.017455
115	98.853724	0.017375
116	98.870799	0.017075
117	98.887774	0.016975
118	98.905149	0.017375
119	98.921083	0.015934
120	98.937397	0.016314
121	98.952870	0.015473
122	98.968644	0.015774
123	98.983277	0.014633
124	98.998170	0.014893
125	99.012162	0.013992
