# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.075398	0.075398
2	0.379864	0.304466
3	0.660618	0.280754
4	0.940896	0.280278
5	1.207058	0.266162
6	1.478375	0.271317
7	1.745727	0.267352
8	2.012186	0.266459
9	2.277932	0.265746
10	2.553333	0.275401
11	2.831510	0.278177
12	3.111451	0.279941
13	3.395793	0.284342
14	3.683783	0.287990
15	3.976294	0.292511
16	4.269578	0.293284
17	4.566470	0.296892
18	4.860666	0.294196
19	5.157102	0.296436
20	5.458514	0.301412
21	5.766449	0.307935
22	6.075435	0.308986
23	6.393818	0.318383
24	6.708752	0.314934
25	7.029336	0.320584
26	7.353667	0.324331
27	7.681071	0.327404
28	8.021858	0.340787
29	8.363834	0.341976
30	8.719431	0.355597
31	9.079330	0.359899
32	9.446961	0.367631
33	9.822007	0.375046
34	10.205201	0.383194
35	10.601678	0.396477
36	11.009476	0.407798
37	11.433174	0.423698
38	11.866131	0.432957
39	12.314493	0.448362
40	12.792792	0.478299
41	13.282828	0.490036
42	13.804823	0.521995
43	14.357310	0.552487
44	14.943640	0.586330
45	15.573725	0.630085
46	16.248597	0.674872
47	16.982154	0.733557
48	17.773463	0.791309
49	18.629206	0.855743
50	19.554935	0.925729
51	20.573151	1.018216
52	21.685124	1.111973
53	22.901738	1.216614
54	24.229178	1.327440
55	25.655509	1.426331
56	27.199685	1.544176
57	28.860873	1.661188
58	30.649443	1.788570
59	32.554807	1.905364
60	34.571711	2.016904
61	36.700968	2.129257
62	38.932566	2.231598
63	41.262025	2.329459
64	43.673721	2.411696
65	46.170906	2.497185
66	48.715891	2.544985
67	51.308676	2.592785
68	53.935284	2.626608
69	56.565183	2.629899
70	59.182216	2.617033
71	61.773059	2.590843
72	64.328413	2.555354
73	66.835571	2.507158
74	69.268441	2.432870
75	71.593141	2.324700
76	73.840461	2.247320
77	75.986669	2.146208
78	78.028117	2.041448
79	79.943413	1.915296
80	81.724409	1.780996
81	83.397215	1.672806
82	84.947180	1.549965
83	86.370577	1.423397
84	87.672105	1.301528
85	88.852596	1.180491
86	89.930131	1.077535
87	90.906673	0.976542
88	91.773221	0.866548
89	92.543931	0.770710
90	93.234089	0.690158
91	93.838817	0.604728
92	94.372470	0.533653
93	94.844623	0.472153
94	95.248932	0.404309
95	95.607839	0.358907
96	95.923506	0.315667
97	96.192582	0.269076
98	96.428688	0.236106
99	96.633251	0.204563
100	96.807699	0.174448
101	96.963788	0.156089
102	97.096641	0.132853
103	97.210501	0.113860
104	97.313833	0.103332
105	97.403565	0.089732
106	97.480311	0.076746
107	97.550078	0.069767
108	97.610091	0.060013
109	97.666773	0.056682
110	97.717032	0.050259
111	97.762513	0.045481
112	97.806229	0.043716
113	97.848458	0.042229
114	97.886960	0.038502
115	97.922726	0.035766
116	97.957401	0.034675
117	97.990292	0.032891
118	98.021657	0.031365
119	98.051832	0.030175
120	98.081254	0.029422
121	98.109268	0.028014
122	98.136410	0.027142
123	98.162620	0.026210
124	98.187581	0.024961
125	98.210698	0.023117
126	98.234925	0.024227
127	98.259509	0.024584
128	98.282804	0.023295
129	98.306119	0.023315
130	98.330207	0.024088
131	98.351004	0.020797
132	98.372257	0.021253
133	98.393828	0.021571
134	98.413971	0.020143
135	98.433876	0.019905
136	98.454158	0.020282
137	98.473706	0.019548
138	98.493572	0.019866
139	98.512228	0.018656
140	98.529952	0.017724
141	98.547894	0.017942
142	98.564944	0.017050
143	98.583085	0.018141
144	98.600849	0.017764
145	98.619287	0.018438
146	98.636417	0.017130
147	98.653209	0.016792
148	98.669863	0.016654
149	98.686180	0.016317
150	98.701446	0.015266
151	98.714928	0.013482
152	98.729262	0.014334
153	98.743755	0.014493
154	98.758743	0.014988
155	98.772403	0.013660
156	98.785448	0.013045
157	98.799167	0.013719
158	98.812351	0.013184
159	98.825852	0.013501
160	98.838997	0.013145
161	98.851388	0.012391
162	98.864374	0.012986
163	98.875913	0.011539
164	98.888780	0.012867
165	98.900755	0.011975
166	98.912690	0.011935
167	98.925240	0.012550
168	98.937770	0.012530
169	98.949289	0.011519
170	98.960729	0.011440
171	98.972902	0.012173
172	98.983648	0.010746
173	98.995028	0.011380
174	99.006349	0.011321
