# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.066929	0.066929
2	0.372184	0.305255
3	0.664339	0.292155
4	0.965063	0.300724
5	1.275919	0.310856
6	1.589565	0.313646
7	1.907525	0.317960
8	2.246542	0.339017
9	2.590209	0.343667
10	2.948026	0.357817
11	3.318785	0.370759
12	3.705000	0.386215
13	4.106394	0.401394
14	4.517425	0.411031
15	4.956874	0.439449
16	5.409127	0.452253
17	5.874837	0.465710
18	6.354123	0.479286
19	6.850606	0.496483
20	7.373271	0.522665
21	7.923463	0.550192
22	8.500411	0.576948
23	9.101621	0.601210
24	9.727647	0.626026
25	10.377064	0.649417
26	11.048092	0.671028
27	11.739404	0.691312
28	12.466397	0.726993
29	13.231228	0.764831
30	14.038270	0.807042
31	14.903632	0.865362
32	15.840534	0.936902
33	16.848975	1.008441
34	17.964379	1.115404
35	19.195117	1.230738
36	20.561434	1.366317
37	22.091155	1.529721
38	23.773850	1.682695
39	25.636274	1.862424
40	27.691727	2.055453
41	29.932371	2.240644
42	32.372990	2.440619
43	35.011466	2.638476
44	37.826307	2.814841
45	40.792519	2.966212
46	43.887641	3.095122
47	47.102787	3.215146
48	50.394717	3.291930
49	53.751617	3.356900
50	57.112158	3.360541
51	60.470007	3.357849
52	63.758988	3.288981
53	66.954998	3.196010
54	70.031439	3.076441
55	72.976575	2.945136
56	75.736460	2.759885
57	78.300329	2.563869
58	80.693551	2.393222
59	82.874292	2.180741
60	84.859016	1.984724
61	86.651088	1.792072
62	88.241503	1.590415
63	89.644669	1.403166
64	90.888449	1.243780
65	91.962473	1.074024
66	92.889381	0.926908
67	93.677999	0.788618
68	94.357101	0.679102
69	94.926331	0.569230
70	95.412781	0.486450
71	95.823179	0.410398
72	96.164828	0.341649
73	96.456429	0.291601
74	96.694716	0.238287
75	96.892810	0.198094
76	97.061873	0.169063
77	97.201984	0.140111
78	97.323156	0.121172
79	97.427032	0.103876
80	97.515828	0.088796
81	97.591800	0.075972
82	97.658927	0.067127
83	97.720117	0.061190
84	97.776715	0.056598
85	97.826842	0.050127
86	97.874436	0.047594
87	97.917380	0.042944
88	97.958048	0.040668
89	97.997647	0.039599
90	98.037088	0.039441
91	98.073244	0.036156
92	98.108193	0.034949
93	98.143062	0.034869
94	98.174765	0.031703
95	98.204469	0.029704
96	98.233817	0.029348
97	98.263957	0.030140
98	98.293404	0.029447
99	98.322732	0.029328
100	98.351091	0.028359
101	98.379093	0.028002
102	98.405849	0.026756
103	98.432288	0.026439
104	98.459321	0.027033
105	98.484177	0.024856
106	98.508063	0.023886
107	98.531573	0.023510
108	98.554945	0.023372
109	98.577149	0.022204
110	98.598522	0.021373
111	98.619440	0.020918
112	98.641209	0.021769
113	98.661493	0.020284
114	98.682569	0.021076
115	98.702378	0.019809
116	98.720604	0.018226
117	98.739859	0.019255
118	98.758263	0.018404
119	98.776113	0.017850
120	98.794933	0.018820
121	98.812585	0.017652
122	98.829644	0.017059
123	98.847316	0.017672
124	98.862416	0.015100
125	98.878960	0.016544
126	98.895465	0.016505
127	98.912266	0.016801
128	98.927128	0.014862
129	98.942564	0.015436
130	98.958138	0.015574
131	98.973732	0.015594
132	98.988713	0.014981
133	99.003852	0.015139
