# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.080378	0.080378
2	0.416016	0.335638
3	0.753057	0.337041
4	1.109676	0.356619
5	1.477858	0.368182
6	1.868043	0.390185
7	2.273338	0.405295
8	2.691318	0.417980
9	3.126151	0.434833
10	3.576414	0.450263
11	4.047117	0.470703
12	4.533591	0.486474
13	5.035856	0.502265
14	5.556718	0.520862
15	6.108480	0.551762
16	6.689239	0.580759
17	7.289356	0.600117
18	7.911737	0.622381
19	8.562533	0.650796
20	9.240322	0.677789
21	9.952298	0.711976
22	10.701527	0.749229
23	11.496927	0.795400
24	12.335672	0.838745
25	13.209265	0.873593
26	14.151373	0.942108
27	15.160692	1.009319
28	16.241832	1.081140
29	17.412308	1.170476
30	18.689172	1.276864
31	20.087855	1.398683
32	21.614048	1.526193
33	23.280717	1.666669
34	25.104754	1.824037
35	27.101350	1.996596
36	29.270204	2.168854
37	31.619692	2.349488
38	34.161878	2.542186
39	36.872294	2.710416
40	39.768073	2.895779
41	42.804568	3.036495
42	45.971038	3.166470
43	49.239668	3.268630
44	52.574368	3.334700
45	55.931632	3.357264
46	59.308274	3.376642
47	62.668464	3.360190
48	65.931383	3.262919
49	69.112101	3.180718
50	72.153125	3.041024
51	75.027462	2.874337
52	77.734010	2.706548
53	80.230386	2.496376
54	82.541258	2.310872
55	84.628471	2.087213
56	86.505653	1.877182
57	88.178534	1.672881
58	89.657655	1.479121
59	90.960410	1.302755
60	92.090546	1.130136
61	93.051330	0.960784
62	93.873062	0.821732
63	94.562855	0.689793
64	95.147642	0.584787
65	95.637443	0.489801
66	96.043139	0.405696
67	96.383707	0.340568
68	96.665319	0.281612
69	96.903626	0.238307
70	97.096945	0.193319
71	97.258642	0.161697
72	97.392004	0.133362
73	97.506088	0.114084
74	97.604501	0.098413
75	97.689728	0.085227
76	97.761689	0.071961
77	97.828400	0.066711
78	97.887756	0.059356
79	97.940419	0.052663
80	97.990878	0.050459
81	98.037850	0.046972
82	98.081816	0.043966
83	98.123618	0.041802
84	98.162955	0.039337
85	98.200689	0.037734
86	98.237842	0.037153
87	98.273372	0.035530
88	98.307619	0.034247
89	98.339121	0.031502
90	98.370563	0.031442
91	98.401103	0.030540
92	98.431803	0.030700
93	98.460960	0.029157
94	98.490418	0.029458
95	98.518313	0.027895
96	98.545346	0.027033
97	98.572720	0.027374
98	98.596887	0.024167
99	98.621916	0.025029
100	98.645282	0.023366
101	98.667586	0.022304
102	98.689529	0.021943
103	98.711953	0.022424
104	98.734076	0.022123
105	98.755598	0.021522
106	98.775617	0.020019
107	98.795596	0.019979
108	98.815475	0.019879
109	98.835614	0.020139
110	98.855874	0.020260
111	98.874991	0.019117
112	98.893147	0.018156
113	98.911102	0.017955
114	98.927935	0.016833
115	98.945429	0.017494
116	98.961681	0.016252
117	98.978254	0.016573
118	98.993704	0.015450
119	99.009675	0.015971
