# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.072494	0.072494
2	0.386199	0.313705
3	0.688429	0.302230
4	1.002714	0.314285
5	1.317799	0.315085
6	1.643560	0.325761
7	1.983816	0.340256
8	2.337187	0.353371
9	2.693537	0.356350
10	3.073398	0.379861
11	3.467214	0.393816
12	3.874405	0.407191
13	4.297850	0.423445
14	4.741088	0.443238
15	5.206738	0.465650
16	5.691161	0.484423
17	6.205713	0.514552
18	6.727123	0.521410
19	7.278142	0.551019
20	7.854092	0.575950
21	8.452493	0.598401
22	9.080943	0.628450
23	9.735364	0.654421
24	10.417995	0.682631
25	11.110522	0.692527
26	11.849992	0.739470
27	12.620071	0.770079
28	13.435313	0.815242
29	14.301617	0.866304
30	15.243493	0.941876
31	16.275256	1.031763
32	17.419418	1.144162
33	18.684956	1.265538
34	20.091782	1.406826
35	21.677763	1.585981
36	23.446497	1.768734
37	25.428793	1.982296
38	27.639406	2.210613
39	30.072777	2.433371
40	32.741482	2.668705
41	35.614833	2.873351
42	38.687511	3.072678
43	41.947720	3.260209
44	45.322827	3.375107
45	48.824468	3.501641
46	52.390286	3.565818
47	55.982454	3.592168
48	59.562706	3.580252
49	63.088858	3.526152
50	66.516166	3.427308
51	69.802146	3.285980
52	72.931963	3.129817
53	75.860833	2.928870
54	78.575382	2.714549
55	81.059435	2.484053
56	83.335424	2.275989
57	85.375459	2.040035
58	87.187957	1.812498
59	88.790592	1.602635
60	90.188501	1.397909
61	91.399219	1.210718
62	92.451635	1.052416
63	93.339271	0.887636
64	94.088657	0.749386
65	94.722825	0.634168
66	95.245014	0.522189
67	95.680435	0.435421
68	96.041323	0.360888
69	96.349590	0.308267
70	96.601118	0.251528
71	96.804304	0.203186
72	96.982939	0.178635
73	97.130545	0.147606
74	97.251121	0.120576
75	97.355083	0.103962
76	97.443331	0.088248
77	97.521542	0.078211
78	97.591476	0.069934
79	97.654593	0.063117
80	97.710752	0.056159
81	97.762753	0.052001
82	97.811815	0.049062
83	97.858458	0.046643
84	97.902062	0.043604
85	97.943927	0.041865
86	97.983253	0.039326
87	98.024438	0.041185
88	98.064603	0.040165
89	98.102569	0.037966
90	98.141595	0.039026
91	98.176862	0.035267
92	98.211249	0.034387
93	98.243577	0.032328
94	98.276125	0.032548
95	98.309233	0.033108
96	98.340941	0.031708
97	98.371010	0.030069
98	98.401019	0.030009
99	98.429629	0.028610
100	98.458319	0.028690
101	98.485709	0.027390
102	98.512139	0.026430
103	98.538289	0.026150
104	98.563280	0.024991
105	98.588911	0.025631
106	98.614262	0.025351
107	98.638273	0.024011
108	98.661205	0.022932
109	98.683777	0.022572
110	98.706249	0.022472
111	98.727621	0.021372
112	98.748613	0.020992
113	98.770445	0.021832
114	98.791497	0.021052
115	98.810770	0.019273
116	98.830463	0.019693
117	98.850056	0.019593
118	98.869229	0.019173
119	98.888022	0.018793
120	98.906235	0.018213
121	98.923509	0.017274
122	98.941023	0.017514
123	98.957577	0.016554
124	98.972811	0.015234
125	98.989325	0.016514
126	99.004859	0.015534
