# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.079484	0.079484
2	0.396358	0.316874
3	0.683788	0.287430
4	0.983274	0.299486
5	1.280036	0.296762
6	1.583405	0.303369
7	1.897517	0.314112
8	2.222197	0.324680
9	2.555204	0.333007
10	2.901870	0.346666
11	3.261520	0.359650
12	3.636684	0.375164
13	4.017625	0.380941
14	4.411395	0.393770
15	4.811193	0.399798
16	5.233866	0.422673
17	5.657273	0.423407
18	6.083578	0.426305
19	6.523871	0.440293
20	6.972260	0.448389
21	7.440780	0.468520
22	7.932060	0.491280
23	8.437096	0.505036
24	8.966089	0.528993
25	9.525319	0.559230
26	10.114070	0.588751
27	10.739105	0.625035
28	11.394512	0.655407
29	12.102818	0.708306
30	12.862710	0.759892
31	13.679848	0.817138
32	14.580199	0.900351
33	15.562566	0.982367
34	16.642501	1.079935
35	17.824873	1.182372
36	19.132364	1.307491
37	20.568432	1.436068
38	22.169903	1.601471
39	23.913012	1.743109
40	25.826681	1.913669
41	27.914196	2.087515
42	30.178183	2.263987
43	32.602202	2.424019
44	35.215329	2.613127
45	37.989183	2.773854
46	40.895034	2.905851
47	43.945208	3.050174
48	47.086710	3.141502
49	50.298867	3.212157
50	53.550553	3.251686
51	56.818430	3.267877
52	60.069943	3.251513
53	63.268324	3.198381
54	66.399992	3.131668
55	69.423775	3.023783
56	72.325530	2.901755
57	75.053517	2.727987
58	77.635731	2.582214
59	80.025881	2.390150
60	82.235230	2.209349
61	84.261885	2.026655
62	86.082990	1.821105
63	87.722367	1.639377
64	89.186547	1.464180
65	90.478736	1.292189
66	91.609368	1.130632
67	92.596256	0.986888
68	93.451011	0.854755
69	94.187970	0.736959
70	94.808890	0.620920
71	95.344452	0.535562
72	95.793150	0.448698
73	96.168024	0.374874
74	96.481150	0.313126
75	96.752486	0.271336
76	96.976371	0.223885
77	97.163779	0.187408
78	97.322805	0.159026
79	97.456812	0.134007
80	97.571112	0.114300
81	97.666555	0.095443
82	97.751797	0.085242
83	97.824712	0.072915
84	97.890382	0.065670
85	97.949097	0.058715
86	98.002962	0.053865
87	98.052171	0.049209
88	98.098965	0.046794
89	98.142301	0.043336
90	98.183647	0.041346
91	98.222636	0.038989
92	98.257896	0.035260
93	98.291127	0.033231
94	98.323605	0.032478
95	98.354750	0.031145
96	98.385547	0.030797
97	98.415320	0.029773
98	98.444552	0.029232
99	98.471968	0.027416
100	98.498862	0.026894
101	98.525524	0.026662
102	98.551723	0.026199
103	98.577033	0.025310
104	98.601686	0.024653
105	98.625972	0.024286
106	98.648248	0.022276
107	98.670698	0.022450
108	98.693535	0.022837
109	98.714324	0.020789
110	98.736485	0.022161
111	98.756288	0.019803
112	98.777444	0.021156
113	98.797885	0.020441
114	98.817824	0.019939
115	98.836526	0.018702
116	98.855460	0.018934
117	98.873196	0.017736
118	98.890526	0.017330
119	98.907412	0.016886
120	98.925110	0.017698
121	98.942344	0.017234
122	98.958592	0.016248
123	98.975111	0.016519
124	98.991263	0.016152
125	99.006526	0.015263
