# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.072587	0.072587
2	0.393647	0.321060
3	0.677688	0.284041
4	0.955927	0.278239
5	1.228770	0.272843
6	1.506042	0.277272
7	1.783468	0.277426
8	2.066000	0.282532
9	2.360524	0.294524
10	2.658084	0.297560
11	2.973206	0.315122
12	3.292699	0.319493
13	3.623294	0.330595
14	3.962747	0.339453
15	4.313166	0.350419
16	4.676505	0.363339
17	5.046826	0.370321
18	5.417998	0.371172
19	5.809729	0.391731
20	6.215541	0.405812
21	6.639939	0.424398
22	7.072983	0.433044
23	7.527785	0.454802
24	8.001773	0.473988
25	8.492956	0.491183
26	9.017386	0.524430
27	9.573999	0.556613
28	10.172659	0.598660
29	10.815107	0.642448
30	11.521690	0.706583
31	12.296565	0.774875
32	13.153678	0.857113
33	14.106626	0.952948
34	15.180783	1.074157
35	16.390810	1.210027
36	17.768949	1.378139
37	19.328545	1.559596
38	21.090872	1.762327
39	23.063319	1.972447
40	25.263796	2.200477
41	27.697931	2.434135
42	30.358026	2.660095
43	33.235126	2.877100
44	36.321437	3.086311
45	39.589263	3.267826
46	43.009051	3.419788
47	46.555541	3.546490
48	50.158275	3.602734
49	53.836419	3.678144
50	57.497408	3.660989
51	61.095423	3.598015
52	64.618956	3.523533
53	68.017933	3.398977
54	71.253789	3.235856
55	74.306505	3.052716
56	77.149333	2.842828
57	79.782641	2.633308
58	82.175367	2.392726
59	84.337568	2.162201
60	86.261779	1.924211
61	87.975096	1.713317
62	89.473574	1.498478
63	90.773924	1.300350
64	91.896047	1.122123
65	92.861798	0.965751
66	93.687753	0.825955
67	94.379849	0.692096
68	94.959594	0.579745
69	95.444065	0.484471
70	95.844771	0.400706
71	96.177996	0.333225
72	96.453527	0.275531
73	96.682756	0.229229
74	96.876262	0.193506
75	97.035457	0.159195
76	97.171907	0.136450
77	97.286154	0.114247
78	97.384599	0.098445
79	97.470299	0.085700
80	97.544259	0.073960
81	97.609167	0.064908
82	97.669182	0.060015
83	97.724749	0.055567
84	97.776563	0.051814
85	97.824354	0.047791
86	97.871062	0.046708
87	97.914521	0.043459
88	97.957245	0.042724
89	97.996488	0.039243
90	98.034841	0.038353
91	98.072072	0.037231
92	98.106422	0.034350
93	98.142512	0.036090
94	98.177016	0.034504
95	98.210321	0.033305
96	98.242272	0.031951
97	98.274127	0.031855
98	98.304840	0.030713
99	98.335631	0.030791
100	98.365532	0.029901
101	98.394930	0.029398
102	98.422897	0.027967
103	98.450961	0.028064
104	98.477284	0.026323
105	98.503104	0.025820
106	98.528247	0.025143
107	98.552404	0.024157
108	98.575652	0.023248
109	98.598571	0.022919
110	98.621084	0.022513
111	98.642765	0.021681
112	98.663537	0.020772
113	98.684193	0.020656
114	98.704075	0.019882
115	98.725292	0.021217
116	98.744169	0.018877
117	98.763645	0.019476
118	98.780742	0.017097
119	98.797685	0.016943
120	98.814724	0.017039
121	98.832015	0.017291
122	98.848455	0.016440
123	98.864527	0.016072
124	98.881005	0.016478
125	98.896768	0.015763
126	98.912550	0.015782
127	98.929106	0.016556
128	98.944675	0.015569
129	98.959413	0.014738
130	98.975679	0.016266
131	98.990514	0.014835
132	99.004091	0.013577
