# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.102298	0.102298
2	0.472551	0.370253
3	0.831154	0.358603
4	1.215771	0.384617
5	1.613754	0.397983
6	2.038408	0.424654
7	2.474573	0.436165
8	2.924243	0.449670
9	3.402580	0.478337
10	3.893465	0.490885
11	4.407331	0.513866
12	4.927202	0.519871
13	5.472628	0.545426
14	6.027749	0.555121
15	6.603677	0.575928
16	7.191035	0.587358
17	7.797884	0.606849
18	8.419176	0.621292
19	9.069893	0.650717
20	9.757256	0.687363
21	10.483998	0.726742
22	11.261351	0.777353
23	12.121352	0.860001
24	13.067613	0.946261
25	14.121140	1.053527
26	15.297632	1.176492
27	16.638943	1.341311
28	18.147766	1.508823
29	19.864318	1.716552
30	21.811720	1.947402
31	24.008285	2.196565
32	26.481283	2.472998
33	29.237537	2.756254
34	32.244650	3.007113
35	35.521653	3.277003
36	39.034553	3.512900
37	42.754962	3.720409
38	46.627263	3.872301
39	50.602600	3.975337
40	54.628428	4.025828
41	58.652820	4.024392
42	62.605455	3.952635
43	66.428063	3.822608
44	70.090480	3.662417
45	73.548340	3.457860
46	76.763341	3.215001
47	79.715993	2.952652
48	82.395024	2.679031
49	84.790321	2.395297
50	86.913294	2.122973
51	88.747345	1.834051
52	90.341969	1.594624
53	91.705324	1.363355
54	92.853229	1.147905
55	93.822770	0.969541
56	94.624101	0.801331
57	95.281700	0.657599
58	95.817171	0.535471
59	96.253077	0.435906
60	96.607112	0.354035
61	96.896612	0.289500
62	97.129975	0.233363
63	97.319231	0.189256
64	97.471941	0.152710
65	97.598278	0.126337
66	97.706461	0.108183
67	97.798187	0.091726
68	97.876626	0.078439
69	97.943635	0.067009
70	98.005238	0.061603
71	98.063848	0.058610
72	98.114020	0.050172
73	98.161140	0.047120
74	98.206025	0.044885
75	98.249853	0.043828
76	98.291287	0.041434
77	98.330407	0.039120
78	98.366535	0.036128
79	98.400388	0.033853
80	98.435119	0.034731
81	98.467377	0.032258
82	98.497620	0.030243
83	98.526486	0.028866
84	98.555372	0.028886
85	98.583839	0.028467
86	98.611947	0.028108
87	98.637282	0.025335
88	98.663016	0.025734
89	98.688631	0.025615
90	98.713487	0.024856
91	98.738543	0.025056
92	98.761265	0.022722
93	98.784186	0.022921
94	98.805531	0.021345
95	98.826956	0.021425
96	98.848601	0.021645
97	98.870565	0.021964
98	98.890235	0.019670
99	98.909725	0.019490
100	98.929854	0.020129
101	98.949504	0.019650
102	98.968635	0.019131
103	98.986589	0.017954
104	99.004364	0.017775
