# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.061990	0.061990
2	0.352810	0.290820
3	0.628436	0.275626
4	0.905394	0.276958
5	1.190486	0.285092
6	1.480132	0.289646
7	1.775009	0.294877
8	2.073128	0.298119
9	2.384333	0.311205
10	2.711806	0.327473
11	3.048905	0.337099
12	3.391791	0.342886
13	3.750011	0.358220
14	4.130823	0.380812
15	4.522176	0.391353
16	4.936897	0.414721
17	5.379103	0.442206
18	5.823636	0.444533
19	6.290423	0.466787
20	6.783920	0.493497
21	7.298100	0.514180
22	7.836742	0.538642
23	8.397579	0.560837
24	8.979000	0.581421
25	9.579354	0.600354
26	10.204568	0.625214
27	10.853210	0.648642
28	11.525160	0.671950
29	12.233147	0.707987
30	12.978682	0.745535
31	13.780798	0.802116
32	14.638759	0.857961
33	15.566646	0.927887
34	16.590074	1.023428
35	17.720578	1.130504
36	18.978444	1.257866
37	20.389247	1.410803
38	21.967049	1.577802
39	23.726864	1.759815
40	25.684304	1.957440
41	27.827199	2.142895
42	30.182416	2.355217
43	32.721238	2.538822
44	35.481471	2.760233
45	38.414191	2.932720
46	41.504701	3.090510
47	44.728997	3.224296
48	48.057545	3.328548
49	51.458663	3.401118
50	54.884840	3.426177
51	58.322154	3.437314
52	61.700342	3.378188
53	64.996751	3.296409
54	68.193363	3.196612
55	71.257900	3.064537
56	74.162399	2.904499
57	76.869313	2.706914
58	79.396262	2.526949
59	81.714647	2.318385
60	83.817010	2.102363
61	85.719958	1.902948
62	87.416092	1.696134
63	88.923968	1.507876
64	90.240722	1.316754
65	91.390378	1.149656
66	92.381608	0.991230
67	93.234776	0.853168
68	93.961517	0.726741
69	94.581421	0.619904
70	95.103934	0.522513
71	95.544171	0.440237
72	95.917446	0.373275
73	96.224574	0.307128
74	96.483991	0.259417
75	96.699436	0.215445
76	96.880137	0.180701
77	97.032040	0.151903
78	97.161172	0.129132
79	97.269441	0.108269
80	97.364326	0.094885
81	97.445926	0.081600
82	97.519292	0.073366
83	97.585499	0.066207
84	97.645898	0.060399
85	97.702300	0.056402
86	97.752119	0.049819
87	97.799691	0.047572
88	97.846507	0.046816
89	97.890380	0.043873
90	97.930752	0.040372
91	97.969633	0.038881
92	98.008295	0.038662
93	98.044948	0.036653
94	98.079334	0.034386
95	98.115152	0.035818
96	98.149976	0.034824
97	98.182791	0.032815
98	98.216083	0.033292
99	98.247904	0.031821
100	98.279168	0.031264
101	98.309338	0.030170
102	98.339070	0.029732
103	98.367589	0.028519
104	98.395671	0.028082
105	98.424449	0.028778
106	98.452829	0.028380
107	98.478186	0.025357
108	98.504299	0.026113
109	98.528781	0.024482
110	98.553899	0.025118
111	98.577645	0.023746
112	98.601113	0.023468
113	98.623706	0.022593
114	98.647034	0.023328
115	98.668493	0.021459
116	98.691245	0.022752
117	98.712505	0.021260
118	98.734024	0.021519
119	98.754528	0.020504
120	98.774674	0.020146
121	98.795099	0.020425
122	98.813455	0.018356
123	98.831473	0.018018
124	98.848497	0.017024
125	98.866118	0.017621
126	98.883520	0.017402
127	98.900027	0.016507
128	98.916971	0.016944
129	98.932802	0.015831
130	98.948414	0.015612
131	98.963668	0.015254
132	98.977609	0.013941
133	98.992823	0.015214
134	99.007818	0.014995
