# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.081147	0.081147
2	0.407275	0.326128
3	0.732183	0.324908
4	1.068512	0.336329
5	1.418482	0.349970
6	1.786654	0.368172
7	2.162407	0.375753
8	2.558141	0.395734
9	2.962896	0.404755
10	3.386913	0.424017
11	3.830571	0.443658
12	4.297431	0.466860
13	4.785693	0.488262
14	5.302578	0.516885
15	5.833584	0.531006
16	6.394193	0.560609
17	6.987164	0.592971
18	7.593597	0.606433
19	8.225472	0.631875
20	8.884649	0.659177
21	9.577949	0.693300
22	10.301192	0.723243
23	11.051297	0.750105
24	11.845106	0.793809
25	12.686259	0.841153
26	13.572236	0.885977
27	14.521078	0.948842
28	15.548867	1.027789
29	16.686766	1.137899
30	17.948595	1.261829
31	19.361017	1.412422
32	20.936413	1.575396
33	22.705366	1.768953
34	24.681437	1.976071
35	26.893389	2.211952
36	29.340581	2.447192
37	32.023213	2.682632
38	34.945346	2.922133
39	38.096199	3.150853
40	41.432748	3.336549
41	44.932651	3.499903
42	48.575366	3.642715
43	52.292248	3.716882
44	56.064655	3.772407
45	59.814080	3.749425
46	63.487798	3.673718
47	67.061607	3.573809
48	70.486144	3.424537
49	73.722844	3.236700
50	76.737325	3.014481
51	79.526887	2.789562
52	82.056106	2.529219
53	84.347084	2.290978
54	86.382880	2.035796
55	88.174555	1.791675
56	89.739911	1.565356
57	91.088388	1.348477
58	92.239168	1.150780
59	93.222333	0.983165
60	94.045684	0.823351
61	94.741604	0.695920
62	95.313133	0.571529
63	95.789894	0.476761
64	96.178288	0.388394
65	96.499636	0.321348
66	96.762399	0.262763
67	96.974677	0.212278
68	97.148712	0.174035
69	97.294285	0.145573
70	97.415956	0.121671
71	97.521145	0.105189
72	97.608233	0.087088
73	97.686240	0.078007
74	97.753986	0.067746
75	97.815771	0.061785
76	97.872376	0.056605
77	97.924841	0.052465
78	97.971725	0.046884
79	98.015929	0.044204
80	98.060313	0.044384
81	98.097716	0.037403
82	98.135539	0.037823
83	98.173702	0.038163
84	98.208705	0.035003
85	98.242488	0.033783
86	98.276991	0.034503
87	98.310194	0.033203
88	98.344197	0.034003
89	98.376180	0.031983
90	98.405343	0.029163
91	98.434386	0.029043
92	98.462488	0.028102
93	98.489390	0.026902
94	98.516532	0.027142
95	98.542314	0.025782
96	98.566956	0.024642
97	98.589118	0.022162
98	98.612440	0.023322
99	98.637022	0.024582
100	98.659464	0.022442
101	98.681226	0.021762
102	98.704108	0.022882
103	98.725030	0.020922
104	98.745552	0.020522
105	98.766134	0.020582
106	98.787496	0.021362
107	98.807658	0.020162
108	98.826960	0.019302
109	98.845602	0.018642
110	98.862924	0.017322
111	98.880806	0.017882
112	98.897787	0.016981
113	98.915209	0.017422
114	98.932010	0.016801
115	98.948811	0.016801
116	98.965832	0.017021
117	98.981213	0.015381
118	98.997334	0.016121
119	99.012055	0.014721
