# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.074005	0.074005
2	0.404509	0.330504
3	0.706541	0.302032
4	1.002761	0.296220
5	1.302599	0.299838
6	1.600262	0.297663
7	1.898973	0.298711
8	2.210694	0.311721
9	2.524095	0.313401
10	2.850526	0.326431
11	3.191094	0.340568
12	3.535398	0.344304
13	3.891902	0.356504
14	4.255899	0.363997
15	4.636129	0.380230
16	5.024544	0.388415
17	5.426127	0.401583
18	5.825496	0.399369
19	6.232141	0.406645
20	6.659724	0.427583
21	7.089758	0.430034
22	7.543953	0.454195
23	8.020906	0.476953
24	8.514190	0.493284
25	9.032268	0.518078
26	9.578066	0.545798
27	10.164317	0.586251
28	10.784456	0.620139
29	11.454618	0.670162
30	12.175039	0.720421
31	12.961201	0.786162
32	13.825857	0.864656
33	14.780731	0.954874
34	15.850637	1.069906
35	17.034131	1.183494
36	18.354426	1.320295
37	19.834180	1.479754
38	21.475330	1.641150
39	23.303441	1.828111
40	25.292711	1.989270
41	27.480944	2.188233
42	29.866281	2.385337
43	32.443581	2.577300
44	35.219567	2.775986
45	38.144691	2.925124
46	41.228839	3.084148
47	44.445813	3.216974
48	47.746955	3.301142
49	51.123902	3.376947
50	54.541084	3.417182
51	57.936893	3.395809
52	61.314275	3.377382
53	64.615160	3.300885
54	67.799452	3.184292
55	70.866596	3.067144
56	73.762616	2.896020
57	76.491051	2.728435
58	79.041264	2.550213
59	81.388896	2.347632
60	83.527700	2.138804
61	85.462578	1.934878
62	87.188628	1.726050
63	88.721370	1.532742
64	90.074150	1.352780
65	91.254224	1.180074
66	92.279743	1.025519
67	93.158298	0.878555
68	93.906756	0.748458
69	94.540123	0.633367
70	95.075877	0.535754
71	95.527819	0.451942
72	95.909868	0.382049
73	96.230367	0.320499
74	96.498175	0.267808
75	96.722386	0.224211
76	96.908359	0.185973
77	97.066552	0.158193
78	97.196768	0.130216
79	97.309407	0.112639
80	97.407059	0.097652
81	97.492453	0.085394
82	97.568890	0.076437
83	97.634888	0.065998
84	97.696160	0.061272
85	97.750888	0.054728
86	97.803263	0.052375
87	97.850715	0.047452
88	97.896803	0.046088
89	97.940103	0.043300
90	97.980912	0.040809
91	98.020376	0.039464
92	98.058397	0.038021
93	98.096240	0.037843
94	98.133035	0.036795
95	98.170087	0.037052
96	98.204885	0.034798
97	98.239525	0.034640
98	98.270745	0.031220
99	98.304080	0.033335
100	98.335814	0.031734
101	98.365808	0.029994
102	98.395466	0.029658
103	98.424095	0.028629
104	98.452823	0.028728
105	98.478506	0.025683
106	98.506345	0.027839
107	98.532740	0.026395
108	98.558068	0.025328
109	98.583593	0.025525
110	98.607457	0.023864
111	98.630590	0.023133
112	98.654138	0.023548
113	98.675828	0.021690
114	98.696924	0.021096
115	98.718633	0.021709
116	98.739037	0.020404
117	98.758690	0.019653
118	98.778284	0.019594
119	98.795703	0.017419
120	98.813280	0.017577
121	98.831846	0.018566
122	98.849838	0.017992
123	98.866842	0.017004
124	98.883648	0.016806
125	98.899544	0.015896
126	98.915539	0.015995
127	98.930743	0.015204
128	98.946086	0.015343
129	98.960460	0.014374
130	98.975289	0.014829
131	98.989366	0.014077
132	99.003325	0.013959
