# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.080404	0.080404
2	0.414656	0.334252
3	0.741293	0.326637
4	1.096459	0.355166
5	1.467517	0.371058
6	1.847114	0.379597
7	2.247063	0.399949
8	2.659549	0.412486
9	3.093090	0.433541
10	3.549193	0.456103
11	4.034528	0.485335
12	4.546624	0.512096
13	5.079514	0.532890
14	5.650557	0.571043
15	6.244001	0.593444
16	6.873991	0.629990
17	7.534619	0.660628
18	8.217508	0.682889
19	8.933185	0.715677
20	9.682615	0.749430
21	10.472709	0.790094
22	11.303567	0.830858
23	12.197591	0.894024
24	13.137784	0.940193
25	14.163524	1.025740
26	15.291165	1.127641
27	16.532761	1.241596
28	17.920317	1.387556
29	19.479469	1.559152
30	21.243910	1.764441
31	23.241666	1.997756
32	25.473782	2.232116
33	27.963584	2.489802
34	30.715451	2.751867
35	33.724803	3.009352
36	36.967531	3.242728
37	40.436683	3.469152
38	44.105900	3.669217
39	47.893472	3.787572
40	51.761186	3.867714
41	55.690439	3.929253
42	59.593272	3.902833
43	63.411422	3.818150
44	67.106234	3.694812
45	70.632243	3.526009
46	73.958629	3.326386
47	77.052282	3.093653
48	79.896286	2.844004
49	82.462976	2.566690
50	84.762296	2.299320
51	86.805558	2.043262
52	88.598207	1.792649
53	90.144782	1.546575
54	91.476345	1.331563
55	92.614131	1.137786
56	93.560371	0.946240
57	94.350204	0.789833
58	95.006834	0.656630
59	95.550272	0.543438
60	95.996289	0.446017
61	96.355896	0.359607
62	96.651895	0.295999
63	96.893608	0.241713
64	97.091041	0.197433
65	97.255364	0.164323
66	97.392786	0.137422
67	97.505677	0.112891
68	97.604283	0.098606
69	97.687379	0.083096
70	97.761173	0.073794
71	97.824299	0.063126
72	97.884632	0.060333
73	97.939480	0.054848
74	97.991294	0.051814
75	98.038849	0.047555
76	98.084033	0.045184
77	98.126907	0.042874
78	98.168977	0.042070
79	98.208616	0.039639
80	98.245784	0.037168
81	98.283615	0.037831
82	98.317649	0.034034
83	98.352266	0.034617
84	98.383728	0.031462
85	98.413744	0.030016
86	98.443860	0.030116
87	98.474820	0.030960
88	98.504896	0.030076
89	98.533586	0.028690
90	98.560769	0.027183
91	98.587068	0.026299
92	98.612905	0.025837
93	98.638159	0.025254
94	98.661786	0.023627
95	98.685393	0.023607
96	98.708719	0.023326
97	98.730779	0.022060
98	98.752015	0.021236
99	98.774155	0.022140
100	98.794889	0.020734
101	98.815603	0.020714
102	98.835172	0.019569
103	98.855162	0.019990
104	98.873967	0.018805
105	98.891486	0.017519
106	98.909688	0.018202
107	98.927649	0.017961
108	98.944103	0.016454
109	98.960557	0.016454
110	98.976067	0.015510
111	98.992100	0.016033
112	99.008474	0.016374
