# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.084094	0.084094
2	0.416402	0.332308
3	0.746627	0.330225
4	1.091275	0.344648
5	1.443575	0.352300
6	1.809617	0.366042
7	2.191023	0.381406
8	2.589757	0.398734
9	2.999989	0.410232
10	3.428971	0.428982
11	3.878025	0.449054
12	4.350135	0.472110
13	4.844120	0.493985
14	5.352147	0.508027
15	5.881809	0.529662
16	6.436130	0.554321
17	7.014850	0.578720
18	7.603826	0.588976
19	8.218423	0.614597
20	8.852591	0.634168
21	9.522135	0.669544
22	10.221026	0.698891
23	10.949003	0.727977
24	11.697432	0.748429
25	12.485584	0.788152
26	13.321452	0.835868
27	14.200950	0.879498
28	15.141464	0.940514
29	16.159482	1.018018
30	17.278961	1.119479
31	18.512561	1.233600
32	19.880294	1.367733
33	21.425630	1.545336
34	23.125551	1.699921
35	25.040734	1.915183
36	27.177950	2.137216
37	29.536458	2.358508
38	32.125272	2.588814
39	34.950782	2.825510
40	37.986526	3.035744
41	41.211350	3.224824
42	44.594045	3.382695
43	48.104603	3.510558
44	51.698554	3.593951
45	55.363778	3.665224
46	59.010052	3.646274
47	62.629563	3.619511
48	66.141764	3.512201
49	69.536478	3.394714
50	72.748402	3.211924
51	75.781802	3.033400
52	78.588442	2.806640
53	81.169824	2.581382
54	83.518736	2.348912
55	85.626325	2.107589
56	87.486641	1.860316
57	89.122901	1.636260
58	90.556459	1.433558
59	91.782667	1.226208
60	92.827006	1.044339
61	93.714937	0.887931
62	94.459841	0.744904
63	95.083011	0.623170
64	95.593923	0.510912
65	96.016875	0.422952
66	96.362484	0.345609
67	96.652845	0.290361
68	96.890322	0.237477
69	97.086634	0.196312
70	97.250935	0.164301
71	97.388073	0.137138
72	97.504418	0.116345
73	97.603856	0.099438
74	97.689813	0.085957
75	97.765573	0.075760
76	97.833341	0.067768
77	97.893056	0.059715
78	97.948244	0.055188
79	97.998083	0.049839
80	98.045599	0.047516
81	98.092393	0.046794
82	98.134680	0.042287
83	98.174804	0.040124
84	98.213706	0.038902
85	98.253750	0.040044
86	98.290729	0.036979
87	98.326566	0.035837
88	98.360460	0.033894
89	98.394754	0.034294
90	98.426625	0.031871
91	98.457975	0.031350
92	98.489685	0.031710
93	98.518831	0.029146
94	98.547717	0.028886
95	98.574780	0.027063
96	98.602464	0.027684
97	98.629247	0.026783
98	98.654567	0.025320
99	98.679787	0.025220
100	98.704927	0.025140
101	98.729726	0.024799
102	98.752883	0.023157
103	98.773335	0.020452
104	98.795831	0.022496
105	98.817866	0.022035
106	98.839921	0.022055
107	98.859833	0.019912
108	98.879624	0.019791
109	98.898053	0.018429
110	98.916222	0.018169
111	98.934331	0.018109
112	98.952720	0.018389
113	98.970228	0.017508
114	98.986554	0.016326
115	99.003501	0.016947
