# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.083530	0.083530
2	0.420288	0.336758
3	0.758609	0.338321
4	1.146540	0.387931
5	1.581808	0.435268
6	2.073527	0.491719
7	2.642849	0.569322
8	3.273068	0.630219
9	3.981965	0.708897
10	4.780826	0.798861
11	5.664963	0.884137
12	6.645053	0.980090
13	7.733965	1.088912
14	8.922260	1.188295
15	10.227943	1.305683
16	11.636562	1.408619
17	13.178869	1.542307
18	14.846785	1.667916
19	16.676138	1.829353
20	18.689115	2.012977
21	20.896798	2.207683
22	23.339644	2.442846
23	26.013511	2.673867
24	28.933116	2.919605
25	32.112830	3.179714
26	35.516055	3.403225
27	39.137736	3.621681
28	42.961858	3.824122
29	46.932477	3.970619
30	51.033130	4.100653
31	55.185159	4.152029
32	59.323852	4.138693
33	63.390403	4.066551
34	67.324382	3.933979
35	71.073134	3.748752
36	74.618289	3.545155
37	77.909505	3.291216
38	80.905332	2.995827
39	83.595621	2.690289
40	85.981609	2.385988
41	88.087047	2.105438
42	89.906657	1.819610
43	91.458444	1.551787
44	92.765548	1.307104
45	93.864041	1.098493
46	94.767969	0.903928
47	95.516043	0.748074
48	96.119528	0.603485
49	96.600631	0.481103
50	96.987223	0.386592
51	97.295989	0.308766
52	97.541910	0.245921
53	97.746746	0.204836
54	97.910294	0.163548
55	98.043373	0.133079
56	98.152012	0.108639
57	98.242626	0.090614
58	98.322076	0.079450
59	98.390382	0.068306
60	98.454405	0.064023
61	98.510267	0.055862
62	98.561177	0.050910
63	98.608453	0.047276
64	98.651182	0.042729
65	98.693180	0.041998
66	98.731667	0.038487
67	98.767819	0.036152
68	98.802266	0.034447
69	98.836185	0.033919
70	98.868501	0.032316
71	98.899112	0.030611
72	98.927003	0.027891
73	98.954366	0.027363
74	98.980146	0.025780
75	99.006940	0.026794
