# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.059014	0.059014
2	0.336605	0.277591
3	0.595607	0.259002
4	0.856331	0.260724
5	1.113314	0.256983
6	1.378413	0.265099
7	1.643037	0.264624
8	1.914610	0.271573
9	2.193369	0.278759
10	2.479552	0.286183
11	2.771298	0.291746
12	3.072428	0.301130
13	3.379417	0.306989
14	3.696067	0.316650
15	4.017468	0.321401
16	4.345165	0.327697
17	4.680840	0.335675
18	5.022810	0.341970
19	5.385131	0.362321
20	5.755629	0.370498
21	6.142142	0.386513
22	6.544077	0.401935
23	6.963671	0.419594
24	7.408624	0.444953
25	7.861160	0.452536
26	8.330464	0.469304
27	8.814358	0.483894
28	9.309595	0.495237
29	9.827718	0.518123
30	10.348038	0.520320
31	10.880652	0.532614
32	11.428549	0.547897
33	11.983553	0.555004
34	12.552157	0.568604
35	13.142736	0.590579
36	13.765742	0.623006
37	14.420126	0.654384
38	15.116262	0.696136
39	15.867947	0.751685
40	16.680527	0.812580
41	17.584886	0.904359
42	18.581419	0.996533
43	19.690833	1.109414
44	20.914217	1.223384
45	22.287741	1.373524
46	23.803445	1.515704
47	25.485324	1.681879
48	27.342068	1.856744
49	29.366095	2.024027
50	31.583300	2.217205
51	33.974321	2.391021
52	36.549829	2.575508
53	39.265617	2.715788
54	42.137780	2.872163
55	45.124289	2.986509
56	48.197033	3.072744
57	51.347520	3.150487
58	54.530275	3.182755
59	57.724354	3.194079
60	60.913880	3.189526
61	64.023922	3.110042
62	67.059191	3.035269
63	69.983459	2.924268
64	72.760280	2.776821
65	75.394050	2.633770
66	77.867782	2.473732
67	80.158928	2.291146
68	82.269349	2.110421
69	84.197421	1.928072
70	85.950450	1.753029
71	87.515904	1.565454
72	88.902493	1.386589
73	90.138092	1.235599
74	91.225730	1.087638
75	92.173345	0.947615
76	92.992795	0.819450
77	93.699126	0.706331
78	94.309066	0.609940
79	94.827980	0.518914
80	95.271944	0.443964
81	95.650479	0.378535
82	95.966892	0.316413
83	96.232862	0.265970
84	96.457457	0.224595
85	96.650832	0.193375
86	96.812770	0.161938
87	96.951843	0.139073
88	97.071614	0.119771
89	97.173508	0.101894
90	97.265781	0.092273
91	97.345067	0.079286
92	97.415346	0.070279
93	97.477666	0.062320
94	97.532939	0.055273
95	97.584431	0.051492
96	97.631547	0.047116
97	97.675753	0.044206
98	97.717742	0.041989
99	97.757375	0.039633
100	97.796038	0.038663
101	97.832761	0.036723
102	97.867287	0.034526
103	97.902367	0.035080
104	97.935665	0.033298
105	97.968330	0.032665
106	98.000401	0.032071
107	98.031403	0.031002
108	98.061375	0.029972
109	98.090239	0.028864
110	98.118113	0.027874
111	98.144740	0.026627
112	98.171961	0.027221
113	98.198350	0.026389
114	98.223927	0.025577
115	98.250494	0.026567
116	98.275973	0.025479
117	98.300778	0.024805
118	98.324534	0.023756
119	98.348072	0.023538
120	98.370403	0.022331
121	98.393110	0.022707
122	98.414451	0.021341
123	98.436030	0.021579
124	98.456896	0.020866
125	98.477386	0.020490
126	98.497084	0.019698
127	98.516148	0.019064
128	98.535727	0.019579
129	98.556375	0.020648
130	98.574964	0.018589
131	98.592643	0.017679
132	98.611054	0.018411
133	98.628436	0.017382
134	98.645323	0.016887
135	98.662665	0.017342
136	98.680225	0.017560
137	98.697072	0.016847
138	98.713187	0.016115
139	98.728213	0.015026
140	98.744169	0.015956
141	98.759729	0.015560
142	98.775527	0.015798
143	98.790988	0.015461
144	98.804707	0.013719
145	98.818981	0.014274
146	98.833037	0.014056
147	98.847469	0.014432
148	98.860891	0.013422
149	98.873224	0.012333
150	98.886686	0.013462
151	98.899455	0.012769
152	98.913234	0.013779
153	98.926656	0.013422
154	98.939682	0.013026
155	98.952055	0.012373
156	98.964289	0.012234
157	98.976266	0.011977
158	98.988956	0.012690
159	99.001151	0.012195
