# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.073711	0.073711
2	0.400644	0.326933
3	0.696589	0.295945
4	0.992199	0.295610
5	1.283202	0.291003
6	1.571055	0.287853
7	1.865445	0.294390
8	2.164560	0.299115
9	2.466766	0.302206
10	2.780489	0.313723
11	3.103327	0.322838
12	3.429178	0.325851
13	3.763494	0.334316
14	4.104287	0.340793
15	4.455318	0.351031
16	4.816941	0.361623
17	5.179076	0.362135
18	5.539537	0.360461
19	5.917265	0.377728
20	6.301745	0.384480
21	6.695833	0.394088
22	7.100119	0.404286
23	7.518108	0.417989
24	7.950843	0.432735
25	8.391945	0.441102
26	8.857145	0.465200
27	9.336323	0.479178
28	9.834342	0.498019
29	10.361440	0.527098
30	10.927775	0.566335
31	11.538427	0.610652
32	12.201980	0.663553
33	12.926112	0.724132
34	13.731022	0.804910
35	14.621397	0.890375
36	15.631571	1.010174
37	16.772117	1.140546
38	18.060340	1.288223
39	19.517011	1.456671
40	21.157899	1.640888
41	23.009150	1.851251
42	25.076867	2.067717
43	27.382214	2.305347
44	29.898238	2.516024
45	32.635394	2.737156
46	35.578857	2.943463
47	38.699470	3.120613
48	41.991188	3.291718
49	45.403001	3.411813
50	48.908094	3.505093
51	52.486721	3.578627
52	56.078361	3.591640
53	59.632752	3.554391
54	63.140641	3.507889
55	66.529675	3.389034
56	69.779281	3.249606
57	72.853982	3.074701
58	75.750726	2.896744
59	78.432658	2.681932
60	80.913481	2.480823
61	83.160985	2.247504
62	85.183144	2.022159
63	86.996988	1.813844
64	88.593303	1.596315
65	89.993017	1.399714
66	91.212628	1.219611
67	92.267060	1.054432
68	93.167219	0.900159
69	93.934290	0.767071
70	94.579061	0.644771
71	95.117341	0.538280
72	95.567578	0.450237
73	95.944754	0.377176
74	96.258615	0.313861
75	96.519752	0.261137
76	96.736808	0.217056
77	96.917994	0.181186
78	97.069766	0.151772
79	97.198897	0.129131
80	97.308459	0.109562
81	97.404279	0.095820
82	97.487361	0.083082
83	97.560540	0.073179
84	97.622792	0.062252
85	97.681205	0.058413
86	97.733869	0.052664
87	97.783777	0.049908
88	97.831401	0.047624
89	97.876683	0.045282
90	97.920705	0.044022
91	97.962620	0.041915
92	98.001759	0.039139
93	98.040012	0.038253
94	98.075962	0.035950
95	98.112109	0.036147
96	98.147074	0.034965
97	98.180976	0.033902
98	98.214858	0.033882
99	98.247284	0.032426
100	98.278666	0.031382
101	98.309221	0.030555
102	98.338654	0.029433
103	98.368441	0.029787
104	98.397795	0.029354
105	98.426145	0.028350
106	98.453944	0.027799
107	98.480424	0.026480
108	98.506018	0.025594
109	98.531179	0.025161
110	98.555139	0.023960
111	98.579276	0.024137
112	98.602941	0.023665
113	98.624971	0.022030
114	98.646470	0.021499
115	98.668107	0.021637
116	98.689330	0.021223
117	98.710612	0.021282
118	98.730103	0.019491
119	98.749102	0.018999
120	98.767687	0.018585
121	98.785760	0.018073
122	98.804463	0.018703
123	98.822221	0.017758
124	98.838070	0.015849
125	98.853663	0.015593
126	98.869295	0.015632
127	98.885163	0.015868
128	98.900893	0.015730
129	98.916801	0.015908
130	98.930720	0.013919
131	98.944560	0.013840
132	98.959247	0.014687
133	98.972891	0.013644
134	98.986023	0.013132
135	99.000178	0.014155
