# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.062606	0.062606
2	0.342370	0.279764
3	0.594584	0.252214
4	0.835005	0.240421
5	1.070605	0.235600
6	1.293421	0.222816
7	1.512637	0.219216
8	1.730843	0.218206
9	1.942838	0.211995
10	2.158224	0.215386
11	2.366656	0.208432
12	2.581299	0.214643
13	2.791789	0.210490
14	3.002545	0.210756
15	3.214692	0.212147
16	3.431850	0.217158
17	3.646722	0.214872
18	3.859784	0.213062
19	4.075818	0.216034
20	4.292633	0.216815
21	4.507333	0.214700
22	4.729521	0.222188
23	4.952166	0.222645
24	5.176811	0.224645
25	5.406277	0.229466
26	5.639172	0.232895
27	5.879288	0.240116
28	6.117994	0.238706
29	6.357900	0.239906
30	6.598187	0.240287
31	6.846076	0.247889
32	7.091527	0.245451
33	7.339683	0.248156
34	7.597441	0.257758
35	7.856743	0.259302
36	8.116692	0.259949
37	8.383710	0.267018
38	8.654233	0.270523
39	8.928300	0.274067
40	9.205320	0.277020
41	9.491390	0.286070
42	9.784357	0.292967
43	10.088831	0.304474
44	10.405308	0.316477
45	10.725920	0.320612
46	11.056991	0.331071
47	11.401551	0.344560
48	11.756057	0.354506
49	12.122413	0.366356
50	12.509460	0.387047
51	12.919560	0.410100
52	13.352561	0.433001
53	13.806081	0.453520
54	14.295934	0.489853
55	14.811774	0.515840
56	15.369187	0.557413
57	15.962132	0.592945
58	16.600707	0.638575
59	17.295525	0.694818
60	18.053501	0.757976
61	18.865604	0.812103
62	19.737170	0.871566
63	20.680944	0.943774
64	21.709005	1.028061
65	22.815599	1.106594
66	24.004118	1.188519
67	25.285650	1.281532
68	26.654975	1.369325
69	28.107921	1.452946
70	29.666683	1.558762
71	31.308913	1.642230
72	33.038117	1.729204
73	34.870356	1.832239
74	36.766572	1.896216
75	38.753972	1.987400
76	40.819430	2.065458
77	42.948465	2.129035
78	45.135838	2.187373
79	47.373109	2.237271
80	49.640311	2.267202
81	51.953429	2.313118
82	54.269538	2.316109
83	56.582427	2.312889
84	58.887086	2.304659
85	61.178885	2.291799
86	63.437456	2.258571
87	65.658952	2.221496
88	67.822624	2.163672
89	69.938875	2.116251
90	71.977488	2.038613
91	73.943988	1.966500
92	75.824715	1.880727
93	77.615115	1.790400
94	79.313549	1.698434
95	80.920342	1.606793
96	82.428711	1.508369
97	83.836522	1.407811
98	85.148767	1.312245
99	86.368665	1.219898
100	87.497722	1.129057
101	88.536090	1.038368
102	89.494305	0.958215
103	90.367566	0.873261
104	91.165876	0.798310
105	91.889691	0.723815
106	92.549586	0.659895
107	93.139406	0.589820
108	93.670183	0.530777
109	94.146242	0.476059
110	94.567240	0.420998
111	94.950019	0.382779
112	95.282367	0.332348
113	95.582231	0.299864
114	95.848849	0.266618
115	96.086717	0.237868
116	96.296654	0.209937
117	96.485176	0.188522
118	96.651312	0.166136
119	96.795500	0.144188
120	96.927532	0.132032
121	97.042170	0.114638
122	97.146291	0.104121
123	97.238942	0.092651
124	97.324049	0.085107
125	97.400468	0.076419
126	97.467665	0.067197
127	97.531090	0.063425
128	97.588418	0.057328
129	97.639173	0.050755
130	97.686804	0.047631
131	97.729786	0.042982
132	97.770729	0.040943
133	97.809615	0.038886
134	97.844690	0.035075
135	97.877422	0.032732
136	97.909849	0.032427
137	97.941571	0.031722
138	97.969559	0.027988
139	97.996023	0.026464
140	98.022944	0.026921
141	98.049008	0.026064
142	98.074176	0.025168
143	98.098068	0.023892
144	98.123141	0.025073
145	98.145223	0.022082
146	98.166371	0.021148
147	98.187919	0.021548
148	98.209143	0.021224
149	98.230634	0.021491
150	98.250696	0.020062
151	98.271082	0.020386
152	98.291316	0.020234
153	98.310044	0.018728
154	98.328487	0.018443
155	98.347215	0.018728
156	98.366039	0.018824
157	98.384043	0.018004
158	98.400961	0.016918
159	98.419461	0.018500
160	98.438666	0.019205
161	98.455375	0.016709
162	98.473036	0.017661
163	98.489897	0.016861
164	98.506796	0.016899
165	98.523486	0.016690
166	98.539033	0.015547
167	98.553589	0.014556
168	98.569688	0.016099
169	98.584758	0.015070
170	98.599657	0.014899
171	98.614041	0.014384
172	98.629169	0.015128
173	98.643458	0.014289
174	98.657709	0.014251
175	98.672227	0.014518
176	98.686535	0.014308
177	98.700462	0.013927
178	98.714103	0.013641
179	98.727116	0.013013
180	98.740281	0.013165
181	98.753579	0.013298
182	98.766611	0.013032
183	98.778824	0.012213
184	98.792465	0.013641
185	98.804601	0.012136
186	98.817271	0.012670
187	98.829426	0.012155
188	98.841257	0.011831
189	98.853222	0.011965
190	98.865568	0.012346
191	98.877723	0.012155
192	98.888888	0.011165
193	98.901158	0.012270
194	98.912056	0.010898
195	98.923849	0.011793
196	98.935357	0.011508
197	98.946674	0.011317
198	98.957172	0.010498
199	98.967784	0.010612
200	98.977805	0.010021
201	98.987941	0.010136
202	98.997315	0.009374
203	99.006784	0.009469
