# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.068198	0.068198
2	0.373586	0.305388
3	0.658079	0.284493
4	0.959865	0.301786
5	1.257154	0.297289
6	1.566243	0.309089
7	1.878477	0.312234
8	2.203069	0.324592
9	2.527760	0.324691
10	2.872252	0.344492
11	3.221301	0.349049
12	3.578748	0.357447
13	3.950006	0.371258
14	4.336945	0.386939
15	4.737416	0.400471
16	5.145887	0.408471
17	5.573283	0.427396
18	5.998231	0.424948
19	6.443836	0.445605
20	6.906794	0.462958
21	7.394308	0.487514
22	7.901882	0.507574
23	8.431346	0.529464
24	8.977188	0.545842
25	9.553417	0.576229
26	10.146880	0.593463
27	10.754213	0.607333
28	11.390780	0.636567
29	12.054829	0.664049
30	12.743594	0.688765
31	13.463184	0.719590
32	14.218455	0.755271
33	15.022521	0.804066
34	15.874527	0.852006
35	16.791169	0.916642
36	17.769342	0.978173
37	18.836111	1.066769
38	20.014062	1.177951
39	21.301265	1.287203
40	22.716287	1.415022
41	24.277635	1.561348
42	25.977946	1.700311
43	27.840423	1.862477
44	29.852788	2.012365
45	32.024892	2.172104
46	34.369869	2.344977
47	36.869470	2.499601
48	39.505367	2.635897
49	42.267770	2.762403
50	45.145614	2.877844
51	48.103834	2.958220
52	51.131227	3.027393
53	54.207197	3.075970
54	57.302510	3.095313
55	60.389803	3.087293
56	63.439027	3.049224
57	66.414023	2.974996
58	69.276086	2.862063
59	72.030011	2.753925
60	74.655043	2.625032
61	77.130107	2.475064
62	79.435522	2.305415
63	81.580701	2.145179
64	83.550938	1.970237
65	85.342511	1.791573
66	86.970345	1.627834
67	88.420590	1.450245
68	89.715713	1.295123
69	90.851316	1.135603
70	91.856135	1.004819
71	92.729036	0.872901
72	93.486715	0.757679
73	94.135938	0.649223
74	94.695929	0.559991
75	95.170190	0.474261
76	95.582303	0.412113
77	95.929462	0.347159
78	96.227507	0.298045
79	96.478090	0.250583
80	96.688455	0.210365
81	96.866820	0.178365
82	97.020429	0.153609
83	97.153044	0.132615
84	97.264843	0.111799
85	97.362613	0.097770
86	97.446234	0.083621
87	97.524342	0.078108
88	97.591047	0.066705
89	97.651484	0.060437
90	97.706826	0.055342
91	97.757830	0.051004
92	97.804775	0.046945
93	97.848754	0.043979
94	97.892395	0.043641
95	97.932872	0.040477
96	97.971916	0.039044
97	98.007418	0.035502
98	98.043597	0.036179
99	98.078880	0.035283
100	98.112730	0.033850
101	98.144471	0.031741
102	98.174839	0.030368
103	98.206082	0.031243
104	98.236450	0.030368
105	98.265604	0.029154
106	98.294698	0.029094
107	98.322777	0.028079
108	98.350438	0.027661
109	98.376408	0.025970
110	98.402597	0.026189
111	98.427970	0.025373
112	98.452189	0.024219
113	98.476189	0.024000
114	98.498238	0.022049
115	98.521262	0.023024
116	98.543849	0.022587
117	98.565998	0.022149
118	98.587371	0.021373
119	98.608366	0.020995
120	98.629361	0.020995
121	98.650236	0.020875
122	98.669818	0.019582
123	98.689101	0.019283
124	98.707210	0.018109
125	98.725777	0.018567
126	98.744622	0.018845
127	98.760880	0.016258
128	98.778352	0.017472
129	98.794650	0.016298
130	98.810968	0.016318
131	98.826789	0.015821
132	98.843187	0.016398
133	98.859087	0.015900
134	98.873933	0.014846
135	98.888958	0.015025
136	98.903684	0.014726
137	98.917017	0.013333
138	98.930868	0.013851
139	98.944480	0.013612
140	98.957694	0.013214
141	98.972221	0.014527
142	98.985494	0.013273
143	98.997892	0.012398
144	99.010389	0.012497
