# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.085198	0.085198
2	0.411989	0.326791
3	0.726474	0.314485
4	1.051749	0.325275
5	1.381572	0.329823
6	1.724824	0.343252
7	2.079772	0.354948
8	2.445470	0.365698
9	2.818611	0.373141
10	3.209099	0.390488
11	3.616146	0.407047
12	4.030261	0.414115
13	4.468811	0.438550
14	4.922975	0.454164
15	5.379778	0.456803
16	5.853297	0.473519
17	6.336996	0.483699
18	6.831662	0.494666
19	7.336212	0.504550
20	7.868663	0.532451
21	8.417634	0.548971
22	8.987515	0.569881
23	9.586340	0.598825
24	10.218382	0.632042
25	10.879998	0.661616
26	11.589519	0.709521
27	12.351395	0.761876
28	13.165921	0.814526
29	14.038670	0.872749
30	14.978443	0.939773
31	16.001819	1.023376
32	17.111141	1.109322
33	18.311626	1.200485
34	19.623044	1.311418
35	21.065517	1.442473
36	22.644144	1.578627
37	24.364341	1.720197
38	26.237823	1.873482
39	28.279180	2.041357
40	30.466320	2.187140
41	32.823717	2.357397
42	35.325696	2.501979
43	37.980921	2.655225
44	40.765744	2.784823
45	43.671324	2.905580
46	46.706995	3.035671
47	49.811206	3.104211
48	52.965094	3.153888
49	56.131111	3.166017
50	59.302759	3.171648
51	62.442077	3.139318
52	65.526224	3.084147
53	68.515919	2.989695
54	71.404369	2.888450
55	74.151821	2.747452
56	76.752131	2.600310
57	79.192796	2.440665
58	81.451528	2.258732
59	83.537581	2.086053
60	85.431402	1.893821
61	87.159219	1.727817
62	88.686338	1.527119
63	90.050347	1.364009
64	91.262095	1.211748
65	92.319515	1.057420
66	93.234459	0.914944
67	94.024452	0.789993
68	94.699910	0.675458
69	95.281467	0.581557
70	95.775483	0.494016
71	96.188909	0.413426
72	96.543699	0.354790
73	96.834635	0.290936
74	97.079832	0.245197
75	97.290020	0.210188
76	97.465456	0.175436
77	97.609940	0.144484
78	97.735423	0.125483
79	97.841433	0.106010
80	97.931829	0.090396
81	98.010037	0.078208
82	98.081727	0.071690
83	98.144025	0.062298
84	98.200042	0.056017
85	98.248912	0.048870
86	98.295419	0.046507
87	98.340765	0.045346
88	98.382153	0.041388
89	98.419091	0.036938
90	98.456561	0.037470
91	98.491510	0.034949
92	98.524549	0.033039
93	98.556781	0.032232
94	98.586119	0.029338
95	98.615142	0.029023
96	98.641369	0.026227
97	98.667281	0.025912
98	98.693449	0.026168
99	98.719971	0.026522
100	98.744229	0.024258
101	98.768644	0.024415
102	98.792193	0.023549
103	98.814206	0.022013
104	98.836790	0.022584
105	98.857779	0.020989
106	98.877488	0.019709
107	98.898635	0.021147
108	98.918148	0.019513
109	98.936991	0.018843
110	98.957035	0.020044
111	98.975484	0.018449
112	98.993579	0.018095
113	99.010315	0.016736
