# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.065043	0.065043
2	0.360765	0.295722
3	0.641234	0.280469
4	0.923372	0.282138
5	1.208290	0.284918
6	1.498769	0.290479
7	1.793975	0.295206
8	2.097701	0.303726
9	2.409768	0.312067
10	2.729283	0.319515
11	3.050248	0.320965
12	3.385453	0.335205
13	3.728364	0.342911
14	4.081741	0.353377
15	4.444909	0.363168
16	4.817928	0.373019
17	5.206398	0.388470
18	5.603269	0.396871
19	6.006297	0.403028
20	6.429781	0.423484
21	6.869452	0.439671
22	7.326540	0.457088
23	7.804363	0.477823
24	8.304747	0.500384
25	8.825289	0.520542
26	9.361382	0.536093
27	9.916203	0.554821
28	10.486257	0.570054
29	11.067294	0.581037
30	11.672402	0.605108
31	12.289327	0.616925
32	12.918923	0.629596
33	13.577714	0.658791
34	14.265382	0.687668
35	14.988779	0.723397
36	15.765303	0.776524
37	16.602858	0.837555
38	17.521046	0.918188
39	18.525031	1.003985
40	19.628835	1.103804
41	20.849319	1.220484
42	22.216671	1.367352
43	23.727733	1.511062
44	25.406894	1.679161
45	27.259497	1.852603
46	29.292432	2.032935
47	31.516226	2.223794
48	33.912171	2.395945
49	36.486701	2.574530
50	39.214037	2.727336
51	42.100416	2.886379
52	45.101012	3.000596
53	48.207424	3.106412
54	51.393000	3.185576
55	54.603223	3.210223
56	57.825144	3.221921
57	61.031256	3.206112
58	64.186545	3.155289
59	67.242909	3.056364
60	70.183844	2.940935
61	72.998745	2.814901
62	75.656291	2.657546
63	78.126514	2.470223
64	80.434358	2.307844
65	82.552217	2.117859
66	84.477807	1.925590
67	86.230889	1.753082
68	87.796151	1.565262
69	89.190116	1.393965
70	90.424820	1.234704
71	91.501296	1.076476
72	92.452135	0.950839
73	93.269710	0.817575
74	93.970307	0.700597
75	94.567173	0.596866
76	95.074866	0.507693
77	95.510584	0.435718
78	95.872759	0.362175
79	96.181867	0.309108
80	96.438841	0.256974
81	96.653751	0.214910
82	96.836328	0.182577
83	96.991617	0.155289
84	97.121544	0.129927
85	97.232961	0.111417
86	97.331250	0.098289
87	97.413075	0.081825
88	97.490074	0.076999
89	97.556825	0.066751
90	97.617320	0.060495
91	97.671638	0.054318
92	97.721230	0.049592
93	97.766432	0.045202
94	97.810741	0.044309
95	97.852249	0.041508
96	97.891652	0.039403
97	97.929566	0.037914
98	97.964302	0.034736
99	97.997509	0.033207
100	98.031331	0.033822
101	98.063286	0.031955
102	98.095976	0.032690
103	98.127375	0.031399
104	98.158973	0.031598
105	98.189439	0.030466
106	98.219587	0.030148
107	98.248285	0.028698
108	98.275851	0.027566
109	98.302702	0.026851
110	98.329116	0.026414
111	98.355411	0.026295
112	98.380475	0.025064
113	98.405082	0.024607
114	98.428577	0.023495
115	98.452350	0.023773
116	98.475309	0.022959
117	98.498705	0.023396
118	98.520154	0.021449
119	98.541921	0.021767
120	98.564105	0.022184
121	98.584680	0.020575
122	98.604739	0.020059
123	98.624163	0.019424
124	98.643606	0.019443
125	98.661838	0.018232
126	98.678322	0.016484
127	98.698103	0.019781
128	98.716454	0.018351
129	98.733872	0.017418
130	98.751111	0.017239
131	98.768191	0.017080
132	98.785152	0.016961
133	98.801060	0.015908
134	98.817127	0.016067
135	98.831446	0.014319
136	98.845110	0.013664
137	98.860065	0.014955
138	98.873987	0.013922
139	98.887492	0.013505
140	98.901335	0.013843
141	98.914622	0.013287
142	98.927849	0.013227
143	98.940262	0.012413
144	98.952039	0.011777
145	98.964948	0.012909
146	98.977420	0.012472
147	98.988999	0.011579
148	99.001968	0.012969
