# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.085219	0.085219
2	0.391367	0.306148
3	0.695685	0.304318
4	1.032197	0.336512
5	1.377818	0.345621
6	1.737635	0.359817
7	2.111045	0.373410
8	2.496802	0.385757
9	2.898022	0.401220
10	3.316093	0.418071
11	3.744157	0.428064
12	4.182215	0.438058
13	4.634812	0.452597
14	5.099192	0.464380
15	5.578311	0.479119
16	6.075186	0.496875
17	6.590721	0.515535
18	7.109333	0.518612
19	7.653945	0.544612
20	8.213859	0.559914
21	8.797159	0.583300
22	9.402377	0.605218
23	10.031182	0.628805
24	10.678829	0.647647
25	11.350646	0.671817
26	12.041465	0.690819
27	12.762064	0.720599
28	13.513509	0.751445
29	14.306639	0.793130
30	15.150140	0.843501
31	16.054770	0.904630
32	17.049947	0.995177
33	18.135129	1.085182
34	19.326362	1.191233
35	20.646288	1.319926
36	22.124446	1.478158
37	23.759790	1.635344
38	25.572891	1.813101
39	27.582731	2.009840
40	29.795704	2.212973
41	32.212756	2.417052
42	34.819911	2.607155
43	37.622237	2.802326
44	40.601596	2.979359
45	43.733074	3.131478
46	46.988137	3.255063
47	50.325704	3.337567
48	53.715050	3.389346
49	57.128345	3.413295
50	60.511558	3.383213
51	63.843375	3.331817
52	67.076199	3.232824
53	70.185317	3.109118
54	73.155064	2.969747
55	75.949789	2.794725
56	78.535790	2.586001
57	80.931970	2.396180
58	83.111825	2.179855
59	85.093614	1.981789
60	86.882323	1.788709
61	88.464340	1.582017
62	89.859028	1.394688
63	91.078473	1.219445
64	92.134840	1.056367
65	93.039631	0.904791
66	93.822083	0.782452
67	94.487244	0.665161
68	95.048224	0.560980
69	95.526499	0.478275
70	95.927498	0.400999
71	96.268031	0.340533
72	96.549788	0.281757
73	96.784471	0.234683
74	96.978636	0.194165
75	97.142619	0.163983
76	97.286996	0.144377
77	97.404669	0.117673
78	97.505009	0.100340
79	97.594008	0.088999
80	97.669112	0.075104
81	97.737380	0.068268
82	97.799434	0.062054
83	97.855174	0.055740
84	97.906792	0.051618
85	97.953765	0.046973
86	97.997219	0.043454
87	98.039165	0.041946
88	98.076526	0.037361
89	98.115637	0.039111
90	98.150887	0.035250
91	98.184830	0.033943
92	98.218994	0.034164
93	98.250484	0.031490
94	98.282175	0.031691
95	98.314228	0.032053
96	98.345195	0.030967
97	98.374352	0.029157
98	98.402182	0.027830
99	98.429529	0.027347
100	98.454463	0.024934
101	98.480282	0.025819
102	98.504834	0.024552
103	98.529969	0.025135
104	98.553938	0.023969
105	98.577424	0.023486
106	98.599483	0.022059
107	98.621924	0.022441
108	98.642937	0.021013
109	98.664372	0.021435
110	98.684903	0.020531
111	98.704468	0.019565
112	98.725240	0.020772
113	98.744001	0.018761
114	98.764330	0.020329
115	98.782850	0.018520
116	98.800465	0.017615
117	98.817778	0.017313
118	98.835152	0.017374
119	98.851822	0.016670
120	98.868271	0.016449
121	98.884679	0.016408
122	98.899901	0.015222
123	98.914902	0.015001
124	98.929802	0.014900
125	98.945386	0.015584
126	98.959904	0.014518
127	98.975066	0.015162
128	98.990087	0.015021
129	99.004565	0.014478
