# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.091520	0.091520
2	0.438772	0.347252
3	0.792368	0.353596
4	1.174451	0.382083
5	1.576237	0.401786
6	2.000390	0.424153
7	2.449492	0.449102
8	2.911201	0.461709
9	3.392226	0.481025
10	3.905785	0.513559
11	4.440836	0.535051
12	5.006184	0.565348
13	5.604146	0.597962
14	6.237305	0.633159
15	6.899053	0.661748
16	7.596242	0.697189
17	8.327530	0.731288
18	9.081347	0.753817
19	9.874387	0.793040
20	10.720782	0.846395
21	11.623256	0.902474
22	12.595677	0.972421
23	13.653823	1.058146
24	14.820366	1.166543
25	16.091361	1.270995
26	17.513493	1.422132
27	19.093148	1.579655
28	20.858893	1.765745
29	22.841981	1.983088
30	25.044465	2.202484
31	27.481088	2.436623
32	30.153252	2.672164
33	33.048493	2.895241
34	36.172158	3.123665
35	39.493117	3.320959
36	42.985913	3.492796
37	46.607155	3.621242
38	50.322499	3.715344
39	54.079486	3.756987
40	57.867298	3.787812
41	61.582052	3.714754
42	65.197926	3.615874
43	68.680250	3.482324
44	71.997488	3.317238
45	75.098237	3.100749
46	77.993396	2.895159
47	80.646670	2.653274
48	83.056168	2.409498
49	85.212191	2.156023
50	87.125922	1.913731
51	88.801021	1.675099
52	90.253369	1.452348
53	91.519525	1.266156
54	92.594974	1.075449
55	93.517639	0.922665
56	94.283351	0.765712
57	94.930052	0.646701
58	95.469292	0.539240
59	95.915080	0.445788
60	96.284923	0.369843
61	96.591143	0.306220
62	96.840348	0.249205
63	97.049273	0.208925
64	97.224648	0.175375
65	97.371414	0.146766
66	97.494797	0.123383
67	97.602543	0.107746
68	97.697357	0.094814
69	97.780236	0.082879
70	97.851647	0.071411
71	97.918605	0.066958
72	97.977836	0.059231
73	98.032980	0.055144
74	98.081841	0.048861
75	98.128791	0.046950
76	98.173850	0.045059
77	98.219153	0.045303
78	98.259982	0.040829
79	98.299856	0.039874
80	98.338428	0.038572
81	98.373991	0.035563
82	98.409778	0.035787
83	98.444202	0.034424
84	98.476125	0.031923
85	98.510407	0.034282
86	98.542351	0.031944
87	98.574742	0.032391
88	98.605303	0.030561
89	98.635864	0.030561
90	98.665591	0.029727
91	98.692899	0.027308
92	98.720003	0.027104
93	98.746985	0.026982
94	98.771487	0.024502
95	98.797351	0.025864
96	98.821914	0.024563
97	98.845318	0.023404
98	98.868844	0.023526
99	98.890641	0.021797
100	98.911625	0.020984
101	98.932548	0.020923
102	98.952922	0.020374
103	98.972706	0.019784
104	98.992653	0.019947
105	99.011970	0.019317
