# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.090566	0.090566
2	0.409436	0.318870
3	0.708985	0.299549
4	1.023223	0.314238
5	1.355851	0.332628
6	1.714867	0.359016
7	2.099518	0.384651
8	2.514437	0.414919
9	2.955546	0.441109
10	3.429338	0.473792
11	3.926093	0.496755
12	4.446345	0.520252
13	5.011256	0.564911
14	5.609504	0.598248
15	6.242968	0.633464
16	6.921111	0.678143
17	7.640390	0.719279
18	8.394490	0.754100
19	9.198059	0.803569
20	10.063846	0.865787
21	10.980112	0.916266
22	11.958676	0.978564
23	13.010464	1.051788
24	14.130844	1.120380
25	15.321519	1.190675
26	16.580628	1.259109
27	17.914743	1.334115
28	19.316599	1.401856
29	20.782376	1.465777
30	22.303086	1.520710
31	23.895001	1.591915
32	25.540939	1.645938
33	27.225083	1.684144
34	28.962834	1.737751
35	30.744887	1.782053
36	32.574668	1.829781
37	34.446179	1.871511
38	36.350907	1.904728
39	38.290159	1.939252
40	40.258154	1.967995
41	42.264394	2.006240
42	44.283126	2.018732
43	46.328918	2.045792
44	48.399435	2.070517
45	50.476643	2.077208
46	52.568540	2.091897
47	54.653627	2.085087
48	56.741762	2.088135
49	58.850960	2.109198
50	60.937749	2.086789
51	62.994469	2.056720
52	65.047705	2.053236
53	67.064714	2.017009
54	69.043517	1.978803
55	70.993438	1.949921
56	72.906658	1.913220
57	74.764688	1.858030
58	76.544881	1.780193
59	78.257748	1.712867
60	79.919265	1.661517
61	81.500530	1.581265
62	83.000474	1.499944
63	84.413812	1.413338
64	85.742285	1.328473
65	86.984211	1.241926
66	88.141807	1.157596
67	89.224457	1.082650
68	90.212146	0.987689
69	91.131382	0.919236
70	91.973553	0.842171
71	92.737768	0.764215
72	93.429155	0.691387
73	94.056680	0.627525
74	94.623235	0.566555
75	95.129650	0.506415
76	95.576777	0.447127
77	95.977186	0.400409
78	96.337073	0.359887
79	96.649747	0.312674
80	96.925165	0.275418
81	97.170296	0.245131
82	97.387535	0.217239
83	97.572606	0.185071
84	97.737960	0.165354
85	97.881400	0.143440
86	98.012072	0.130672
87	98.126551	0.114479
88	98.225886	0.099335
89	98.313660	0.087774
90	98.387736	0.074076
91	98.458011	0.070275
92	98.519893	0.061882
93	98.574074	0.054181
94	98.623544	0.049470
95	98.667352	0.043808
96	98.709220	0.041868
97	98.746476	0.037256
98	98.780782	0.034306
99	98.811921	0.031139
100	98.840605	0.028684
101	98.869269	0.028664
102	98.894251	0.024982
103	98.920619	0.026368
104	98.943661	0.023042
105	98.965060	0.021399
106	98.986063	0.021003
107	99.007997	0.021934
