# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.063059	0.063059
2	0.348505	0.285446
3	0.626478	0.277973
4	0.916117	0.289639
5	1.198840	0.282723
6	1.488598	0.289758
7	1.776627	0.288029
8	2.080734	0.304107
9	2.383430	0.302696
10	2.699123	0.315693
11	3.014856	0.315733
12	3.339771	0.324915
13	3.674205	0.334434
14	4.015456	0.341251
15	4.361476	0.346020
16	4.716718	0.355242
17	5.079810	0.363092
18	5.446340	0.366530
19	5.821734	0.375394
20	6.216067	0.394333
21	6.625802	0.409735
22	7.053364	0.427562
23	7.492751	0.439387
24	7.947938	0.455187
25	8.420474	0.472536
26	8.911950	0.491476
27	9.417477	0.505527
28	9.935802	0.518325
29	10.466449	0.530647
30	11.004688	0.538239
31	11.554930	0.550242
32	12.121926	0.566996
33	12.699495	0.577569
34	13.301707	0.602212
35	13.922521	0.620814
36	14.579803	0.657282
37	15.280330	0.700527
38	16.031257	0.750927
39	16.841228	0.809971
40	17.740074	0.898846
41	18.721555	0.981481
42	19.823510	1.101955
43	21.048762	1.225252
44	22.409115	1.360353
45	23.922992	1.513877
46	25.614639	1.691647
47	27.475908	1.861269
48	29.517729	2.041821
49	31.743719	2.225990
50	34.151057	2.407338
51	36.732925	2.581868
52	39.491212	2.758287
53	42.376949	2.885737
54	45.394706	3.017757
55	48.508731	3.114025
56	51.701377	3.192646
57	54.917215	3.215838
58	58.153861	3.236646
59	61.336292	3.182431
60	64.481936	3.145644
61	67.507881	3.025945
62	70.442646	2.934765
63	73.237182	2.794536
64	75.881076	2.643894
65	78.344517	2.463441
66	80.631062	2.286545
67	82.721255	2.090193
68	84.630300	1.909045
69	86.355990	1.725690
70	87.906415	1.550425
71	89.280202	1.373787
72	90.494145	1.213943
73	91.554266	1.060121
74	92.480359	0.926093
75	93.279976	0.799617
76	93.973070	0.693094
77	94.562523	0.589453
78	95.062604	0.500081
79	95.494340	0.431736
80	95.852165	0.357825
81	96.152854	0.300689
82	96.408290	0.255436
83	96.624019	0.215729
84	96.809162	0.185143
85	96.962448	0.153286
86	97.092064	0.129616
87	97.202999	0.110935
88	97.299684	0.096685
89	97.384942	0.085258
90	97.456865	0.071923
91	97.523780	0.066915
92	97.583759	0.059979
93	97.637537	0.053778
94	97.686704	0.049167
95	97.735553	0.048849
96	97.777248	0.041695
97	97.818804	0.041556
98	97.858253	0.039449
99	97.894344	0.036091
100	97.930574	0.036230
101	97.964200	0.033626
102	97.997508	0.033308
103	98.029982	0.032474
104	98.060826	0.030844
105	98.092127	0.031301
106	98.121401	0.029274
107	98.149542	0.028141
108	98.177345	0.027803
109	98.204314	0.026969
110	98.230587	0.026273
111	98.256820	0.026233
112	98.282338	0.025518
113	98.307021	0.024683
114	98.332181	0.025160
115	98.355950	0.023769
116	98.379719	0.023769
117	98.403428	0.023709
118	98.427594	0.024166
119	98.449475	0.021881
120	98.470621	0.021146
121	98.491707	0.021086
122	98.513568	0.021861
123	98.533780	0.020212
124	98.552938	0.019158
125	98.572474	0.019536
126	98.590480	0.018006
127	98.610513	0.020033
128	98.629035	0.018522
129	98.647180	0.018145
130	98.664788	0.017608
131	98.681164	0.016376
132	98.698852	0.017688
133	98.715268	0.016416
134	98.732260	0.016992
135	98.748060	0.015800
136	98.763641	0.015581
137	98.779619	0.015978
138	98.794306	0.014687
139	98.809390	0.015084
140	98.824514	0.015124
141	98.838366	0.013852
142	98.851542	0.013176
143	98.865334	0.013792
144	98.879484	0.014150
145	98.893137	0.013653
146	98.907764	0.014627
147	98.920980	0.013216
148	98.934633	0.013653
149	98.946696	0.012063
150	98.959952	0.013256
151	98.972154	0.012202
152	98.983701	0.011547
153	98.996639	0.012938
154	99.008702	0.012063
