# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.080932	0.080932
2	0.421783	0.340851
3	0.736202	0.314419
4	1.049226	0.313024
5	1.366196	0.316970
6	1.688309	0.322113
7	2.017918	0.329609
8	2.360583	0.342665
9	2.711561	0.350978
10	3.070712	0.359151
11	3.440946	0.370234
12	3.823420	0.382474
13	4.219050	0.395630
14	4.621657	0.402607
15	5.031699	0.410042
16	5.452545	0.420846
17	5.890515	0.437970
18	6.321109	0.430594
19	6.771498	0.450389
20	7.227986	0.456488
21	7.710429	0.482443
22	8.208799	0.498370
23	8.736233	0.527434
24	9.283561	0.547328
25	9.859653	0.576092
26	10.468477	0.608824
27	11.118963	0.650486
28	11.823949	0.704986
29	12.581162	0.757213
30	13.406609	0.825447
31	14.318649	0.912040
32	15.324578	1.005929
33	16.437812	1.113234
34	17.695886	1.258074
35	19.104302	1.408416
36	20.659114	1.554812
37	22.401784	1.742670
38	24.336318	1.934534
39	26.464491	2.128173
40	28.814390	2.349899
41	31.363151	2.548761
42	34.105770	2.742619
43	37.021934	2.916164
44	40.118082	3.096148
45	43.340113	3.222031
46	46.690599	3.350486
47	50.120522	3.429923
48	53.598087	3.477565
49	57.067280	3.469193
50	60.505555	3.438275
51	63.887377	3.381822
52	67.158745	3.271368
53	70.303353	3.144608
54	73.306987	3.003634
55	76.140066	2.833079
56	78.771034	2.630968
57	81.179120	2.408086
58	83.382943	2.203823
59	85.379871	1.996928
60	87.151604	1.771733
61	88.729380	1.577776
62	90.110387	1.381007
63	91.312726	1.202339
64	92.350649	1.037923
65	93.251068	0.900419
66	94.019723	0.768655
67	94.669133	0.649410
68	95.218952	0.549819
69	95.676776	0.457824
70	96.064632	0.387856
71	96.389696	0.325064
72	96.657390	0.267694
73	96.881927	0.224537
74	97.069227	0.187300
75	97.227343	0.158116
76	97.360422	0.133079
77	97.474385	0.113963
78	97.575012	0.100627
79	97.660947	0.085935
80	97.738191	0.077244
81	97.803814	0.065623
82	97.864832	0.061018
83	97.920966	0.056134
84	97.972595	0.051629
85	98.020457	0.047862
86	98.065867	0.045410
87	98.109044	0.043177
88	98.151165	0.042121
89	98.188900	0.037735
90	98.226216	0.037316
91	98.261419	0.035203
92	98.296463	0.035044
93	98.329793	0.033330
94	98.362824	0.033031
95	98.393542	0.030718
96	98.423862	0.030320
97	98.454142	0.030280
98	98.481990	0.027848
99	98.509638	0.027648
100	98.537386	0.027748
101	98.562862	0.025476
102	98.589554	0.026692
103	98.616086	0.026532
104	98.640445	0.024359
105	98.665402	0.024957
106	98.689502	0.024100
107	98.712805	0.023303
108	98.735310	0.022505
109	98.756859	0.021549
110	98.778069	0.021210
111	98.799099	0.021030
112	98.820289	0.021190
113	98.839426	0.019137
114	98.859360	0.019934
115	98.878078	0.018718
116	98.896039	0.017961
117	98.913262	0.017223
118	98.929508	0.016246
119	98.947150	0.017642
120	98.963057	0.015907
121	98.978725	0.015668
122	98.994333	0.015608
123	99.008307	0.013974
