# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.063412	0.063412
2	0.356935	0.293523
3	0.642923	0.285988
4	0.930676	0.287753
5	1.215395	0.284719
6	1.500669	0.285274
7	1.796036	0.295367
8	2.094318	0.298282
9	2.398132	0.303814
10	2.710591	0.312459
11	3.028523	0.317932
12	3.358828	0.330305
13	3.698730	0.339902
14	4.050985	0.352255
15	4.419321	0.368336
16	4.793943	0.374622
17	5.192815	0.398872
18	5.598330	0.405515
19	6.022642	0.424312
20	6.471978	0.449336
21	6.940707	0.468729
22	7.429661	0.488954
23	7.943024	0.513363
24	8.477822	0.534798
25	9.023049	0.545227
26	9.597999	0.574950
27	10.183994	0.585995
28	10.792653	0.608659
29	11.416600	0.623947
30	12.063390	0.646790
31	12.743254	0.679864
32	13.458829	0.715575
33	14.222687	0.763858
34	15.039923	0.817236
35	15.926143	0.886220
36	16.918981	0.992838
37	18.010784	1.091803
38	19.237779	1.226995
39	20.617791	1.380012
40	22.155262	1.537471
41	23.875930	1.720668
42	25.792326	1.916396
43	27.908218	2.115892
44	30.236177	2.327959
45	32.767002	2.530825
46	35.491196	2.724194
47	38.405784	2.914588
48	41.490045	3.084261
49	44.708725	3.218680
50	48.028590	3.319865
51	51.426421	3.397831
52	54.854828	3.428407
53	58.298681	3.443853
54	61.701033	3.402352
55	65.027223	3.326190
56	68.253299	3.226076
57	71.331295	3.077996
58	74.249313	2.918018
59	76.957049	2.707736
60	79.496737	2.539688
61	81.821344	2.324607
62	83.946813	2.125469
63	85.842944	1.896131
64	87.533591	1.690647
65	89.022224	1.488633
66	90.342354	1.320130
67	91.480179	1.137825
68	92.461457	0.981278
69	93.303340	0.841883
70	94.018756	0.715416
71	94.631163	0.612407
72	95.144526	0.513363
73	95.574371	0.429845
74	95.936997	0.362626
75	96.239284	0.302287
76	96.493408	0.254124
77	96.699507	0.206099
78	96.874534	0.175027
79	97.023685	0.149151
80	97.150588	0.126903
81	97.257365	0.106777
82	97.350163	0.092798
83	97.431500	0.081337
84	97.502526	0.071026
85	97.565026	0.062500
86	97.622489	0.057463
87	97.674499	0.052010
88	97.723297	0.048798
89	97.769736	0.046439
90	97.812764	0.043028
91	97.853512	0.040748
92	97.893506	0.039994
93	97.931855	0.038349
94	97.967428	0.035573
95	98.001950	0.034522
96	98.036888	0.034938
97	98.068673	0.031785
98	98.101410	0.032737
99	98.132977	0.031567
100	98.163374	0.030397
101	98.192800	0.029426
102	98.222166	0.029366
103	98.251572	0.029406
104	98.280066	0.028494
105	98.307905	0.027839
106	98.336101	0.028196
107	98.362671	0.026570
108	98.388904	0.026233
109	98.414384	0.025480
110	98.438297	0.023913
111	98.463281	0.024984
112	98.487393	0.024112
113	98.510057	0.022664
114	98.531293	0.021236
115	98.552946	0.021653
116	98.573865	0.020919
117	98.594031	0.020166
118	98.614653	0.020622
119	98.632856	0.018203
120	98.652348	0.019492
121	98.671721	0.019373
122	98.689567	0.017846
123	98.706461	0.016894
124	98.723097	0.016636
125	98.741042	0.017945
126	98.758967	0.017925
127	98.774810	0.015843
128	98.791466	0.016656
129	98.806774	0.015308
130	98.822657	0.015883
131	98.838916	0.016259
132	98.853827	0.014911
133	98.869254	0.015427
134	98.884344	0.015090
135	98.898502	0.014158
136	98.912997	0.014495
137	98.928305	0.015308
138	98.941253	0.012948
139	98.955748	0.014495
140	98.969311	0.013563
141	98.982794	0.013483
142	98.995623	0.012829
143	99.009087	0.013464
