# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.058177	0.058177
2	0.339154	0.280977
3	0.605498	0.266344
4	0.866720	0.261222
5	1.124066	0.257346
6	1.372059	0.247993
7	1.625786	0.253727
8	1.877338	0.251552
9	2.130571	0.253233
10	2.384318	0.253747
11	2.640932	0.256614
12	2.902688	0.261756
13	3.166599	0.263911
14	3.433615	0.267016
15	3.705673	0.272058
16	3.978997	0.273324
17	4.262327	0.283330
18	4.543798	0.281471
19	4.830806	0.287008
20	5.124893	0.294087
21	5.426969	0.302076
22	5.736204	0.309235
23	6.056077	0.319873
24	6.382555	0.326478
25	6.721570	0.339015
26	7.076563	0.354993
27	7.443559	0.366996
28	7.828431	0.384872
29	8.216645	0.388214
30	8.616803	0.400158
31	9.031970	0.415167
32	9.465507	0.433537
33	9.903751	0.438244
34	10.353405	0.449654
35	10.810039	0.456634
36	11.283165	0.473126
37	11.759594	0.476429
38	12.245040	0.485446
39	12.737367	0.492327
40	13.243873	0.506506
41	13.758209	0.514336
42	14.288503	0.530294
43	14.835843	0.547340
44	15.413755	0.577912
45	16.012034	0.598279
46	16.643337	0.631303
47	17.319726	0.676389
48	18.042447	0.722721
49	18.821624	0.779177
50	19.667520	0.845896
51	20.586147	0.918627
52	21.587827	1.001680
53	22.694965	1.107138
54	23.902340	1.207375
55	25.222272	1.319932
56	26.661603	1.439331
57	28.223952	1.562349
58	29.925059	1.701107
59	31.754859	1.829800
60	33.725256	1.970397
61	35.818927	2.093671
62	38.040975	2.222048
63	40.382718	2.341743
64	42.808009	2.425291
65	45.349811	2.541802
66	47.957047	2.607236
67	50.635689	2.678642
68	53.345318	2.709629
69	56.062798	2.717480
70	58.796987	2.734189
71	61.486980	2.689993
72	64.171120	2.684140
73	66.786385	2.615265
74	69.321860	2.535475
75	71.770010	2.448150
76	74.121917	2.351907
77	76.350807	2.228890
78	78.450945	2.100138
79	80.422054	1.971109
80	82.257034	1.834980
81	83.951833	1.694799
82	85.521538	1.569705
83	86.933026	1.411488
84	88.223257	1.290231
85	89.392092	1.168835
86	90.436031	1.043939
87	91.370478	0.934447
88	92.198320	0.827842
89	92.931897	0.733577
90	93.574333	0.642436
91	94.141942	0.567609
92	94.632766	0.490824
93	95.060688	0.427922
94	95.432588	0.371900
95	95.754241	0.321653
96	96.029424	0.275183
97	96.262467	0.233043
98	96.468755	0.206288
99	96.644887	0.176132
100	96.794066	0.149179
101	96.926160	0.132094
102	97.041802	0.115642
103	97.141802	0.100000
104	97.227465	0.085663
105	97.304230	0.076765
106	97.372077	0.067847
107	97.434703	0.062626
108	97.489558	0.054855
109	97.539825	0.050267
110	97.587561	0.047736
111	97.631243	0.043682
112	97.672888	0.041645
113	97.710816	0.037928
114	97.745619	0.034803
115	97.780343	0.034724
116	97.813406	0.033063
117	97.845975	0.032569
118	97.878287	0.032312
119	97.909254	0.030967
120	97.939351	0.030097
121	97.968973	0.029622
122	97.997626	0.028653
123	98.025330	0.027704
124	98.052797	0.027467
125	98.077891	0.025094
126	98.103875	0.025984
127	98.129938	0.026063
128	98.154557	0.024619
129	98.178919	0.024362
130	98.203222	0.024303
131	98.227110	0.023888
132	98.250365	0.023255
133	98.271741	0.021376
134	98.294937	0.023196
135	98.317480	0.022543
136	98.338955	0.021475
137	98.360312	0.021357
138	98.381075	0.020763
139	98.401324	0.020249
140	98.420921	0.019597
141	98.440874	0.019953
142	98.459620	0.018746
143	98.478742	0.019122
144	98.498200	0.019458
145	98.516373	0.018173
146	98.534012	0.017639
147	98.550959	0.016947
148	98.567570	0.016611
149	98.583429	0.015859
150	98.599862	0.016433
151	98.615425	0.015563
152	98.631086	0.015661
153	98.645996	0.014910
154	98.660965	0.014969
155	98.676013	0.015048
156	98.691457	0.015444
157	98.706446	0.014989
158	98.719873	0.013427
159	98.734427	0.014554
160	98.747498	0.013071
161	98.760747	0.013249
162	98.774411	0.013664
163	98.788550	0.014139
164	98.800435	0.011885
165	98.813012	0.012577
166	98.824936	0.011924
167	98.837572	0.012636
168	98.849219	0.011647
169	98.861519	0.012300
170	98.872909	0.011390
171	98.883844	0.010935
172	98.895432	0.011588
173	98.906802	0.011370
174	98.917896	0.011094
175	98.928910	0.011014
176	98.939924	0.011014
177	98.949950	0.010026
178	98.960213	0.010263
179	98.971188	0.010975
180	98.981293	0.010105
181	98.990350	0.009057
182	98.999941	0.009591
183	99.009018	0.009077
