# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.068134	0.068134
2	0.382588	0.314454
3	0.660213	0.277625
4	0.938351	0.278138
5	1.210433	0.272082
6	1.486737	0.276304
7	1.759667	0.272930
8	2.036760	0.277093
9	2.314819	0.278059
10	2.596705	0.281886
11	2.883089	0.286384
12	3.180973	0.297884
13	3.490081	0.309108
14	3.805876	0.315795
15	4.126918	0.321042
16	4.451018	0.324100
17	4.785612	0.334594
18	5.120463	0.334851
19	5.457523	0.337060
20	5.806557	0.349034
21	6.172082	0.365525
22	6.542262	0.370180
23	6.920846	0.378584
24	7.313869	0.393023
25	7.716637	0.402768
26	8.140472	0.423835
27	8.575354	0.434882
28	9.028443	0.453089
29	9.504158	0.475715
30	10.002499	0.498341
31	10.530725	0.528226
32	11.079939	0.549214
33	11.656099	0.576160
34	12.282403	0.626304
35	12.967530	0.685127
36	13.700927	0.733397
37	14.510960	0.810033
38	15.383959	0.872999
39	16.343082	0.959123
40	17.395194	1.052112
41	18.548935	1.153741
42	19.822492	1.273557
43	21.215017	1.392525
44	22.737380	1.522363
45	24.399522	1.662142
46	26.209057	1.809535
47	28.170996	1.961939
48	30.278455	2.107459
49	32.525792	2.247337
50	34.943128	2.417336
51	37.484541	2.541413
52	40.144035	2.659494
53	42.922714	2.778679
54	45.813497	2.890783
55	48.766910	2.953413
56	51.771532	3.004622
57	54.822372	3.050840
58	57.868991	3.046619
59	60.902551	3.033560
60	63.888867	2.986316
61	66.807996	2.919129
62	69.629836	2.821840
63	72.328920	2.699084
64	74.906314	2.577394
65	77.334480	2.428166
66	79.597834	2.263354
67	81.713775	2.115941
68	83.656757	1.942982
69	85.422086	1.765329
70	87.025385	1.603299
71	88.460460	1.435075
72	89.742282	1.281822
73	90.882984	1.140702
74	91.885011	1.002027
75	92.756846	0.871835
76	93.514250	0.757404
77	94.163673	0.649423
78	94.720600	0.556927
79	95.195901	0.475301
80	95.609301	0.413400
81	95.954863	0.345562
82	96.247697	0.292834
83	96.497804	0.250107
84	96.709564	0.211760
85	96.889604	0.180040
86	97.041022	0.151418
87	97.172931	0.131909
88	97.282549	0.109618
89	97.378872	0.096323
90	97.464819	0.085947
91	97.540015	0.075196
92	97.608642	0.068627
93	97.669379	0.060737
94	97.724967	0.055588
95	97.776235	0.051268
96	97.825590	0.049355
97	97.869303	0.043713
98	97.909801	0.040498
99	97.949214	0.039413
100	97.985905	0.036691
101	98.022734	0.036829
102	98.057985	0.035251
103	98.091026	0.033041
104	98.121345	0.030319
105	98.153558	0.032213
106	98.183956	0.030398
107	98.213683	0.029727
108	98.242937	0.029254
109	98.271915	0.028978
110	98.299966	0.028051
111	98.327583	0.027617
112	98.355259	0.027676
113	98.382047	0.026788
114	98.408736	0.026689
115	98.433551	0.024815
116	98.458800	0.025249
117	98.482156	0.023356
118	98.504920	0.022764
119	98.528591	0.023671
120	98.551947	0.023356
121	98.573192	0.021245
122	98.594417	0.021225
123	98.615780	0.021363
124	98.635881	0.020101
125	98.656041	0.020160
126	98.675787	0.019746
127	98.696440	0.020653
128	98.715338	0.018898
129	98.734472	0.019134
130	98.753370	0.018898
131	98.771360	0.017990
132	98.788305	0.016945
133	98.805092	0.016787
134	98.822826	0.017734
135	98.840323	0.017497
136	98.855907	0.015584
137	98.872260	0.016353
138	98.888218	0.015958
139	98.902618	0.014400
140	98.917176	0.014558
141	98.932109	0.014933
142	98.946292	0.014183
143	98.961244	0.014952
144	98.975111	0.013867
145	98.988919	0.013808
146	99.002175	0.013256
