# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.084270	0.084270
2	0.413044	0.328774
3	0.725842	0.312798
4	1.048981	0.323139
5	1.369332	0.320351
6	1.703425	0.334093
7	2.049124	0.345699
8	2.399351	0.350227
9	2.767037	0.367686
10	3.152775	0.385738
11	3.549586	0.396811
12	3.956243	0.406657
13	4.380162	0.423919
14	4.813809	0.433647
15	5.257203	0.443394
16	5.708763	0.451560
17	6.175014	0.466251
18	6.640791	0.465777
19	7.111491	0.470700
20	7.602201	0.490710
21	8.114897	0.512696
22	8.646397	0.531500
23	9.205637	0.559240
24	9.788861	0.583224
25	10.400459	0.611598
26	11.057137	0.656678
27	11.762989	0.705852
28	12.523789	0.760800
29	13.347049	0.823260
30	14.257782	0.910733
31	15.263541	1.005759
32	16.390919	1.127378
33	17.635903	1.244984
34	19.027717	1.391814
35	20.596078	1.568361
36	22.357377	1.761299
37	24.332968	1.975591
38	26.514983	2.182015
39	28.931853	2.416870
40	31.567089	2.635236
41	34.404299	2.837210
42	37.450028	3.045729
43	40.678157	3.228129
44	44.069625	3.391468
45	47.592144	3.522519
46	51.172596	3.580452
47	54.799157	3.626561
48	58.412688	3.613531
49	61.971430	3.558742
50	65.469510	3.498080
51	68.824221	3.354711
52	72.022751	3.198530
53	75.054343	3.031592
54	77.871326	2.816983
55	80.459820	2.588494
56	82.814131	2.354311
57	84.941910	2.127779
58	86.853933	1.912023
59	88.537705	1.683772
60	90.005167	1.467462
61	91.291258	1.286091
62	92.402146	1.110888
63	93.338069	0.935923
64	94.136060	0.797991
65	94.806520	0.670460
66	95.366630	0.560110
67	95.829994	0.463364
68	96.215713	0.385719
69	96.534047	0.318334
70	96.796149	0.262102
71	97.012854	0.216705
72	97.191517	0.178663
73	97.339197	0.147680
74	97.465344	0.126147
75	97.573123	0.107779
76	97.664649	0.091526
77	97.743817	0.079168
78	97.814187	0.070370
79	97.876055	0.061868
80	97.932268	0.056213
81	97.983182	0.050914
82	98.029963	0.046781
83	98.071109	0.041146
84	98.114786	0.043677
85	98.155596	0.040810
86	98.195220	0.039624
87	98.231403	0.036183
88	98.266973	0.035570
89	98.301001	0.034028
90	98.333922	0.032921
91	98.366586	0.032664
92	98.397154	0.030568
93	98.427109	0.029955
94	98.456234	0.029125
95	98.483935	0.027701
96	98.512111	0.028176
97	98.538290	0.026179
98	98.565101	0.026811
99	98.591260	0.026159
100	98.615323	0.024063
101	98.640256	0.024933
102	98.663864	0.023608
103	98.687294	0.023430
104	98.709993	0.022699
105	98.731861	0.021868
106	98.752899	0.021038
107	98.772790	0.019891
108	98.791811	0.019021
109	98.811227	0.019416
110	98.830663	0.019436
111	98.848043	0.017380
112	98.865166	0.017123
113	98.883534	0.018368
114	98.900499	0.016965
115	98.917820	0.017321
116	98.933974	0.016154
117	98.950009	0.016035
118	98.965827	0.015818
119	98.981823	0.015996
120	98.997384	0.015561
121	99.012668	0.015284
