# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.091747	0.091747
2	0.448039	0.356292
3	0.787659	0.339620
4	1.144210	0.356551
5	1.507912	0.363702
6	1.887370	0.379458
7	2.272724	0.385354
8	2.680228	0.407504
9	3.103807	0.423579
10	3.537724	0.433917
11	3.994110	0.456386
12	4.466152	0.472042
13	4.951540	0.485388
14	5.453421	0.501881
15	5.974185	0.520764
16	6.513593	0.539408
17	7.074095	0.560502
18	7.638681	0.564586
19	8.218784	0.580103
20	8.832012	0.613228
21	9.483525	0.651513
22	10.169099	0.685574
23	10.902997	0.733898
24	11.694481	0.791484
25	12.551160	0.856679
26	13.490164	0.939004
27	14.537468	1.047304
28	15.709924	1.172456
29	17.019084	1.309160
30	18.498074	1.478990
31	20.167490	1.669416
32	22.030599	1.863109
33	24.122419	2.091820
34	26.455937	2.333518
35	29.037009	2.581072
36	31.881550	2.844541
37	34.942950	3.061400
38	38.235073	3.292123
39	41.700512	3.465439
40	45.326438	3.625926
41	49.083531	3.757093
42	52.916317	3.832786
43	56.763146	3.846829
44	60.582586	3.819440
45	64.307550	3.724964
46	67.895849	3.588299
47	71.314916	3.419067
48	74.542800	3.227884
49	77.533428	2.990628
50	80.275884	2.742456
51	82.769551	2.493667
52	85.010366	2.240815
53	86.999304	1.988938
54	88.748954	1.749650
55	90.265651	1.516697
56	91.568198	1.302547
57	92.676355	1.108157
58	93.621435	0.945080
59	94.406903	0.785468
60	95.061981	0.655078
61	95.606349	0.544368
62	96.051879	0.445530
63	96.415541	0.363662
64	96.709168	0.293627
65	96.952639	0.243471
66	97.154738	0.202099
67	97.318732	0.163994
68	97.456154	0.137422
69	97.572043	0.115889
70	97.670085	0.098042
71	97.753785	0.083700
72	97.829318	0.075533
73	97.895230	0.065912
74	97.955764	0.060534
75	98.011000	0.055236
76	98.062531	0.051531
77	98.108962	0.046431
78	98.152744	0.043782
79	98.194435	0.041691
80	98.235090	0.040655
81	98.273355	0.038265
82	98.309608	0.036253
83	98.345363	0.035755
84	98.379684	0.034321
85	98.412570	0.032886
86	98.445018	0.032448
87	98.476072	0.031054
88	98.506568	0.030496
89	98.535909	0.029341
90	98.565349	0.029440
91	98.591503	0.026154
92	98.617796	0.026293
93	98.641759	0.023963
94	98.666538	0.024779
95	98.690580	0.024042
96	98.714284	0.023704
97	98.737669	0.023385
98	98.759680	0.022011
99	98.781989	0.022309
100	98.803940	0.021951
101	98.824755	0.020815
102	98.844754	0.019999
103	98.865749	0.020995
104	98.885568	0.019819
105	98.903674	0.018106
106	98.922199	0.018525
107	98.939708	0.017509
108	98.957217	0.017509
109	98.975343	0.018126
110	98.991816	0.016473
111	99.009185	0.017369
