# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.066942	0.066942
2	0.376935	0.309993
3	0.681250	0.304315
4	1.000242	0.318992
5	1.326602	0.326360
6	1.667030	0.340428
7	2.013667	0.346637
8	2.378479	0.364812
9	2.756750	0.378271
10	3.155023	0.398273
11	3.575656	0.420633
12	4.020280	0.444624
13	4.491095	0.470815
14	4.985646	0.494551
15	5.508588	0.522942
16	6.061023	0.552435
17	6.637684	0.576661
18	7.234112	0.596428
19	7.860582	0.626470
20	8.506504	0.645922
21	9.190819	0.684315
22	9.908733	0.717914
23	10.659499	0.750766
24	11.456026	0.796527
25	12.300947	0.844921
26	13.209175	0.908228
27	14.182990	0.973815
28	15.266344	1.083354
29	16.459199	1.192855
30	17.787903	1.328704
31	19.268489	1.480586
32	20.941944	1.673455
33	22.804496	1.862552
34	24.894360	2.089864
35	27.227432	2.333072
36	29.785753	2.558321
37	32.578716	2.792963
38	35.604002	3.025286
39	38.830743	3.226741
40	42.251865	3.421122
41	45.808365	3.556500
42	49.505489	3.697124
43	53.246350	3.740861
44	57.002046	3.755696
45	60.703414	3.701368
46	64.335462	3.632048
47	67.855436	3.519974
48	71.200224	3.344788
49	74.348921	3.148697
50	77.289443	2.940522
51	79.993909	2.704466
52	82.438014	2.444105
53	84.646476	2.208462
54	86.612496	1.966020
55	88.345388	1.732892
56	89.863621	1.518233
57	91.168276	1.304655
58	92.294975	1.126699
59	93.257826	0.962851
60	94.069325	0.811499
61	94.745663	0.676338
62	95.310123	0.564460
63	95.767342	0.457219
64	96.149012	0.381670
65	96.463642	0.314630
66	96.721508	0.257866
67	96.933514	0.212006
68	97.114279	0.180765
69	97.263135	0.148856
70	97.388944	0.125809
71	97.498523	0.109579
72	97.593052	0.094529
73	97.673041	0.079989
74	97.747371	0.074330
75	97.811641	0.064270
76	97.870842	0.059201
77	97.926093	0.055251
78	97.975214	0.049121
79	98.023824	0.048610
80	98.069703	0.045879
81	98.112713	0.043010
82	98.152835	0.040122
83	98.192505	0.039670
84	98.229405	0.036900
85	98.265204	0.035799
86	98.301534	0.036330
87	98.335506	0.033972
88	98.369007	0.033501
89	98.400798	0.031791
90	98.431312	0.030514
91	98.462474	0.031162
92	98.492850	0.030376
93	98.521949	0.029099
94	98.549378	0.027429
95	98.575432	0.026054
96	98.602213	0.026781
97	98.628522	0.026309
98	98.652139	0.023617
99	98.675855	0.023716
100	98.697645	0.021790
101	98.721361	0.023716
102	98.743858	0.022497
103	98.765059	0.021201
104	98.786712	0.021653
105	98.807873	0.021161
106	98.827384	0.019511
107	98.846325	0.018941
108	98.863950	0.017625
109	98.882144	0.018194
110	98.900240	0.018096
111	98.918061	0.017821
112	98.934900	0.016839
113	98.952485	0.017585
114	98.969186	0.016701
115	98.985455	0.016269
116	99.002431	0.016976
