# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.061903	0.061903
2	0.354763	0.292860
3	0.633585	0.278822
4	0.913086	0.279501
5	1.189512	0.276426
6	1.471748	0.282236
7	1.755862	0.284114
8	2.049001	0.293139
9	2.354920	0.305919
10	2.671323	0.316403
11	2.996792	0.325469
12	3.336099	0.339307
13	3.683992	0.347893
14	4.045943	0.361951
15	4.425267	0.379324
16	4.814515	0.389248
17	5.226328	0.411813
18	5.648285	0.421957
19	6.091129	0.442844
20	6.551126	0.459997
21	7.041216	0.490090
22	7.547720	0.506504
23	8.081361	0.533641
24	8.641481	0.560120
25	9.216058	0.574577
26	9.817213	0.601155
27	10.435641	0.618428
28	11.077353	0.641712
29	11.738354	0.661001
30	12.430067	0.691713
31	13.146821	0.716754
32	13.905169	0.758348
33	14.709845	0.804676
34	15.579658	0.869813
35	16.520440	0.940782
36	17.555893	1.035453
37	18.699935	1.144042
38	19.968362	1.268427
39	21.377168	1.408806
40	22.950975	1.573807
41	24.700586	1.749611
42	26.609367	1.908781
43	28.727199	2.117832
44	31.032057	2.304858
45	33.532508	2.500451
46	36.218308	2.685800
47	39.062698	2.844390
48	42.077021	3.014323
49	45.227091	3.150070
50	48.464763	3.237672
51	51.769510	3.304747
52	55.126036	3.356526
53	58.473755	3.347719
54	61.798031	3.324276
55	65.039917	3.241886
56	68.183038	3.143121
57	71.210061	3.027023
58	74.090555	2.880494
59	76.789015	2.698460
60	79.326028	2.537013
61	81.647440	2.321412
62	83.759341	2.111901
63	85.654223	1.894882
64	87.364016	1.709793
65	88.883688	1.519672
66	90.220427	1.336739
67	91.391127	1.170700
68	92.397765	1.006638
69	93.271232	0.873467
70	94.018298	0.747066
71	94.648787	0.630489
72	95.179633	0.530846
73	95.628528	0.448895
74	96.007073	0.378545
75	96.324035	0.316962
76	96.592912	0.268877
77	96.820754	0.227842
78	97.003467	0.182713
79	97.156786	0.153319
80	97.286822	0.130036
81	97.398766	0.111944
82	97.498489	0.099723
83	97.581698	0.083209
84	97.656041	0.074343
85	97.721219	0.065178
86	97.779308	0.058089
87	97.833962	0.054654
88	97.885002	0.051040
89	97.932727	0.047725
90	97.975520	0.042793
91	98.015577	0.040057
92	98.054616	0.039039
93	98.092576	0.037960
94	98.129598	0.037022
95	98.165661	0.036063
96	98.200826	0.035165
97	98.233055	0.032229
98	98.263507	0.030452
99	98.294518	0.031011
100	98.325489	0.030971
101	98.355482	0.029993
102	98.384856	0.029374
103	98.412632	0.027776
104	98.441247	0.028615
105	98.467066	0.025819
106	98.492386	0.025320
107	98.517746	0.025360
108	98.541768	0.024022
109	98.565810	0.024042
110	98.588734	0.022924
111	98.610979	0.022245
112	98.632625	0.021646
113	98.652334	0.019709
114	98.672263	0.019929
115	98.693589	0.021326
116	98.713118	0.019529
117	98.732887	0.019769
118	98.752037	0.019150
119	98.770208	0.018171
120	98.788719	0.018511
121	98.806072	0.017353
122	98.824403	0.018331
123	98.841057	0.016654
124	98.858290	0.017233
125	98.874804	0.016514
126	98.890799	0.015995
127	98.905736	0.014937
128	98.920832	0.015096
129	98.936248	0.015416
130	98.951304	0.015056
131	98.965961	0.014657
132	98.981097	0.015136
133	98.995574	0.014477
134	99.009053	0.013479
