# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.075052	0.075052
2	0.389078	0.314026
3	0.680186	0.291108
4	0.975597	0.295411
5	1.264218	0.288621
6	1.560932	0.296714
7	1.852869	0.291937
8	2.150393	0.297524
9	2.462623	0.312230
10	2.778663	0.316040
11	3.103309	0.324646
12	3.434707	0.331398
13	3.770783	0.336076
14	4.122434	0.351651
15	4.479849	0.357415
16	4.841765	0.361916
17	5.219611	0.377846
18	5.595483	0.375872
19	5.983851	0.388368
20	6.380549	0.396698
21	6.784827	0.404278
22	7.200633	0.415806
23	7.639002	0.438369
24	8.083550	0.444548
25	8.538580	0.455030
26	9.015640	0.477060
27	9.512973	0.497333
28	10.028645	0.515672
29	10.570552	0.541907
30	11.141634	0.571082
31	11.751920	0.610286
32	12.401233	0.649313
33	13.104496	0.703263
34	13.871578	0.767082
35	14.715489	0.843911
36	15.644243	0.928754
37	16.674442	1.030199
38	17.821720	1.147278
39	19.085149	1.263429
40	20.491595	1.406446
41	22.069405	1.577810
42	23.821126	1.751721
43	25.753292	1.932166
44	27.863692	2.110400
45	30.177020	2.313328
46	32.646749	2.469729
47	35.321894	2.675145
48	38.157389	2.835495
49	41.142218	2.984829
50	44.270874	3.128656
51	47.486406	3.215532
52	50.780346	3.293940
53	54.112128	3.331782
54	57.449437	3.337309
55	60.764222	3.314785
56	64.001942	3.237720
57	67.148147	3.146205
58	70.183827	3.035680
59	73.065020	2.881193
60	75.782863	2.717843
61	78.331060	2.548197
62	80.703234	2.372174
63	82.857180	2.153946
64	84.829201	1.972021
65	86.589943	1.760742
66	88.173893	1.583950
67	89.576825	1.402932
68	90.812262	1.235437
69	91.885613	1.073351
70	92.817664	0.932051
71	93.623654	0.805990
72	94.305380	0.681726
73	94.884181	0.578801
74	95.379323	0.495142
75	95.797735	0.418412
76	96.148221	0.350486
77	96.441757	0.293536
78	96.687877	0.246120
79	96.890727	0.202850
80	97.064559	0.173832
81	97.216361	0.151802
82	97.339796	0.123435
83	97.444123	0.104327
84	97.536231	0.092108
85	97.618291	0.082060
86	97.689849	0.071558
87	97.753353	0.063504
88	97.811152	0.057799
89	97.863858	0.052706
90	97.912656	0.048798
91	97.957210	0.044554
92	97.999790	0.042580
93	98.039468	0.039678
94	98.077961	0.038493
95	98.114954	0.036993
96	98.149302	0.034348
97	98.183058	0.033756
98	98.215037	0.031979
99	98.247885	0.032848
100	98.279706	0.031821
101	98.310816	0.031110
102	98.341236	0.030420
103	98.369583	0.028347
104	98.396035	0.026452
105	98.421914	0.025879
106	98.448168	0.026254
107	98.473870	0.025702
108	98.497736	0.023866
109	98.520635	0.022899
110	98.544777	0.024142
111	98.567182	0.022405
112	98.589982	0.022800
113	98.611084	0.021102
114	98.631515	0.020431
115	98.651966	0.020451
116	98.672081	0.020115
117	98.691920	0.019839
118	98.709647	0.017727
119	98.727689	0.018042
120	98.745356	0.017667
121	98.763122	0.017766
122	98.779329	0.016207
123	98.795516	0.016187
124	98.811407	0.015891
125	98.827061	0.015654
126	98.842142	0.015081
127	98.857085	0.014943
128	98.871239	0.014154
129	98.884485	0.013246
130	98.899053	0.014568
131	98.912970	0.013917
132	98.926433	0.013463
133	98.939165	0.012732
134	98.951858	0.012693
135	98.963821	0.011963
136	98.976376	0.012555
137	98.988299	0.011923
138	98.999788	0.011489
139	99.011198	0.011410
