# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.065899	0.065899
2	0.358872	0.292973
3	0.624777	0.265905
4	0.899937	0.275160
5	1.170201	0.270264
6	1.449163	0.278962
7	1.736563	0.287400
8	2.029735	0.293172
9	2.335625	0.305890
10	2.654353	0.318728
11	2.979868	0.325515
12	3.320668	0.340800
13	3.676296	0.355628
14	4.047051	0.370755
15	4.443998	0.396947
16	4.857883	0.413885
17	5.294437	0.436554
18	5.739749	0.445312
19	6.211313	0.471564
20	6.701486	0.490173
21	7.221653	0.520167
22	7.763295	0.541642
23	8.329319	0.566024
24	8.921416	0.592097
25	9.529793	0.608377
26	10.157596	0.627803
27	10.810795	0.653199
28	11.496715	0.685920
29	12.211514	0.714799
30	12.965920	0.754406
31	13.771517	0.805597
32	14.629041	0.857524
33	15.558077	0.929036
34	16.570985	1.012908
35	17.691170	1.120185
36	18.924544	1.233374
37	20.294931	1.370387
38	21.813675	1.518744
39	23.503307	1.689632
40	25.367728	1.864421
41	27.427219	2.059491
42	29.682099	2.254880
43	32.135014	2.452915
44	34.762599	2.627585
45	37.595942	2.833343
46	40.584529	2.988587
47	43.704655	3.120126
48	46.959804	3.255149
49	50.285728	3.325924
50	53.666147	3.380419
51	57.063105	3.396958
52	60.434388	3.371283
53	63.736568	3.302180
54	66.962738	3.226170
55	70.071639	3.108901
56	73.033874	2.962235
57	75.838676	2.804802
58	78.445183	2.606507
59	80.856063	2.410880
60	83.051731	2.195668
61	85.056926	2.005195
62	86.857219	1.800293
63	88.450719	1.593500
64	89.854065	1.403346
65	91.085409	1.231344
66	92.150483	1.065074
67	93.067080	0.916597
68	93.858068	0.790988
69	94.522572	0.664504
70	95.089551	0.566979
71	95.562906	0.473355
72	95.963057	0.400151
73	96.293528	0.330471
74	96.574042	0.280514
75	96.803982	0.229940
76	97.000266	0.196284
77	97.161660	0.161394
78	97.296941	0.135281
79	97.411344	0.114403
80	97.506481	0.095137
81	97.591567	0.085086
82	97.666005	0.074438
83	97.732382	0.066377
84	97.793763	0.061381
85	97.848715	0.054952
86	97.895308	0.046593
87	97.941682	0.046374
88	97.984235	0.042553
89	98.024499	0.040264
90	98.062832	0.038333
91	98.100091	0.037259
92	98.135698	0.035607
93	98.169394	0.033696
94	98.201438	0.032044
95	98.233721	0.032283
96	98.264790	0.031069
97	98.295520	0.030730
98	98.326031	0.030511
99	98.354612	0.028581
100	98.382775	0.028163
101	98.410619	0.027844
102	98.437468	0.026849
103	98.463959	0.026491
104	98.490928	0.026969
105	98.516225	0.025297
106	98.541761	0.025536
107	98.566381	0.024620
108	98.592175	0.025794
109	98.617133	0.024958
110	98.641156	0.024023
111	98.663408	0.022252
112	98.685580	0.022172
113	98.707891	0.022311
114	98.729506	0.021615
115	98.749111	0.019605
116	98.769412	0.020301
117	98.787982	0.018570
118	98.806810	0.018828
119	98.825539	0.018729
120	98.844188	0.018649
121	98.862539	0.018351
122	98.880034	0.017495
123	98.897370	0.017336
124	98.914049	0.016679
125	98.931006	0.016957
126	98.946431	0.015425
127	98.962513	0.016082
128	98.977600	0.015087
129	98.992985	0.015385
130	99.007176	0.014191
