# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.091018	0.091018
2	0.437854	0.346836
3	0.763888	0.326034
4	1.108991	0.345103
5	1.465551	0.356560
6	1.827650	0.362099
7	2.206526	0.378876
8	2.596839	0.390313
9	3.000362	0.403523
10	3.418351	0.417989
11	3.850785	0.432434
12	4.294417	0.443632
13	4.748649	0.454232
14	5.214239	0.465590
15	5.684910	0.470671
16	6.173314	0.488404
17	6.667257	0.493943
18	7.160642	0.493385
19	7.669748	0.509106
20	8.201409	0.531661
21	8.750266	0.548857
22	9.329429	0.579163
23	9.938878	0.609449
24	10.589592	0.650714
25	11.279917	0.690325
26	12.027287	0.747370
27	12.844296	0.817009
28	13.737319	0.893023
29	14.730246	0.992927
30	15.859242	1.128996
31	17.117890	1.258648
32	18.550226	1.432336
33	20.155711	1.605485
34	21.967241	1.811530
35	23.993623	2.026382
36	26.248566	2.254943
37	28.749803	2.501237
38	31.485698	2.735895
39	34.449158	2.963460
40	37.627709	3.178551
41	40.988754	3.361045
42	44.500632	3.511878
43	48.136125	3.635493
44	51.850143	3.714018
45	55.576794	3.726651
46	59.277702	3.700908
47	62.912259	3.634557
48	66.447390	3.535131
49	69.828002	3.380612
50	73.054911	3.226909
51	76.061608	3.006697
52	78.840840	2.779232
53	81.378481	2.537641
54	83.671760	2.293279
55	85.746580	2.074820
56	87.584272	1.837692
57	89.192427	1.608155
58	90.592982	1.400555
59	91.802256	1.209274
60	92.840553	1.038297
61	93.715524	0.874971
62	94.453689	0.738165
63	95.069932	0.616243
64	95.584577	0.514645
65	96.012648	0.428071
66	96.367574	0.354926
67	96.662127	0.294553
68	96.906767	0.244640
69	97.109007	0.202240
70	97.277155	0.168148
71	97.418962	0.141807
72	97.536580	0.117618
73	97.639015	0.102435
74	97.727821	0.088806
75	97.804254	0.076433
76	97.873095	0.068841
77	97.934405	0.061310
78	97.993622	0.059217
79	98.047599	0.053977
80	98.096017	0.048418
81	98.142203	0.046186
82	98.186875	0.044672
83	98.228738	0.041863
84	98.268907	0.040169
85	98.306984	0.038077
86	98.344503	0.037519
87	98.380508	0.036005
88	98.413444	0.032936
89	98.445643	0.032199
90	98.477045	0.031402
91	98.506933	0.029888
92	98.537458	0.030525
93	98.565493	0.028035
94	98.593567	0.028074
95	98.620705	0.027138
96	98.646667	0.025962
97	98.671912	0.025245
98	98.696579	0.024667
99	98.721505	0.024926
100	98.744658	0.023153
101	98.766695	0.022037
102	98.789469	0.022774
103	98.809773	0.020304
104	98.830734	0.020961
105	98.850838	0.020104
106	98.869309	0.018471
107	98.888019	0.018710
108	98.906948	0.018929
109	98.924542	0.017594
110	98.942534	0.017992
111	98.958434	0.015900
112	98.975370	0.016936
113	98.992386	0.017016
114	99.009063	0.016677
