# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.073515	0.073515
2	0.393628	0.320113
3	0.698419	0.304791
4	1.017853	0.319434
5	1.349157	0.331304
6	1.680741	0.331584
7	2.018170	0.337429
8	2.365474	0.347304
9	2.733167	0.367693
10	3.106984	0.373817
11	3.495704	0.388720
12	3.900224	0.404520
13	4.321043	0.420819
14	4.753492	0.432449
15	5.201462	0.447970
16	5.675766	0.474304
17	6.163855	0.488089
18	6.660084	0.496229
19	7.177479	0.517395
20	7.711472	0.533993
21	8.267969	0.556497
22	8.852595	0.584626
23	9.457888	0.605293
24	10.088178	0.630290
25	10.749829	0.661651
26	11.428338	0.678509
27	12.135475	0.707137
28	12.875748	0.740273
29	13.650953	0.775205
30	14.467194	0.816241
31	15.342546	0.875352
32	16.274037	0.931491
33	17.278304	1.004267
34	18.372046	1.093742
35	19.572838	1.200792
36	20.895881	1.323043
37	22.365854	1.469973
38	23.989818	1.623964
39	25.782058	1.792240
40	27.745825	1.963767
41	29.886426	2.140601
42	32.224649	2.338223
43	34.739706	2.515057
44	37.436904	2.697198
45	40.298886	2.861982
46	43.297244	2.998358
47	46.407141	3.109897
48	49.617923	3.210782
49	52.885861	3.267938
50	56.181729	3.295868
51	59.475941	3.294212
52	62.742782	3.266841
53	65.934113	3.191331
54	69.010654	3.076541
55	71.955647	2.944993
56	74.751895	2.796248
57	77.367060	2.615165
58	79.821370	2.454310
59	82.070996	2.249626
60	84.136008	2.065012
61	85.999548	1.863540
62	87.667900	1.668352
63	89.125265	1.457365
64	90.430952	1.305687
65	91.573949	1.142997
66	92.560022	0.986073
67	93.406467	0.846445
68	94.134950	0.728483
69	94.752513	0.617563
70	95.280781	0.528268
71	95.721908	0.441127
72	96.089960	0.368052
73	96.402093	0.312133
74	96.663075	0.260982
75	96.882222	0.219147
76	97.064223	0.182001
77	97.214504	0.150281
78	97.345214	0.130710
79	97.454558	0.109344
80	97.549060	0.094502
81	97.633627	0.084567
82	97.705027	0.071400
83	97.768427	0.063400
84	97.825842	0.057415
85	97.880205	0.054363
86	97.929680	0.049475
87	97.975225	0.045545
88	98.018496	0.043271
89	98.058236	0.039740
90	98.097756	0.039520
91	98.135062	0.037306
92	98.171510	0.036448
93	98.206262	0.034752
94	98.239658	0.033396
95	98.271438	0.031780
96	98.303517	0.032079
97	98.332903	0.029386
98	98.362289	0.029386
99	98.391356	0.029067
100	98.418887	0.027531
101	98.445360	0.026473
102	98.471933	0.026573
103	98.496870	0.024937
104	98.521328	0.024458
105	98.545587	0.024259
106	98.570444	0.024857
107	98.593965	0.023521
108	98.615710	0.021745
109	98.637934	0.022224
110	98.659559	0.021625
111	98.681025	0.021466
112	98.701314	0.020289
113	98.722122	0.020808
114	98.741433	0.019311
115	98.760645	0.019212
116	98.779178	0.018533
117	98.797572	0.018394
118	98.815607	0.018035
119	98.833941	0.018334
120	98.852075	0.018134
121	98.869252	0.017177
122	98.885052	0.015800
123	98.900792	0.015740
124	98.916612	0.015820
125	98.932512	0.015900
126	98.947175	0.014663
127	98.961259	0.014084
128	98.976002	0.014743
129	98.990785	0.014783
130	99.004850	0.014065
