# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.069242	0.069242
2	0.373208	0.303966
3	0.660851	0.287643
4	0.962442	0.301591
5	1.264612	0.302170
6	1.575023	0.310411
7	1.886671	0.311648
8	2.211230	0.324559
9	2.541715	0.330485
10	2.879564	0.337849
11	3.231840	0.352276
12	3.591738	0.359898
13	3.961454	0.369716
14	4.339990	0.378536
15	4.726248	0.386258
16	5.127532	0.401284
17	5.543323	0.415791
18	5.960331	0.417008
19	6.396236	0.435905
20	6.842756	0.446520
21	7.314359	0.471603
22	7.809828	0.495469
23	8.323475	0.513647
24	8.857276	0.533801
25	9.408338	0.551062
26	9.977718	0.569380
27	10.562463	0.584745
28	11.163610	0.601147
29	11.782557	0.618947
30	12.412000	0.629443
31	13.076523	0.664523
32	13.769860	0.693337
33	14.494805	0.724945
34	15.257523	0.762718
35	16.086630	0.829107
36	16.974922	0.888292
37	17.951732	0.976810
38	19.027316	1.075584
39	20.210754	1.183438
40	21.522459	1.311705
41	22.972249	1.449790
42	24.587980	1.615731
43	26.360433	1.772453
44	28.306988	1.946555
45	30.445704	2.138716
46	32.764848	2.319144
47	35.267474	2.502626
48	37.925046	2.657572
49	40.737105	2.812059
50	43.687368	2.950263
51	46.747421	3.060053
52	49.882702	3.135281
53	53.092812	3.210110
54	56.307073	3.214261
55	59.515068	3.207995
56	62.691156	3.176088
57	65.785909	3.094753
58	68.791945	3.006036
59	71.665184	2.873239
60	74.393494	2.728310
61	76.962947	2.569453
62	79.355205	2.392258
63	81.573619	2.218414
64	83.600192	2.026573
65	85.434084	1.833892
66	87.070747	1.636663
67	88.549989	1.479242
68	89.857503	1.307514
69	91.010650	1.153147
70	92.015855	1.005205
71	92.886607	0.870752
72	93.645255	0.758648
73	94.287528	0.642273
74	94.838410	0.550882
75	95.310751	0.472341
76	95.702836	0.392085
77	96.035237	0.332401
78	96.312444	0.277207
79	96.548904	0.236460
80	96.750144	0.201240
81	96.921533	0.171389
82	97.065145	0.143612
83	97.189222	0.124077
84	97.298652	0.109430
85	97.391839	0.093187
86	97.472255	0.080416
87	97.543991	0.071736
88	97.610499	0.066508
89	97.667130	0.056631
90	97.721326	0.054196
91	97.772429	0.051103
92	97.816967	0.044538
93	97.859969	0.043002
94	97.901155	0.041186
95	97.939986	0.038831
96	97.977241	0.037255
97	98.013837	0.036596
98	98.048917	0.035080
99	98.081702	0.032785
100	98.113410	0.031708
101	98.145497	0.032087
102	98.177344	0.031847
103	98.205599	0.028255
104	98.234533	0.028934
105	98.264006	0.029473
106	98.291643	0.027637
107	98.319440	0.027797
108	98.347117	0.027677
109	98.373517	0.026400
110	98.399558	0.026041
111	98.422605	0.023047
112	98.445972	0.023367
113	98.469698	0.023726
114	98.493484	0.023786
115	98.516691	0.023207
116	98.539040	0.022349
117	98.562067	0.023027
118	98.582421	0.020354
119	98.604211	0.021790
120	98.623627	0.019416
121	98.642763	0.019136
122	98.661700	0.018937
123	98.679799	0.018099
124	98.699374	0.019575
125	98.717652	0.018278
126	98.735092	0.017440
127	98.751355	0.016263
128	98.768057	0.016702
129	98.784220	0.016163
130	98.801161	0.016941
131	98.817883	0.016722
132	98.834325	0.016442
133	98.849371	0.015046
134	98.863838	0.014467
135	98.878185	0.014347
136	98.894069	0.015884
137	98.908755	0.014686
138	98.923362	0.014607
139	98.936851	0.013489
140	98.950659	0.013808
141	98.964906	0.014247
142	98.976779	0.011873
143	98.988712	0.011933
144	99.001064	0.012352
