# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.087873	0.087873
2	0.428796	0.340923
3	0.773330	0.344534
4	1.137480	0.364150
5	1.514527	0.377047
6	1.905515	0.390988
7	2.309239	0.403724
8	2.729491	0.420252
9	3.168216	0.438725
10	3.629787	0.461571
11	4.117453	0.487666
12	4.619040	0.501587
13	5.137535	0.518495
14	5.689928	0.552393
15	6.269820	0.579892
16	6.872578	0.602758
17	7.503939	0.631361
18	8.146091	0.642152
19	8.819152	0.673061
20	9.516944	0.697792
21	10.248514	0.731570
22	11.006701	0.758187
23	11.810620	0.803919
24	12.652388	0.841768
25	13.561490	0.909102
26	14.537846	0.976356
27	15.600270	1.062424
28	16.773935	1.173665
29	18.077174	1.303239
30	19.541999	1.464825
31	21.180886	1.638887
32	23.023741	1.842855
33	25.107190	2.083449
34	27.428605	2.321415
35	30.001686	2.573081
36	32.822281	2.820595
37	35.905212	3.082931
38	39.198731	3.293519
39	42.704100	3.505369
40	46.349192	3.645092
41	50.113408	3.764216
42	53.953423	3.840015
43	57.812272	3.858849
44	61.632369	3.820097
45	65.349549	3.717180
46	68.931198	3.581649
47	72.346809	3.415611
48	75.505860	3.159051
49	78.460481	2.954621
50	81.161812	2.701331
51	83.616471	2.454659
52	85.801152	2.184681
53	87.718923	1.917771
54	89.389782	1.670859
55	90.838620	1.448838
56	92.077032	1.238412
57	93.126438	1.049406
58	94.002866	0.876428
59	94.736742	0.733876
60	95.349108	0.612366
61	95.851296	0.502188
62	96.262883	0.411587
63	96.599313	0.336430
64	96.872300	0.272987
65	97.094260	0.221960
66	97.277288	0.183028
67	97.428965	0.151677
68	97.556011	0.127046
69	97.662639	0.106628
70	97.752919	0.090280
71	97.831165	0.078246
72	97.900385	0.069220
73	97.962865	0.062480
74	98.017242	0.054377
75	98.068851	0.051609
76	98.116368	0.047517
77	98.161338	0.044970
78	98.203219	0.041881
79	98.243134	0.039915
80	98.282608	0.039474
81	98.318873	0.036265
82	98.355238	0.036365
83	98.390640	0.035402
84	98.422291	0.031651
85	98.454684	0.032393
86	98.485453	0.030769
87	98.515058	0.029605
88	98.544363	0.029305
89	98.572484	0.028121
90	98.599041	0.026557
91	98.627443	0.028402
92	98.653278	0.025835
93	98.678832	0.025554
94	98.702821	0.023989
95	98.727512	0.024691
96	98.749054	0.021542
97	98.772241	0.023187
98	98.792961	0.020720
99	98.814443	0.021482
100	98.834481	0.020038
101	98.854057	0.019576
102	98.873654	0.019597
103	98.892528	0.018874
104	98.911583	0.019055
105	98.929094	0.017511
106	98.947246	0.018152
107	98.963794	0.016548
108	98.981345	0.017551
109	98.997993	0.016648
110	99.013357	0.015364
