# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.080460	0.080460
2	0.410444	0.329984
3	0.700964	0.290520
4	0.996382	0.295418
5	1.293990	0.297608
6	1.594047	0.300057
7	1.898604	0.304557
8	2.200772	0.302168
9	2.514230	0.313458
10	2.831550	0.317320
11	3.158308	0.326758
12	3.492752	0.334444
13	3.840397	0.347645
14	4.198714	0.358317
15	4.556334	0.357620
16	4.923909	0.367575
17	5.301042	0.377133
18	5.683849	0.382807
19	6.070161	0.386312
20	6.457189	0.387028
21	6.865064	0.407875
22	7.279330	0.414266
23	7.708789	0.429459
24	8.149418	0.440629
25	8.611092	0.461674
26	9.091323	0.480231
27	9.588638	0.497315
28	10.109707	0.521069
29	10.655923	0.546216
30	11.237561	0.581638
31	11.849304	0.611743
32	12.511063	0.661759
33	13.223794	0.712731
34	13.995322	0.771528
35	14.842292	0.846970
36	15.779280	0.936988
37	16.799774	1.020494
38	17.937743	1.137969
39	19.198462	1.260719
40	20.592843	1.394381
41	22.138507	1.545664
42	23.831293	1.692786
43	25.686313	1.855020
44	27.727839	2.041526
45	29.920648	2.192809
46	32.310237	2.389589
47	34.842567	2.532330
48	37.545454	2.702887
49	40.381405	2.835951
50	43.350680	2.969275
51	46.432929	3.082249
52	49.594344	3.161415
53	52.777701	3.183357
54	55.996778	3.219077
55	59.205760	3.208982
56	62.372173	3.166413
57	65.470112	3.097939
58	68.471543	3.001431
59	71.357531	2.885988
60	74.094127	2.736596
61	76.672829	2.578702
62	79.077132	2.404303
63	81.307831	2.230699
64	83.349297	2.041466
65	85.196811	1.847514
66	86.875281	1.678470
67	88.374971	1.499690
68	89.703029	1.328058
69	90.886613	1.183584
70	91.917560	1.030947
71	92.803655	0.886095
72	93.569508	0.765853
73	94.236364	0.666856
74	94.802352	0.565988
75	95.287442	0.485090
76	95.700056	0.412614
77	96.043460	0.343404
78	96.337365	0.293905
79	96.582369	0.245004
80	96.787870	0.205501
81	96.962449	0.174579
82	97.107719	0.145270
83	97.234372	0.126653
84	97.343524	0.109152
85	97.440172	0.096648
86	97.523081	0.082909
87	97.597170	0.074089
88	97.662637	0.065467
89	97.720777	0.058140
90	97.772725	0.051948
91	97.820890	0.048165
92	97.867263	0.046373
93	97.910350	0.043087
94	97.951605	0.041255
95	97.988978	0.037373
96	98.026231	0.037253
97	98.061852	0.035621
98	98.096537	0.034685
99	98.128394	0.031857
100	98.159973	0.031579
101	98.191970	0.031997
102	98.223210	0.031240
103	98.252678	0.029468
104	98.280872	0.028194
105	98.308747	0.027875
106	98.336363	0.027616
107	98.363999	0.027636
108	98.389545	0.025546
109	98.413617	0.024072
110	98.438326	0.024709
111	98.462458	0.024132
112	98.485435	0.022977
113	98.508552	0.023117
114	98.530394	0.021842
115	98.553172	0.022778
116	98.575890	0.022718
117	98.596976	0.021086
118	98.617146	0.020170
119	98.637575	0.020429
120	98.658043	0.020468
121	98.678053	0.020010
122	98.697904	0.019851
123	98.716959	0.019055
124	98.735496	0.018537
125	98.753038	0.017542
126	98.771933	0.018895
127	98.790032	0.018099
128	98.807992	0.017960
129	98.823980	0.015988
130	98.840008	0.016028
131	98.856494	0.016486
132	98.872582	0.016088
133	98.887316	0.014734
134	98.902747	0.015431
135	98.918696	0.015949
136	98.933231	0.014535
137	98.948562	0.015331
138	98.963256	0.014694
139	98.977512	0.014256
140	98.991191	0.013679
141	99.004711	0.013520
