# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.057049	0.057049
2	0.353422	0.296373
3	0.624698	0.271276
4	0.896471	0.271773
5	1.163058	0.266587
6	1.438606	0.275548
7	1.711671	0.273065
8	1.991452	0.279781
9	2.272226	0.280774
10	2.564883	0.292657
11	2.860342	0.295459
12	3.162438	0.302096
13	3.474628	0.312190
14	3.795243	0.320615
15	4.128297	0.333054
16	4.472777	0.344480
17	4.831544	0.358767
18	5.192815	0.361271
19	5.575169	0.382354
20	5.968134	0.392965
21	6.383930	0.415796
22	6.818802	0.434872
23	7.277301	0.458499
24	7.747285	0.469984
25	8.236862	0.489577
26	8.743508	0.506646
27	9.268872	0.525364
28	9.810828	0.541956
29	10.362700	0.551872
30	10.919818	0.557118
31	11.492614	0.572796
32	12.084048	0.591434
33	12.696526	0.612478
34	13.332153	0.635627
35	14.000110	0.667957
36	14.725931	0.725821
37	15.497614	0.771683
38	16.351323	0.853709
39	17.291311	0.939988
40	18.337111	1.045800
41	19.498301	1.161190
42	20.809416	1.311115
43	22.271589	1.462173
44	23.897557	1.625968
45	25.705283	1.807726
46	27.695205	1.989922
47	29.894366	2.199161
48	32.279597	2.385231
49	34.866358	2.586761
50	37.620173	2.753815
51	40.546506	2.926333
52	43.576823	3.030317
53	46.728113	3.151290
54	49.989309	3.261196
55	53.283371	3.294062
56	56.602113	3.318742
57	59.888485	3.286372
58	63.129512	3.241027
59	66.260832	3.131320
60	69.301482	3.040650
61	72.209911	2.908429
62	74.949299	2.739388
63	77.515156	2.565857
64	79.894625	2.379469
65	82.075048	2.180423
66	84.061969	1.986921
67	85.851056	1.789087
68	87.470546	1.619490
69	88.894269	1.423723
70	90.159920	1.265651
71	91.258894	1.098974
72	92.213587	0.954693
73	93.045359	0.831772
74	93.755820	0.710461
75	94.362734	0.606914
76	94.880011	0.517277
77	95.319772	0.439761
78	95.699384	0.379612
79	96.014157	0.314773
80	96.277127	0.262970
81	96.498607	0.221480
82	96.687638	0.189031
83	96.846922	0.159284
84	96.983713	0.136791
85	97.103295	0.119582
86	97.207339	0.104044
87	97.297016	0.089677
88	97.375804	0.078788
89	97.447339	0.071535
90	97.511065	0.063726
91	97.568134	0.057069
92	97.620613	0.052479
93	97.668700	0.048087
94	97.715416	0.046716
95	97.758973	0.043557
96	97.799370	0.040397
97	97.839211	0.039841
98	97.877184	0.037973
99	97.912892	0.035708
100	97.949017	0.036125
101	97.983890	0.034873
102	98.016299	0.032409
103	98.048192	0.031893
104	98.079826	0.031634
105	98.109374	0.029548
106	98.137869	0.028495
107	98.167914	0.030045
108	98.196826	0.028912
109	98.224605	0.027779
110	98.251927	0.027322
111	98.279369	0.027442
112	98.305479	0.026110
113	98.331112	0.025633
114	98.356884	0.025772
115	98.379815	0.022931
116	98.404077	0.024262
117	98.429035	0.024958
118	98.453118	0.024083
119	98.474598	0.021480
120	98.496655	0.022057
121	98.519109	0.022454
122	98.539953	0.020844
123	98.561433	0.021480
124	98.582814	0.021381
125	98.602963	0.020149
126	98.623907	0.020944
127	98.642148	0.018241
128	98.660509	0.018361
129	98.680181	0.019672
130	98.698363	0.018182
131	98.715829	0.017466
132	98.734368	0.018539
133	98.751556	0.017188
134	98.767850	0.016294
135	98.785118	0.017268
136	98.801591	0.016473
137	98.817050	0.015459
138	98.831595	0.014545
139	98.847035	0.015440
140	98.863309	0.016274
141	98.877378	0.014069
142	98.892539	0.015161
143	98.906886	0.014347
144	98.921392	0.014506
145	98.936673	0.015281
146	98.951437	0.014764
147	98.965108	0.013671
148	98.979634	0.014526
149	98.993206	0.013572
150	99.006480	0.013274
