# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.087438	0.087438
2	0.411887	0.324449
3	0.742586	0.330699
4	1.118224	0.375638
5	1.546945	0.428721
6	2.026290	0.479345
7	2.560251	0.533961
8	3.160642	0.600391
9	3.822967	0.662325
10	4.547751	0.724784
11	5.333461	0.785710
12	6.183323	0.849862
13	7.101268	0.917945
14	8.089212	0.987944
15	9.149655	1.060443
16	10.270943	1.121288
17	11.467552	1.196609
18	12.698435	1.230883
19	13.999417	1.300982
20	15.374470	1.375053
21	16.807345	1.432875
22	18.302255	1.494910
23	19.864865	1.562610
24	21.507413	1.642548
25	23.203165	1.695752
26	24.959823	1.756658
27	26.781258	1.821435
28	28.680676	1.899418
29	30.650052	1.969376
30	32.699326	2.049274
31	34.818659	2.119333
32	36.995672	2.177013
33	39.226333	2.230661
34	41.553545	2.327212
35	43.954949	2.401404
36	46.420706	2.465757
37	48.945313	2.524607
38	51.513951	2.568638
39	54.124020	2.610069
40	56.762697	2.638677
41	59.431091	2.668394
42	62.070071	2.638980
43	64.715623	2.645552
44	67.322325	2.606702
45	69.862617	2.540292
46	72.328112	2.465495
47	74.702641	2.374529
48	76.952092	2.249451
49	79.110476	2.158384
50	81.128984	2.018508
51	83.040075	1.911091
52	84.805544	1.765469
53	86.431661	1.626117
54	87.911450	1.479789
55	89.270415	1.358965
56	90.483576	1.213161
57	91.576599	1.093023
58	92.551035	0.974436
59	93.412248	0.861213
60	94.173604	0.761356
61	94.832442	0.658838
62	95.403318	0.570876
63	95.900768	0.497450
64	96.329711	0.428943
65	96.693575	0.363864
66	97.009657	0.316082
67	97.276829	0.267172
68	97.498558	0.221729
69	97.690691	0.192133
70	97.855022	0.164331
71	97.996229	0.141207
72	98.116065	0.119836
73	98.218684	0.102619
74	98.306848	0.088164
75	98.384064	0.077216
76	98.450998	0.066934
77	98.508900	0.057902
78	98.560935	0.052035
79	98.607547	0.046612
80	98.649905	0.042358
81	98.688432	0.038527
82	98.723734	0.035302
83	98.756254	0.032520
84	98.786011	0.029757
85	98.815889	0.029878
86	98.841917	0.026028
87	98.868025	0.026108
88	98.891573	0.023548
89	98.914718	0.023145
90	98.937238	0.022520
91	98.958306	0.021068
92	98.979697	0.021391
93	99.000201	0.020504
