# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.078386	0.078386
2	0.404408	0.326022
3	0.703388	0.298980
4	1.019694	0.316306
5	1.333596	0.313902
6	1.653061	0.319465
7	1.978865	0.325804
8	2.322273	0.343408
9	2.671503	0.349230
10	3.038814	0.367311
11	3.409265	0.370451
12	3.800738	0.391473
13	4.209378	0.408640
14	4.624059	0.414681
15	5.056146	0.432087
16	5.503214	0.447068
17	5.964072	0.460858
18	6.424692	0.460620
19	6.892663	0.467971
20	7.386763	0.494100
21	7.901726	0.514963
22	8.443513	0.541787
23	9.011151	0.567638
24	9.605255	0.594104
25	10.243331	0.638076
26	10.924385	0.681054
27	11.652133	0.727748
28	12.436987	0.784854
29	13.299372	0.862385
30	14.239309	0.939937
31	15.286463	1.047154
32	16.452795	1.166332
33	17.741008	1.288213
34	19.172402	1.431394
35	20.774676	1.602274
36	22.552240	1.777564
37	24.517791	1.965551
38	26.683550	2.165759
39	29.060623	2.377073
40	31.622007	2.561384
41	34.396911	2.774904
42	37.360558	2.963647
43	40.487792	3.127234
44	43.757989	3.270197
45	47.145318	3.387329
46	50.619139	3.473821
47	54.107128	3.487989
48	57.608707	3.501579
49	61.078674	3.469967
50	64.485038	3.406364
51	67.772660	3.287622
52	70.928904	3.156244
53	73.928455	2.999551
54	76.727382	2.798927
55	79.341620	2.614238
56	81.738622	2.397002
57	83.921508	2.182886
58	85.874184	1.952676
59	87.624248	1.750064
60	89.168502	1.544254
61	90.529319	1.360817
62	91.711587	1.182268
63	92.718047	1.006460
64	93.596388	0.878341
65	94.340648	0.744260
66	94.974849	0.634201
67	95.498197	0.523348
68	95.945305	0.447108
69	96.310709	0.365404
70	96.617458	0.306749
71	96.867975	0.250517
72	97.077581	0.209606
73	97.254561	0.176980
74	97.403822	0.149261
75	97.526160	0.122338
76	97.629920	0.103760
77	97.719036	0.089116
78	97.796866	0.077830
79	97.864284	0.067418
80	97.924370	0.060086
81	97.977502	0.053132
82	98.026779	0.049277
83	98.070592	0.043813
84	98.112020	0.041428
85	98.151302	0.039282
86	98.188578	0.037276
87	98.223668	0.035090
88	98.256791	0.033123
89	98.290033	0.033242
90	98.321944	0.031911
91	98.352841	0.030897
92	98.383778	0.030937
93	98.413463	0.029685
94	98.441718	0.028255
95	98.470529	0.028811
96	98.497433	0.026904
97	98.523740	0.026307
98	98.550822	0.027082
99	98.575282	0.024460
100	98.599523	0.024241
101	98.623327	0.023804
102	98.646853	0.023526
103	98.669226	0.022373
104	98.690944	0.021718
105	98.713476	0.022532
106	98.734220	0.020744
107	98.754586	0.020366
108	98.773919	0.019333
109	98.791861	0.017942
110	98.810380	0.018519
111	98.828243	0.017863
112	98.846940	0.018697
113	98.865021	0.018081
114	98.882467	0.017446
115	98.899853	0.017386
116	98.917696	0.017843
117	98.934009	0.016313
118	98.949348	0.015339
119	98.965522	0.016174
120	98.982232	0.016710
121	98.997353	0.015121
122	99.012514	0.015161
