# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.079530	0.079530
2	0.382225	0.302695
3	0.652400	0.270175
4	0.933110	0.280710
5	1.202132	0.269022
6	1.480437	0.278305
7	1.766256	0.285819
8	2.062272	0.296016
9	2.365881	0.303609
10	2.675672	0.309791
11	2.995859	0.320187
12	3.327198	0.331339
13	3.669012	0.341814
14	4.016253	0.347241
15	4.378760	0.362507
16	4.750251	0.371491
17	5.127606	0.377355
18	5.499077	0.371471
19	5.881083	0.382006
20	6.272949	0.391866
21	6.675568	0.402619
22	7.089975	0.414407
23	7.519131	0.429156
24	7.962281	0.443150
25	8.413958	0.451677
26	8.878953	0.464995
27	9.364462	0.485509
28	9.866509	0.502047
29	10.394257	0.527748
30	10.948284	0.554027
31	11.528748	0.580464
32	12.152743	0.623995
33	12.813651	0.660908
34	13.520019	0.706368
35	14.298522	0.778503
36	15.154230	0.855708
37	16.085055	0.930825
38	17.119184	1.034129
39	18.258644	1.139460
40	19.528301	1.269657
41	20.954176	1.425875
42	22.523567	1.569391
43	24.257484	1.733917
44	26.180516	1.923032
45	28.296718	2.116202
46	30.601617	2.304899
47	33.079848	2.478231
48	35.714972	2.635124
49	38.526688	2.811716
50	41.491938	2.965250
51	44.582755	3.090817
52	47.789955	3.207200
53	51.075969	3.286014
54	54.368821	3.292852
55	57.679225	3.310404
56	60.975556	3.296331
57	64.215295	3.239739
58	67.353063	3.137768
59	70.396194	3.043131
60	73.270922	2.874728
61	75.986809	2.715887
62	78.523858	2.537049
63	80.890238	2.366380
64	83.052854	2.162616
65	85.020710	1.967856
66	86.811576	1.790866
67	88.402733	1.591157
68	89.824294	1.421561
69	91.073875	1.249581
70	92.163859	1.089984
71	93.109870	0.946011
72	93.923636	0.813766
73	94.622550	0.698914
74	95.216550	0.594000
75	95.721678	0.505128
76	96.150556	0.428878
77	96.509703	0.359147
78	96.809238	0.299535
79	97.059178	0.249940
80	97.268548	0.209370
81	97.444007	0.175459
82	97.591200	0.147193
83	97.717641	0.126441
84	97.826331	0.108690
85	97.917450	0.091119
86	97.998769	0.081319
87	98.068817	0.070048
88	98.128966	0.060149
89	98.184544	0.055578
90	98.231992	0.047448
91	98.276041	0.044049
92	98.316969	0.040928
93	98.355193	0.038224
94	98.390893	0.035700
95	98.426076	0.035183
96	98.456846	0.030770
97	98.487378	0.030532
98	98.515167	0.027789
99	98.543055	0.027888
100	98.570585	0.027530
101	98.597181	0.026596
102	98.623042	0.025861
103	98.647014	0.023972
104	98.671702	0.024688
105	98.695635	0.023933
106	98.720243	0.024608
107	98.743023	0.022780
108	98.764988	0.021965
109	98.786814	0.021826
110	98.807606	0.020792
111	98.828756	0.021150
112	98.849687	0.020931
113	98.868829	0.019142
114	98.888687	0.019858
115	98.908346	0.019659
116	98.927667	0.019321
117	98.946272	0.018605
118	98.964361	0.018089
119	98.981694	0.017333
120	98.998709	0.017015
121	99.015207	0.016498
