# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.104430	0.104430
2	0.461483	0.357053
3	0.821653	0.360170
4	1.203465	0.381812
5	1.607618	0.404153
6	2.032932	0.425314
7	2.469837	0.436905
8	2.913576	0.443739
9	3.376778	0.463202
10	3.852829	0.476051
11	4.344187	0.491358
12	4.851791	0.507604
13	5.369166	0.517375
14	5.911560	0.542394
15	6.464445	0.552885
16	7.032357	0.567912
17	7.623989	0.591632
18	8.221156	0.597167
19	8.847837	0.626681
20	9.515144	0.667307
21	10.242699	0.727555
22	11.026226	0.783527
23	11.879273	0.853047
24	12.839328	0.960055
25	13.914024	1.074696
26	15.133356	1.219332
27	16.513490	1.380134
28	18.108439	1.594949
29	19.933910	1.825471
30	22.013823	2.079913
31	24.358008	2.344185
32	26.991085	2.633077
33	29.905061	2.913976
34	33.102493	3.197432
35	36.571592	3.469099
36	40.258783	3.687191
37	44.127718	3.868935
38	48.152739	4.025021
39	52.244423	4.091684
40	56.372016	4.127593
41	60.454068	4.082052
42	64.434327	3.980259
43	68.254824	3.820497
44	71.858627	3.603803
45	75.237963	3.379336
46	78.349029	3.111066
47	81.181834	2.832805
48	83.711360	2.529526
49	85.956451	2.245091
50	87.926858	1.970407
51	89.636429	1.709571
52	91.103908	1.467479
53	92.333371	1.229463
54	93.368062	1.034691
55	94.235916	0.867854
56	94.944567	0.708651
57	95.532921	0.588354
58	96.013408	0.480487
59	96.396459	0.383051
60	96.715605	0.319146
61	96.971645	0.256040
62	97.181665	0.210020
63	97.351679	0.170014
64	97.496255	0.144576
65	97.613494	0.117239
66	97.713648	0.100154
67	97.804430	0.090782
68	97.883602	0.079172
69	97.950864	0.067262
70	98.011792	0.060928
71	98.068583	0.056791
72	98.119979	0.051396
73	98.168178	0.048199
74	98.215637	0.047459
75	98.258840	0.043203
76	98.303302	0.044462
77	98.343507	0.040205
78	98.381694	0.038187
79	98.418922	0.037228
80	98.453173	0.034251
81	98.485865	0.032692
82	98.519516	0.033651
83	98.552628	0.033112
84	98.583402	0.030774
85	98.614395	0.030993
86	98.643410	0.029015
87	98.671506	0.028096
88	98.698663	0.027157
89	98.726159	0.027496
90	98.753176	0.027017
91	98.779373	0.026197
92	98.803752	0.024379
93	98.827112	0.023360
94	98.851471	0.024359
95	98.873772	0.022301
96	98.894714	0.020942
97	98.916056	0.021342
98	98.936658	0.020602
99	98.956441	0.019783
100	98.976823	0.020382
101	98.996246	0.019423
102	99.014370	0.018124
