# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.064228	0.064228
2	0.337391	0.273163
3	0.603783	0.266392
4	0.879077	0.275294
5	1.149193	0.270116
6	1.425881	0.276688
7	1.707030	0.281149
8	1.993776	0.286746
9	2.283469	0.289693
10	2.576867	0.293398
11	2.875642	0.298775
12	3.187462	0.311820
13	3.499560	0.312098
14	3.819903	0.320343
15	4.143373	0.323470
16	4.474332	0.330959
17	4.814034	0.339702
18	5.153377	0.339343
19	5.507697	0.354320
20	5.869405	0.361708
21	6.246389	0.376984
22	6.633072	0.386683
23	7.037061	0.403989
24	7.456047	0.418986
25	7.888755	0.432708
26	8.333571	0.444816
27	8.791791	0.458220
28	9.268453	0.476662
29	9.753041	0.484588
30	10.251172	0.498131
31	10.761093	0.509921
32	11.291168	0.530075
33	11.824251	0.533083
34	12.380396	0.556145
35	12.977408	0.597012
36	13.598916	0.621508
37	14.265274	0.666358
38	14.975984	0.710710
39	15.745864	0.769880
40	16.574037	0.828173
41	17.496730	0.922693
42	18.509442	1.012712
43	19.608986	1.099544
44	20.823941	1.214955
45	22.165540	1.341599
46	23.635276	1.469736
47	25.246394	1.611118
48	26.993854	1.747460
49	28.897732	1.903878
50	30.939486	2.041754
51	33.119136	2.179650
52	35.431703	2.312567
53	37.873085	2.441382
54	40.424202	2.551117
55	43.067369	2.643167
56	45.788665	2.721296
57	48.576599	2.787934
58	51.414561	2.837962
59	54.284807	2.870246
60	57.144378	2.859571
61	59.982898	2.838520
62	62.786108	2.803210
63	65.504317	2.718209
64	68.171064	2.666747
65	70.726483	2.555419
66	73.175572	2.449089
67	75.496185	2.320613
68	77.687048	2.190863
69	79.736270	2.049222
70	81.640327	1.904057
71	83.416147	1.775820
72	85.047061	1.630914
73	86.530240	1.483179
74	87.878750	1.348510
75	89.101273	1.222523
76	90.193946	1.092673
77	91.171168	0.977222
78	92.041921	0.870753
79	92.813195	0.771274
80	93.492100	0.678905
81	94.079771	0.587671
82	94.593774	0.514003
83	95.047672	0.453898
84	95.438059	0.390387
85	95.777243	0.339184
86	96.072732	0.295489
87	96.328828	0.256096
88	96.550947	0.222119
89	96.746121	0.195174
90	96.909768	0.163647
91	97.050353	0.140585
92	97.173292	0.122939
93	97.284601	0.111309
94	97.379141	0.094540
95	97.466292	0.087151
96	97.541474	0.075182
97	97.609227	0.067753
98	97.671444	0.062217
99	97.728662	0.057218
100	97.782175	0.053513
101	97.831745	0.049570
102	97.875699	0.043954
103	97.916725	0.041026
104	97.956915	0.040190
105	97.993639	0.036724
106	98.029507	0.035868
107	98.064678	0.035171
108	98.099869	0.035191
109	98.132212	0.032343
110	98.164137	0.031925
111	98.195763	0.031626
112	98.226254	0.030491
113	98.255789	0.029535
114	98.285424	0.029635
115	98.312748	0.027324
116	98.340491	0.027743
117	98.366780	0.026289
118	98.393248	0.026468
119	98.419318	0.026070
120	98.444571	0.025253
121	98.468988	0.024417
122	98.492608	0.023620
123	98.517084	0.024476
124	98.538613	0.021529
125	98.561177	0.022564
126	98.583542	0.022365
127	98.605409	0.021867
128	98.627774	0.022365
129	98.649124	0.021350
130	98.669119	0.019995
131	98.690190	0.021071
132	98.709747	0.019557
133	98.730579	0.020832
134	98.748662	0.018083
135	98.769155	0.020493
136	98.788055	0.018900
137	98.807473	0.019418
138	98.825437	0.017964
139	98.843839	0.018402
140	98.860548	0.016709
141	98.876700	0.016152
142	98.894505	0.017805
143	98.910896	0.016391
144	98.926550	0.015654
145	98.943060	0.016510
146	98.958773	0.015713
147	98.973949	0.015176
148	98.988009	0.014060
149	99.002209	0.014200
