# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.070557	0.070557
2	0.389190	0.318633
3	0.692804	0.303614
4	1.008806	0.316002
5	1.331013	0.322207
6	1.658962	0.327949
7	1.997894	0.338932
8	2.347569	0.349675
9	2.712182	0.364613
10	3.089244	0.377062
11	3.478715	0.389471
12	3.884530	0.405815
13	4.313396	0.428866
14	4.766919	0.453523
15	5.237690	0.470771
16	5.729262	0.491572
17	6.256354	0.527092
18	6.783245	0.526891
19	7.334592	0.551347
20	7.921017	0.586425
21	8.525112	0.604095
22	9.162819	0.637707
23	9.819842	0.657023
24	10.511260	0.691418
25	11.223480	0.712220
26	11.970035	0.746555
27	12.758434	0.788399
28	13.609319	0.850885
29	14.523975	0.914656
30	15.520753	0.996778
31	16.624994	1.104241
32	17.850773	1.225779
33	19.225196	1.374423
34	20.773261	1.548065
35	22.509747	1.736486
36	24.463567	1.953820
37	26.648978	2.185411
38	29.067907	2.418929
39	31.707744	2.639837
40	34.577204	2.869460
41	37.653798	3.076594
42	40.925559	3.271761
43	44.350864	3.425305
44	47.883611	3.532747
45	51.512456	3.628845
46	55.161781	3.649325
47	58.790385	3.628604
48	62.365017	3.574632
49	65.847507	3.482490
50	69.198861	3.351354
51	72.389463	3.190602
52	75.386404	2.996941
53	78.174645	2.788241
54	80.722159	2.547514
55	83.038525	2.316366
56	85.128822	2.090297
57	86.991123	1.862301
58	88.635607	1.644484
59	90.063219	1.427612
60	91.306607	1.243388
61	92.375348	1.068741
62	93.289381	0.914033
63	94.062781	0.773400
64	94.712053	0.649272
65	95.255590	0.543537
66	95.706603	0.451013
67	96.078485	0.371882
68	96.392600	0.314115
69	96.651699	0.259099
70	96.864114	0.212415
71	97.044242	0.180128
72	97.194854	0.150612
73	97.321612	0.126758
74	97.430761	0.109149
75	97.523706	0.092945
76	97.608760	0.085054
77	97.681406	0.072646
78	97.745638	0.064232
79	97.806457	0.060819
80	97.859204	0.052747
81	97.909502	0.050298
82	97.956768	0.047266
83	98.000279	0.043511
84	98.041521	0.041242
85	98.080113	0.038592
86	98.118142	0.038029
87	98.153682	0.035540
88	98.189041	0.035359
89	98.222131	0.033090
90	98.256446	0.034315
91	98.289014	0.032568
92	98.320377	0.031363
93	98.350254	0.029877
94	98.378766	0.028512
95	98.407358	0.028592
96	98.436091	0.028733
97	98.462575	0.026484
98	98.489160	0.026585
99	98.517030	0.027870
100	98.543193	0.026163
101	98.568533	0.025340
102	98.593391	0.024858
103	98.618490	0.025099
104	98.643067	0.024577
105	98.666519	0.023452
106	98.688224	0.021705
107	98.710311	0.022087
108	98.732498	0.022187
109	98.755288	0.022790
110	98.776592	0.021304
111	98.797655	0.021063
112	98.817674	0.020019
113	98.836849	0.019175
114	98.856165	0.019316
115	98.874296	0.018131
116	98.893371	0.019075
117	98.910900	0.017529
118	98.928429	0.017529
119	98.946119	0.017690
120	98.962503	0.016384
121	98.979269	0.016766
122	98.995995	0.016726
123	99.012701	0.016706
