# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.066152	0.066152
2	0.362996	0.296844
3	0.646167	0.283171
4	0.938400	0.292233
5	1.232709	0.294309
6	1.534444	0.301735
7	1.835460	0.301016
8	2.150849	0.315389
9	2.476039	0.325190
10	2.810830	0.334791
11	3.154224	0.343394
12	3.511152	0.356928
13	3.879997	0.368845
14	4.263054	0.383057
15	4.667370	0.404316
16	5.075139	0.407769
17	5.504806	0.429667
18	5.948865	0.444059
19	6.412127	0.463262
20	6.893793	0.481666
21	7.401628	0.507835
22	7.922299	0.520671
23	8.463350	0.541051
24	9.025360	0.562010
25	9.603040	0.577680
26	10.195212	0.592172
27	10.804870	0.609658
28	11.447644	0.642774
29	12.110020	0.662376
30	12.800940	0.690920
31	13.531743	0.730803
32	14.321432	0.789689
33	15.168031	0.846599
34	16.106951	0.938920
35	17.146975	1.040024
36	18.305629	1.158654
37	19.607645	1.302016
38	21.076617	1.468972
39	22.728275	1.651658
40	24.572799	1.844524
41	26.630210	2.057411
42	28.894021	2.263811
43	31.371697	2.477676
44	34.076393	2.704696
45	36.973636	2.897243
46	40.035180	3.061544
47	43.273422	3.238242
48	46.614125	3.340703
49	50.040861	3.426736
50	53.537741	3.496880
51	57.044462	3.506721
52	60.507428	3.462966
53	63.917676	3.410248
54	67.204124	3.286448
55	70.353318	3.149194
56	73.350208	2.996890
57	76.161198	2.810990
58	78.779841	2.618643
59	81.195058	2.415217
60	83.391599	2.196541
61	85.358066	1.966467
62	87.125839	1.767773
63	88.683160	1.557321
64	90.055998	1.372838
65	91.250163	1.194165
66	92.275814	1.025651
67	93.159640	0.883826
68	93.920585	0.760945
69	94.557849	0.637264
70	95.102194	0.544345
71	95.555016	0.452822
72	95.939570	0.384554
73	96.262763	0.323193
74	96.530045	0.267282
75	96.756785	0.226740
76	96.945819	0.189034
77	97.105230	0.159411
78	97.240268	0.135038
79	97.355245	0.114977
80	97.454253	0.099008
81	97.539408	0.085155
82	97.615321	0.075913
83	97.682311	0.066990
84	97.745029	0.062718
85	97.801060	0.056031
86	97.854277	0.053217
87	97.901206	0.046929
88	97.947995	0.046789
89	97.991231	0.043236
90	98.035465	0.044234
91	98.075947	0.040482
92	98.113814	0.037867
93	98.150862	0.037048
94	98.186513	0.035651
95	98.222224	0.035711
96	98.256058	0.033834
97	98.287377	0.031319
98	98.319714	0.032337
99	98.350834	0.031120
100	98.380896	0.030062
101	98.409041	0.028145
102	98.437805	0.028764
103	98.466410	0.028605
104	98.493797	0.027387
105	98.520106	0.026309
106	98.547154	0.027048
107	98.571627	0.024473
108	98.594862	0.023235
109	98.617977	0.023115
110	98.641591	0.023614
111	98.664207	0.022616
112	98.685166	0.020959
113	98.706125	0.020959
114	98.726645	0.020520
115	98.746187	0.019542
116	98.765769	0.019582
117	98.786249	0.020480
118	98.805132	0.018883
119	98.823197	0.018065
120	98.840743	0.017546
121	98.858808	0.018065
122	98.876913	0.018105
123	98.893281	0.016368
124	98.910168	0.016887
125	98.926456	0.016288
126	98.941726	0.015270
127	98.957974	0.016248
128	98.973604	0.015630
129	98.988435	0.014831
130	99.002827	0.014392
