# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.072025	0.072025
2	0.390340	0.318315
3	0.695051	0.304711
4	1.009900	0.314849
5	1.333573	0.323673
6	1.668341	0.334768
7	2.005897	0.337556
8	2.353572	0.347675
9	2.714393	0.360821
10	3.087563	0.373170
11	3.476648	0.389085
12	3.880114	0.403466
13	4.293938	0.413824
14	4.723736	0.429798
15	5.173592	0.449856
16	5.633925	0.460333
17	6.114196	0.480271
18	6.600881	0.486685
19	7.109596	0.508715
20	7.647810	0.538214
21	8.204906	0.557096
22	8.789051	0.584145
23	9.392437	0.603386
24	10.030422	0.637985
25	10.683266	0.652844
26	11.366605	0.683339
27	12.075838	0.709233
28	12.825385	0.749547
29	13.606742	0.781357
30	14.438931	0.832189
31	15.316274	0.877343
32	16.271179	0.954905
33	17.295858	1.024679
34	18.418615	1.122757
35	19.656401	1.237786
36	21.022481	1.366080
37	22.532810	1.510329
38	24.197665	1.664855
39	26.017286	1.819621
40	28.021410	2.004124
41	30.202310	2.180900
42	32.567693	2.365383
43	35.108696	2.541003
44	37.823288	2.714592
45	40.687128	2.863840
46	43.678147	2.991019
47	46.781246	3.103099
48	49.956171	3.174925
49	53.191090	3.234919
50	56.453655	3.262565
51	59.705166	3.251511
52	62.922915	3.217749
53	66.080491	3.157576
54	69.130886	3.050395
55	72.046075	2.915189
56	74.809268	2.763193
57	77.400924	2.591656
58	79.821899	2.420975
59	82.051917	2.230018
60	84.079884	2.027967
61	85.925140	1.845256
62	87.579558	1.654418
63	89.054173	1.474615
64	90.352172	1.297999
65	91.488155	1.135983
66	92.472619	0.984464
67	93.331279	0.858660
68	94.063139	0.731860
69	94.691224	0.628085
70	95.225633	0.534409
71	95.674433	0.448800
72	96.049416	0.374983
73	96.370221	0.320805
74	96.636868	0.266647
75	96.859356	0.222488
76	97.044676	0.185320
77	97.202887	0.158211
78	97.337834	0.134947
79	97.452364	0.114530
80	97.549486	0.097122
81	97.636051	0.086565
82	97.712398	0.076347
83	97.781315	0.068917
84	97.842444	0.061129
85	97.898574	0.056130
86	97.949704	0.051130
87	97.998424	0.048720
88	98.042683	0.044259
89	98.084551	0.041868
90	98.124866	0.040315
91	98.162711	0.037845
92	98.200217	0.037506
93	98.235313	0.035096
94	98.270907	0.035594
95	98.303693	0.032786
96	98.335602	0.031909
97	98.367133	0.031531
98	98.397289	0.030156
99	98.429119	0.031830
100	98.459554	0.030435
101	98.488197	0.028643
102	98.516481	0.028284
103	98.544367	0.027886
104	98.568727	0.024360
105	98.593565	0.024838
106	98.619140	0.025575
107	98.644058	0.024918
108	98.666705	0.022647
109	98.690029	0.023324
110	98.711063	0.021034
111	98.733929	0.022866
112	98.755162	0.021233
113	98.777351	0.022189
114	98.796732	0.019381
115	98.815953	0.019221
116	98.835592	0.019639
117	98.853399	0.017807
118	98.871067	0.017668
119	98.889133	0.018066
120	98.905884	0.016751
121	98.921978	0.016094
122	98.938610	0.016632
123	98.954365	0.015755
124	98.970579	0.016214
125	98.986175	0.015596
126	99.001990	0.015815
