# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.099473	0.099473
2	0.485205	0.385732
3	0.858535	0.373330
4	1.271347	0.412812
5	1.708742	0.437395
6	2.168824	0.460082
7	2.657224	0.488400
8	3.168311	0.511087
9	3.709533	0.541222
10	4.281071	0.571538
11	4.879349	0.598278
12	5.513434	0.634085
13	6.186322	0.672888
14	6.888747	0.702425
15	7.645292	0.756545
16	8.456616	0.811324
17	9.337897	0.881281
18	10.285560	0.947663
19	11.338169	1.052609
20	12.531530	1.193361
21	13.880742	1.349212
22	15.406354	1.525612
23	17.157873	1.751519
24	19.147401	1.989528
25	21.423407	2.276006
26	23.984233	2.560826
27	26.851048	2.866815
28	30.035555	3.184507
29	33.526350	3.490795
30	37.254416	3.728066
31	41.235589	3.981173
32	45.414570	4.178981
33	49.688731	4.274161
34	54.031531	4.342800
35	58.370596	4.339065
36	62.612105	4.241509
37	66.719272	4.107167
38	70.630907	3.911635
39	74.282925	3.652018
40	77.659009	3.376084
41	80.734936	3.075927
42	83.471782	2.736846
43	85.894272	2.422490
44	88.006938	2.112666
45	89.822882	1.815944
46	91.366926	1.544044
47	92.654928	1.288002
48	93.723254	1.068326
49	94.601560	0.878306
50	95.315608	0.714048
51	95.893836	0.578228
52	96.360109	0.466273
53	96.738092	0.377983
54	97.044321	0.306229
55	97.285665	0.241344
56	97.479220	0.193555
57	97.636388	0.157168
58	97.764679	0.128291
59	97.869325	0.104646
60	97.958374	0.089049
61	98.036459	0.078085
62	98.104299	0.067840
63	98.165409	0.061110
64	98.219689	0.054280
65	98.271952	0.052263
66	98.319222	0.047270
67	98.364515	0.045293
68	98.407272	0.042757
69	98.447313	0.040041
70	98.484778	0.037465
71	98.521604	0.036826
72	98.559129	0.037525
73	98.593518	0.034389
74	98.626849	0.033331
75	98.658682	0.031833
76	98.690056	0.031374
77	98.719732	0.029676
78	98.748530	0.028798
79	98.775630	0.027100
80	98.801712	0.026082
81	98.826336	0.024624
82	98.849881	0.023545
83	98.873686	0.023805
84	98.896253	0.022567
85	98.918221	0.021968
86	98.938391	0.020170
87	98.959220	0.020829
88	98.978851	0.019631
89	98.998402	0.019551
90	99.018373	0.019971
