# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.067505	0.067505
2	0.367866	0.300361
3	0.657976	0.290110
4	0.958947	0.300971
5	1.256927	0.297980
6	1.566063	0.309136
7	1.888027	0.321964
8	2.214595	0.326568
9	2.556589	0.341994
10	2.908046	0.351457
11	3.272961	0.364915
12	3.655230	0.382269
13	4.055580	0.400350
14	4.471159	0.415579
15	4.902773	0.431614
16	5.355675	0.452902
17	5.823983	0.468308
18	6.306339	0.482356
19	6.819172	0.512833
20	7.350637	0.531465
21	7.907956	0.557319
22	8.484281	0.576325
23	9.090630	0.606349
24	9.723619	0.632989
25	10.380356	0.656737
26	11.061490	0.681134
27	11.763992	0.702502
28	12.507083	0.743091
29	13.283484	0.776401
30	14.108050	0.824566
31	14.990009	0.881959
32	15.949370	0.959361
33	16.993236	1.043866
34	18.150096	1.156860
35	19.436438	1.286342
36	20.860093	1.423655
37	22.457598	1.597505
38	24.241584	1.783986
39	26.221141	1.979557
40	28.410258	2.189117
41	30.812103	2.401845
42	33.426656	2.614553
43	36.246638	2.819982
44	39.253337	3.006699
45	42.436975	3.183638
46	45.750901	3.313926
47	49.162829	3.411928
48	52.632838	3.470009
49	56.129665	3.496827
50	59.632827	3.503162
51	63.078243	3.445416
52	66.444072	3.365829
53	69.677134	3.233062
54	72.754998	3.077864
55	75.675520	2.920522
56	78.373496	2.697976
57	80.866712	2.493216
58	83.135927	2.269215
59	85.192748	2.056821
60	87.026512	1.833764
61	88.647430	1.620918
62	90.082044	1.434614
63	91.334014	1.251970
64	92.424175	1.090161
65	93.348612	0.924437
66	94.134831	0.786219
67	94.800756	0.665925
68	95.359550	0.558794
69	95.824887	0.465337
70	96.210146	0.385259
71	96.531736	0.321590
72	96.804709	0.272973
73	97.027825	0.223116
74	97.217887	0.190062
75	97.377098	0.159211
76	97.511243	0.134145
77	97.622034	0.110791
78	97.719131	0.097097
79	97.805918	0.086787
80	97.878618	0.072700
81	97.943920	0.065302
82	98.002296	0.058376
83	98.056344	0.054048
84	98.104922	0.048578
85	98.149683	0.044761
86	98.191926	0.042243
87	98.231788	0.039862
88	98.270942	0.039154
89	98.307420	0.036478
90	98.342580	0.035160
91	98.374611	0.032031
92	98.407960	0.033349
93	98.437669	0.029709
94	98.467064	0.029395
95	98.497600	0.030536
96	98.526503	0.028903
97	98.554599	0.028096
98	98.580728	0.026129
99	98.606778	0.026050
100	98.632808	0.026030
101	98.657481	0.024673
102	98.682075	0.024594
103	98.705351	0.023276
104	98.727269	0.021918
105	98.749738	0.022469
106	98.771263	0.021525
107	98.790820	0.019557
108	98.810200	0.019380
109	98.830131	0.019931
110	98.849216	0.019085
111	98.868065	0.018849
112	98.885812	0.017747
113	98.903677	0.017865
114	98.922132	0.018455
115	98.938108	0.015976
116	98.955422	0.017314
117	98.971831	0.016409
118	98.988437	0.016606
119	99.004590	0.016153
