# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.094682	0.094682
2	0.447726	0.353044
3	0.790727	0.343001
4	1.155734	0.365007
5	1.532103	0.376369
6	1.926757	0.394654
7	2.329372	0.402615
8	2.756153	0.426781
9	3.192016	0.435863
10	3.659267	0.467251
11	4.137860	0.478593
12	4.634458	0.496598
13	5.152101	0.517643
14	5.684187	0.532086
15	6.241999	0.557812
16	6.812094	0.570095
17	7.424899	0.612805
18	8.052888	0.627989
19	8.723187	0.670299
20	9.452120	0.728933
21	10.243608	0.791488
22	11.134019	0.890411
23	12.136417	1.002398
24	13.276307	1.139890
25	14.598520	1.322213
26	16.118740	1.520220
27	17.887379	1.768639
28	19.936465	2.049086
29	22.284702	2.348237
30	24.950114	2.665412
31	27.946884	2.996770
32	31.268131	3.321247
33	34.884648	3.616517
34	38.788793	3.904145
35	42.911090	4.122297
36	47.215210	4.304120
37	51.620474	4.405264
38	56.039121	4.418647
39	60.413838	4.374717
40	64.674168	4.260330
41	68.740072	4.065904
42	72.578202	3.838130
43	76.118781	3.540579
44	79.349387	3.230606
45	82.247894	2.898507
46	84.823764	2.575870
47	87.074517	2.250753
48	89.010336	1.935819
49	90.679572	1.669236
50	92.072062	1.392490
51	93.229596	1.157534
52	94.178661	0.949065
53	94.955305	0.776644
54	95.587535	0.632230
55	96.092755	0.505220
56	96.498411	0.405656
57	96.823428	0.325017
58	97.080869	0.257441
59	97.295240	0.214371
60	97.464180	0.168940
61	97.602253	0.138073
62	97.722982	0.120729
63	97.821325	0.098343
64	97.904545	0.083220
65	97.978403	0.073858
66	98.042198	0.063795
67	98.100792	0.058594
68	98.156045	0.055253
69	98.205517	0.049472
70	98.253428	0.047911
71	98.299039	0.045611
72	98.344190	0.045151
73	98.386320	0.042130
74	98.428410	0.042090
75	98.468199	0.039789
76	98.507548	0.039349
77	98.544157	0.036609
78	98.580706	0.036549
79	98.615434	0.034728
80	98.649982	0.034548
81	98.682070	0.032088
82	98.714098	0.032028
83	98.743885	0.029787
84	98.771952	0.028067
85	98.800899	0.028947
86	98.828085	0.027186
87	98.853871	0.025786
88	98.879917	0.026046
89	98.904583	0.024666
90	98.928829	0.024246
91	98.950754	0.021925
92	98.974260	0.023506
93	98.996685	0.022425
94	99.017590	0.020905
