# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.080650	0.080650
2	0.414028	0.333378
3	0.715007	0.300979
4	1.024131	0.309124
5	1.336623	0.312492
6	1.654703	0.318080
7	1.982453	0.327750
8	2.319992	0.337539
9	2.674275	0.354283
10	3.040428	0.366153
11	3.414765	0.374337
12	3.807946	0.393181
13	4.206161	0.398215
14	4.615591	0.409430
15	5.030352	0.414761
16	5.457359	0.427007
17	5.895938	0.438579
18	6.341254	0.445316
19	6.803156	0.461902
20	7.277225	0.474069
21	7.765838	0.488613
22	8.277755	0.511917
23	8.817493	0.539738
24	9.376531	0.559038
25	9.983919	0.607388
26	10.614274	0.630355
27	11.288698	0.674424
28	12.015337	0.726639
29	12.806713	0.791376
30	13.671466	0.864753
31	14.614887	0.943421
32	15.672288	1.057401
33	16.845115	1.172827
34	18.146109	1.300994
35	19.599683	1.453574
36	21.218302	1.618619
37	23.016014	1.797712
38	25.009544	1.993530
39	27.209533	2.199989
40	29.596958	2.387425
41	32.196370	2.599412
42	34.985794	2.789424
43	37.955957	2.970163
44	41.057735	3.101778
45	44.294239	3.236504
46	47.652907	3.358668
47	51.066622	3.413715
48	54.521475	3.454853
49	57.953143	3.431668
50	61.355920	3.402777
51	64.686707	3.330787
52	67.897629	3.210922
53	70.973785	3.076156
54	73.888484	2.914699
55	76.628310	2.739826
56	79.172516	2.544206
57	81.519478	2.346962
58	83.662656	2.143178
59	85.584038	1.921382
60	87.313089	1.729051
61	88.838376	1.525287
62	90.193031	1.354655
63	91.366809	1.173778
64	92.374730	1.007921
65	93.249054	0.874324
66	93.994934	0.745880
67	94.628618	0.633684
68	95.164313	0.535695
69	95.616149	0.451836
70	95.998888	0.382739
71	96.321764	0.322876
72	96.591118	0.269354
73	96.813469	0.222351
74	97.004214	0.190745
75	97.163254	0.159040
76	97.296237	0.132983
77	97.410335	0.114098
78	97.511791	0.101456
79	97.599515	0.087724
80	97.677311	0.077796
81	97.743733	0.066422
82	97.803834	0.060101
83	97.856801	0.052967
84	97.907113	0.050312
85	97.956097	0.048984
86	98.001178	0.045081
87	98.042712	0.041534
88	98.080956	0.038244
89	98.118566	0.037610
90	98.152887	0.034321
91	98.188179	0.035292
92	98.222242	0.034063
93	98.254502	0.032260
94	98.285771	0.031269
95	98.317813	0.032042
96	98.347239	0.029426
97	98.376606	0.029367
98	98.405022	0.028416
99	98.434072	0.029050
100	98.461556	0.027484
101	98.487455	0.025899
102	98.513790	0.026335
103	98.541036	0.027246
104	98.566023	0.024987
105	98.590257	0.024234
106	98.614511	0.024254
107	98.637755	0.023244
108	98.660028	0.022273
109	98.680993	0.020965
110	98.702017	0.021024
111	98.722982	0.020965
112	98.743868	0.020886
113	98.764219	0.020351
114	98.783202	0.018983
115	98.802641	0.019439
116	98.822001	0.019360
117	98.838924	0.016923
118	98.856342	0.017418
119	98.873800	0.017458
120	98.891436	0.017636
121	98.908477	0.017041
122	98.924587	0.016110
123	98.941311	0.016724
124	98.956093	0.014782
125	98.971272	0.015179
126	98.985856	0.014584
127	99.000856	0.015000
