# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.065041	0.065041
2	0.365309	0.300268
3	0.646042	0.280733
4	0.934049	0.288007
5	1.224261	0.290212
6	1.517454	0.293193
7	1.807845	0.290391
8	2.107894	0.300049
9	2.414898	0.307004
10	2.734899	0.320001
11	3.057543	0.322644
12	3.389467	0.331924
13	3.723994	0.334527
14	4.067166	0.343172
15	4.428918	0.361752
16	4.796890	0.367972
17	5.174977	0.378087
18	5.555588	0.380611
19	5.952852	0.397264
20	6.361284	0.408432
21	6.787422	0.426138
22	7.230431	0.443009
23	7.696134	0.465703
24	8.183100	0.486966
25	8.690256	0.507156
26	9.205103	0.514847
27	9.739007	0.533904
28	10.285510	0.546503
29	10.850753	0.565243
30	11.435768	0.585015
31	12.029388	0.593620
32	12.644768	0.615380
33	13.279662	0.634894
34	13.937668	0.658006
35	14.631006	0.693338
36	15.371103	0.740097
37	16.164259	0.793156
38	17.029730	0.865471
39	17.969761	0.940031
40	18.998541	1.028780
41	20.141247	1.142706
42	21.411513	1.270266
43	22.827183	1.415670
44	24.390125	1.562942
45	26.123172	1.733047
46	28.025450	1.902278
47	30.104272	2.078822
48	32.369137	2.264865
49	34.812235	2.443098
50	37.429552	2.617317
51	40.185855	2.756303
52	43.090245	2.904390
53	46.122333	3.032088
54	49.231843	3.109510
55	52.398763	3.166920
56	55.600201	3.201438
57	58.811992	3.211791
58	61.998029	3.186037
59	65.113957	3.115928
60	68.139706	3.025749
61	71.046699	2.906993
62	73.819992	2.773293
63	76.424492	2.604500
64	78.857912	2.433420
65	81.112026	2.254114
66	83.167161	2.055135
67	85.053860	1.886699
68	86.764273	1.710413
69	88.297785	1.533512
70	89.639550	1.341765
71	90.833685	1.194135
72	91.879733	1.046048
73	92.785127	0.905394
74	93.567353	0.782226
75	94.241972	0.674619
76	94.815243	0.573271
77	95.299010	0.483767
78	95.713960	0.414950
79	96.061980	0.348020
80	96.357001	0.295021
81	96.607469	0.250468
82	96.818630	0.211161
83	96.996644	0.178014
84	97.148149	0.151505
85	97.278232	0.130083
86	97.387449	0.109217
87	97.480590	0.093141
88	97.561549	0.080959
89	97.634142	0.072593
90	97.697435	0.063293
91	97.756634	0.059199
92	97.810289	0.053655
93	97.859790	0.049501
94	97.906112	0.046322
95	97.951460	0.045348
96	97.992734	0.041274
97	98.032816	0.040082
98	98.068546	0.035730
99	98.103918	0.035372
100	98.139270	0.035352
101	98.173152	0.033882
102	98.205047	0.031895
103	98.236365	0.031318
104	98.266889	0.030524
105	98.296916	0.030027
106	98.326704	0.029788
107	98.355280	0.028576
108	98.382743	0.027463
109	98.410067	0.027324
110	98.436199	0.026132
111	98.463702	0.027503
112	98.488224	0.024522
113	98.513740	0.025516
114	98.537845	0.024105
115	98.560817	0.022972
116	98.583312	0.022495
117	98.605251	0.021939
118	98.625958	0.020707
119	98.647579	0.021621
120	98.668961	0.021382
121	98.690463	0.021502
122	98.710434	0.019971
123	98.729511	0.019077
124	98.747038	0.017527
125	98.765161	0.018123
126	98.783602	0.018441
127	98.801209	0.017607
128	98.818418	0.017209
129	98.835667	0.017249
130	98.852519	0.016852
131	98.868556	0.016037
132	98.884255	0.015699
133	98.900093	0.015838
134	98.916150	0.016057
135	98.930994	0.014844
136	98.946077	0.015083
137	98.959769	0.013692
138	98.974613	0.014844
139	98.988762	0.014149
140	99.002732	0.013970
