# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.076452	0.076452
2	0.404424	0.327972
3	0.699810	0.295386
4	0.996970	0.297160
5	1.296322	0.299352
6	1.596073	0.299751
7	1.902401	0.306328
8	2.213134	0.310733
9	2.533074	0.319940
10	2.863498	0.330424
11	3.203528	0.340030
12	3.553683	0.350155
13	3.915258	0.361575
14	4.282872	0.367614
15	4.664457	0.381585
16	5.053436	0.388979
17	5.452998	0.399562
18	5.853596	0.400598
19	6.269102	0.415506
20	6.692480	0.423378
21	7.129511	0.437031
22	7.580872	0.451361
23	8.050947	0.470075
24	8.534933	0.483986
25	9.047958	0.513025
26	9.584660	0.536702
27	10.150141	0.565481
28	10.758572	0.608431
29	11.397317	0.638745
30	12.081244	0.683927
31	12.808439	0.727195
32	13.594508	0.786069
33	14.434289	0.839781
34	15.339621	0.905332
35	16.312596	0.972975
36	17.369796	1.057200
37	18.518417	1.148621
38	19.752180	1.233763
39	21.077602	1.325422
40	22.519257	1.441655
41	24.058710	1.539453
42	25.720993	1.662283
43	27.493630	1.772637
44	29.380567	1.886937
45	31.389357	2.008790
46	33.518825	2.129468
47	35.768273	2.249448
48	38.128075	2.359802
49	40.588625	2.460550
50	43.167301	2.578676
51	45.815713	2.648412
52	48.532665	2.716952
53	51.327365	2.794700
54	54.145404	2.818039
55	56.989770	2.844366
56	59.843284	2.853514
57	62.668717	2.825433
58	65.459451	2.790734
59	68.181884	2.722433
60	70.817142	2.635258
61	73.343162	2.526020
62	75.760363	2.417201
63	78.047121	2.286758
64	80.190461	2.143340
65	82.181454	1.990993
66	84.014679	1.833225
67	85.705263	1.690584
68	87.242344	1.537081
69	88.640172	1.397828
70	89.887587	1.247415
71	91.001529	1.113942
72	91.977653	0.976124
73	92.846811	0.869158
74	93.595631	0.748820
75	94.251994	0.656363
76	94.813529	0.561535
77	95.300186	0.486657
78	95.717207	0.417021
79	96.074038	0.356831
80	96.379768	0.305730
81	96.640914	0.261146
82	96.863356	0.222442
83	97.054288	0.190932
84	97.217836	0.163548
85	97.359161	0.141325
86	97.478045	0.118884
87	97.582181	0.104136
88	97.671728	0.089547
89	97.751409	0.079681
90	97.822102	0.070693
91	97.884743	0.062641
92	97.946048	0.061305
93	97.999142	0.053094
94	98.046855	0.047713
95	98.089924	0.043069
96	98.131977	0.042053
97	98.172854	0.040877
98	98.211838	0.038984
99	98.247812	0.035974
100	98.283946	0.036134
101	98.317230	0.033284
102	98.348720	0.031490
103	98.379791	0.031071
104	98.410643	0.030852
105	98.440319	0.029676
106	98.468102	0.027783
107	98.493593	0.025491
108	98.520080	0.026487
109	98.546228	0.026148
110	98.571500	0.025272
111	98.596154	0.024654
112	98.620110	0.023956
113	98.643189	0.023079
114	98.665531	0.022342
115	98.687654	0.022123
116	98.709258	0.021604
117	98.730384	0.021126
118	98.751092	0.020708
119	98.771341	0.020249
120	98.792228	0.020887
121	98.812816	0.020588
122	98.830674	0.017858
123	98.849687	0.019013
124	98.867325	0.017638
125	98.884923	0.017598
126	98.902561	0.017638
127	98.920737	0.018176
128	98.937458	0.016721
129	98.952824	0.015366
130	98.968011	0.015187
131	98.983357	0.015346
132	98.997906	0.014549
133	99.013193	0.015287
