# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.080540	0.080540
2	0.406334	0.325794
3	0.705586	0.299252
4	1.008431	0.302845
5	1.310144	0.301713
6	1.618111	0.307967
7	1.930544	0.312433
8	2.253201	0.322657
9	2.590807	0.337606
10	2.934309	0.343502
11	3.291747	0.357438
12	3.664015	0.372268
13	4.052701	0.388686
14	4.447779	0.395078
15	4.850123	0.402344
16	5.263604	0.413481
17	5.687785	0.424181
18	6.117862	0.430077
19	6.561221	0.443359
20	7.027449	0.466228
21	7.499454	0.472005
22	7.990319	0.490865
23	8.505503	0.515184
24	9.043953	0.538450
25	9.607715	0.563762
26	10.202744	0.595029
27	10.828326	0.625582
28	11.489324	0.660998
29	12.199456	0.710132
30	12.959139	0.759683
31	13.772483	0.813344
32	14.652172	0.879689
33	15.607320	0.955148
34	16.656567	1.049247
35	17.800648	1.144081
36	19.046749	1.246101
37	20.410732	1.363983
38	21.911517	1.500785
39	23.551326	1.639809
40	25.341972	1.790646
41	27.290264	1.948292
42	29.387328	2.097064
43	31.639081	2.251753
44	34.041889	2.402808
45	36.594561	2.552672
46	39.273552	2.678991
47	42.094863	2.821311
48	45.002472	2.907609
49	48.016885	3.014413
50	51.085912	3.069027
51	54.195715	3.109803
52	57.323762	3.128047
53	60.437317	3.113555
54	63.495981	3.058664
55	66.479048	2.983067
56	69.379292	2.900244
57	72.162209	2.782917
58	74.812792	2.650583
59	77.315555	2.502763
60	79.645287	2.329732
61	81.813879	2.168592
62	83.800109	1.986230
63	85.610230	1.810121
64	87.244044	1.633814
65	88.720271	1.476227
66	90.031348	1.311077
67	91.193593	1.162245
68	92.214570	1.020977
69	93.105297	0.890727
70	93.868792	0.763495
71	94.537314	0.668522
72	95.095716	0.558402
73	95.579097	0.483381
74	95.983823	0.404726
75	96.330700	0.346877
76	96.628165	0.297465
77	96.878104	0.249939
78	97.087227	0.209123
79	97.263971	0.176744
80	97.413239	0.149268
81	97.539519	0.126280
82	97.646840	0.107321
83	97.740979	0.094139
84	97.823008	0.082029
85	97.895270	0.072262
86	97.960822	0.065552
87	98.018890	0.058068
88	98.073821	0.054931
89	98.121407	0.047586
90	98.167127	0.045720
91	98.210663	0.043536
92	98.252293	0.041630
93	98.290429	0.038136
94	98.327493	0.037064
95	98.362473	0.034980
96	98.394991	0.032518
97	98.428224	0.033233
98	98.459749	0.031525
99	98.491354	0.031605
100	98.522145	0.030791
101	98.549799	0.027654
102	98.578267	0.028468
103	98.605723	0.027456
104	98.632365	0.026642
105	98.658510	0.026145
106	98.682611	0.024101
107	98.707605	0.024994
108	98.731944	0.024339
109	98.755568	0.023624
110	98.778636	0.023068
111	98.800870	0.022234
112	98.822965	0.022095
113	98.844723	0.021758
114	98.866481	0.021758
115	98.887842	0.021361
116	98.908052	0.020210
117	98.927785	0.019733
118	98.945791	0.018006
119	98.963618	0.017827
120	98.981028	0.017410
121	98.999213	0.018185
122	99.016385	0.017172
