# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.074603	0.074603
2	0.398012	0.323409
3	0.688056	0.290044
4	0.971929	0.283873
5	1.250363	0.278434
6	1.529925	0.279562
7	1.813482	0.283557
8	2.103190	0.289708
9	2.399088	0.295898
10	2.700267	0.301179
11	3.004907	0.304640
12	3.321829	0.316922
13	3.645713	0.323884
14	3.977864	0.332151
15	4.322040	0.344176
16	4.676501	0.354461
17	5.032959	0.356458
18	5.391474	0.358515
19	5.756140	0.364666
20	6.134235	0.378095
21	6.525740	0.391505
22	6.930022	0.404282
23	7.339663	0.409641
24	7.762931	0.423268
25	8.203525	0.440594
26	8.666646	0.463121
27	9.150356	0.483710
28	9.658492	0.508136
29	10.189807	0.531315
30	10.751699	0.561892
31	11.363432	0.611733
32	12.020931	0.657499
33	12.748147	0.727216
34	13.557125	0.808978
35	14.455282	0.898157
36	15.457788	1.002506
37	16.586141	1.128353
38	17.863106	1.276965
39	19.306799	1.443693
40	20.915045	1.608246
41	22.730327	1.815282
42	24.738286	2.007959
43	26.961963	2.223677
44	29.404701	2.442738
45	32.052932	2.648231
46	34.893899	2.840967
47	37.932646	3.038747
48	41.129538	3.196892
49	44.449884	3.320346
50	47.869476	3.419592
51	51.376091	3.506615
52	54.898212	3.522121
53	58.398992	3.500780
54	61.857981	3.458989
55	65.228860	3.370879
56	68.478144	3.249284
57	71.581427	3.103283
58	74.523025	2.941598
59	77.273884	2.750859
60	79.806097	2.532213
61	82.121109	2.315012
62	84.241901	2.120792
63	86.125694	1.883793
64	87.803222	1.677528
65	89.285878	1.482656
66	90.583254	1.297376
67	91.713110	1.129856
68	92.678275	0.965165
69	93.513459	0.835184
70	94.226672	0.713213
71	94.820308	0.593636
72	95.321739	0.501431
73	95.744513	0.422774
74	96.096106	0.351593
75	96.394160	0.298054
76	96.641464	0.247304
77	96.849548	0.208084
78	97.018650	0.169102
79	97.163405	0.144755
80	97.282745	0.119340
81	97.386045	0.103300
82	97.475975	0.089930
83	97.555403	0.079428
84	97.625892	0.070489
85	97.689577	0.063685
86	97.746795	0.057218
87	97.799800	0.053005
88	97.848948	0.049148
89	97.897424	0.048476
90	97.941311	0.043887
91	97.984091	0.042780
92	98.024319	0.040228
93	98.062214	0.037895
94	98.098605	0.036391
95	98.133315	0.034710
96	98.168065	0.034750
97	98.200620	0.032555
98	98.231355	0.030735
99	98.262921	0.031566
100	98.293518	0.030597
101	98.322414	0.028896
102	98.350459	0.028045
103	98.379849	0.029390
104	98.407222	0.027373
105	98.435445	0.028223
106	98.462244	0.026799
107	98.488509	0.026265
108	98.513647	0.025138
109	98.538646	0.024999
110	98.563309	0.024663
111	98.586785	0.023476
112	98.610163	0.023378
113	98.632591	0.022428
114	98.655059	0.022468
115	98.677349	0.022290
116	98.698689	0.021340
117	98.720722	0.022033
118	98.740381	0.019659
119	98.760990	0.020609
120	98.780135	0.019145
121	98.800704	0.020569
122	98.819454	0.018750
123	98.838619	0.019165
124	98.857448	0.018829
125	98.875703	0.018255
126	98.893345	0.017642
127	98.909840	0.016495
128	98.926394	0.016554
129	98.942315	0.015921
130	98.958810	0.016495
131	98.976037	0.017227
132	98.989941	0.013904
133	99.005842	0.015901
