# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.050665	0.050665
2	0.320437	0.269772
3	0.559572	0.239135
4	0.790157	0.230585
5	1.008432	0.218275
6	1.228409	0.219977
7	1.438669	0.210260
8	1.648771	0.210102
9	1.857467	0.208696
10	2.067885	0.210418
11	2.281114	0.213229
12	2.493472	0.212358
13	2.711233	0.217761
14	2.930082	0.218849
15	3.146794	0.216712
16	3.371917	0.225123
17	3.593636	0.221719
18	3.813890	0.220254
19	4.039072	0.225182
20	4.270132	0.231060
21	4.502162	0.232030
22	4.738843	0.236681
23	4.982075	0.243232
24	5.233441	0.251366
25	5.493416	0.259975
26	5.761228	0.267812
27	6.036699	0.275471
28	6.325094	0.288395
29	6.622692	0.297598
30	6.928226	0.305534
31	7.244586	0.316360
32	7.575017	0.330431
33	7.911267	0.336250
34	8.252286	0.341019
35	8.598491	0.346205
36	8.957896	0.359405
37	9.322961	0.365065
38	9.701188	0.378227
39	10.086401	0.385213
40	10.476047	0.389646
41	10.870245	0.394198
42	11.270163	0.399918
43	11.674553	0.404390
44	12.087691	0.413138
45	12.505500	0.417809
46	12.925565	0.420065
47	13.358553	0.432988
48	13.812520	0.453967
49	14.276224	0.463704
50	14.767101	0.490877
51	15.280283	0.513182
52	15.829128	0.548845
53	16.409065	0.579937
54	17.041290	0.632225
55	17.722755	0.681465
56	18.465750	0.742995
57	19.270236	0.804486
58	20.146029	0.875793
59	21.105380	0.959351
60	22.161311	1.055931
61	23.319067	1.157756
62	24.569920	1.250853
63	25.924082	1.354162
64	27.394972	1.470890
65	28.977444	1.582472
66	30.674783	1.697339
67	32.488117	1.813334
68	34.415447	1.927330
69	36.470588	2.055141
70	38.616293	2.145705
71	40.867840	2.251547
72	43.200709	2.332869
73	45.600590	2.399881
74	48.071699	2.471109
75	50.569546	2.497847
76	53.102403	2.532857
77	55.660058	2.557655
78	58.212449	2.552391
79	60.747305	2.534856
80	63.243865	2.496560
81	65.698686	2.454821
82	68.094094	2.395408
83	70.415919	2.321825
84	72.660500	2.244581
85	74.803276	2.142776
86	76.835875	2.032599
87	78.758317	1.922442
88	80.578242	1.819925
89	82.271524	1.693282
90	83.847049	1.575525
91	85.306895	1.459846
92	86.641939	1.335044
93	87.872763	1.230824
94	88.988423	1.115660
95	89.997331	1.008908
96	90.911895	0.914564
97	91.736390	0.824495
98	92.467748	0.731358
99	93.116063	0.648315
100	93.700591	0.584528
101	94.216662	0.516071
102	94.666789	0.450127
103	95.065222	0.398433
104	95.415147	0.349925
105	95.717811	0.302664
106	95.988473	0.270662
107	96.222185	0.233712
108	96.428685	0.206500
109	96.606171	0.177486
110	96.763629	0.157458
111	96.902384	0.138755
112	97.022060	0.119676
113	97.125884	0.103824
114	97.220208	0.094324
115	97.302400	0.082192
116	97.374855	0.072455
117	97.441016	0.066161
118	97.499736	0.058720
119	97.554636	0.054900
120	97.605736	0.051100
121	97.654481	0.048745
122	97.697348	0.042867
123	97.736871	0.039523
124	97.775721	0.038850
125	97.811048	0.035327
126	97.846612	0.035564
127	97.878931	0.032319
128	97.910755	0.031824
129	97.942777	0.032022
130	97.972068	0.029291
131	98.000646	0.028578
132	98.028175	0.027529
133	98.055348	0.027173
134	98.080225	0.024877
135	98.105459	0.025234
136	98.131623	0.026164
137	98.156164	0.024541
138	98.179814	0.023650
139	98.203108	0.023294
140	98.226145	0.023037
141	98.249439	0.023294
142	98.269903	0.020464
143	98.291554	0.021651
144	98.312058	0.020504
145	98.333333	0.021275
146	98.354727	0.021394
147	98.373806	0.019079
148	98.394211	0.020405
149	98.414101	0.019890
150	98.433674	0.019573
151	98.452139	0.018465
152	98.470307	0.018168
153	98.489188	0.018881
154	98.506980	0.017792
155	98.525801	0.018821
156	98.543138	0.017337
157	98.560000	0.016862
158	98.577396	0.017396
159	98.594119	0.016723
160	98.609932	0.015813
161	98.626319	0.016387
162	98.641855	0.015536
163	98.658321	0.016466
164	98.673936	0.015615
165	98.688146	0.014210
166	98.703088	0.014942
167	98.717357	0.014269
168	98.732022	0.014665
169	98.746311	0.014289
170	98.759136	0.012825
171	98.772020	0.012884
172	98.785557	0.013537
173	98.798441	0.012884
174	98.810870	0.012429
175	98.822863	0.011993
176	98.834876	0.012013
177	98.846335	0.011459
178	98.858051	0.011716
179	98.870401	0.012350
180	98.880653	0.010252
181	98.891380	0.010727
182	98.902879	0.011499
183	98.913329	0.010450
184	98.924016	0.010687
185	98.934485	0.010469
186	98.944935	0.010450
187	98.954890	0.009955
188	98.964132	0.009242
189	98.973830	0.009698
190	98.982954	0.009124
191	98.992869	0.009915
192	99.002844	0.009975
