# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.066734	0.066734
2	0.359185	0.292451
3	0.651556	0.292371
4	0.956695	0.305139
5	1.261754	0.305059
6	1.571023	0.309269
7	1.892641	0.321618
8	2.218429	0.325788
9	2.558840	0.340411
10	2.903381	0.344541
11	3.263623	0.360242
12	3.633780	0.370157
13	4.017363	0.383583
14	4.419460	0.402097
15	4.823692	0.404232
16	5.247455	0.423763
17	5.694780	0.447325
18	6.156568	0.461788
19	6.634895	0.478327
20	7.133791	0.498896
21	7.659201	0.525410
22	8.205120	0.545919
23	8.764465	0.559345
24	9.347870	0.583405
25	9.952243	0.604373
26	10.577085	0.624842
27	11.221698	0.644613
28	11.891707	0.670009
29	12.581307	0.689600
30	13.309471	0.728164
31	14.085117	0.775646
32	14.897571	0.812454
33	15.772828	0.875257
34	16.742610	0.969782
35	17.801370	1.058760
36	18.981108	1.179738
37	20.299281	1.318173
38	21.772268	1.472987
39	23.427640	1.655372
40	25.273876	1.846236
41	27.325021	2.051145
42	29.594981	2.269960
43	32.084334	2.489353
44	34.766965	2.682631
45	37.649178	2.882213
46	40.741387	3.092209
47	43.962774	3.221387
48	47.324431	3.361657
49	50.773590	3.449159
50	54.266281	3.492691
51	57.795900	3.529619
52	61.272730	3.476830
53	64.681191	3.408461
54	67.970010	3.288819
55	71.130629	3.160619
56	74.116962	2.986333
57	76.914087	2.797125
58	79.506443	2.592356
59	81.877112	2.370669
60	84.036048	2.158936
61	85.979302	1.943254
62	87.698096	1.718794
63	89.217128	1.519032
64	90.537695	1.320567
65	91.679428	1.141733
66	92.663015	0.983587
67	93.499350	0.836335
68	94.221789	0.722439
69	94.822411	0.600622
70	95.321167	0.498756
71	95.740302	0.419135
72	96.081771	0.341469
73	96.370232	0.288461
74	96.602233	0.232001
75	96.801995	0.199762
76	96.965068	0.163073
77	97.102545	0.137477
78	97.214845	0.112300
79	97.313220	0.098375
80	97.400742	0.087522
81	97.479526	0.078784
82	97.545122	0.065596
83	97.607068	0.061946
84	97.661891	0.054823
85	97.714001	0.052110
86	97.761024	0.047023
87	97.803997	0.042973
88	97.848905	0.044908
89	97.889324	0.040419
90	97.928147	0.038823
91	97.966372	0.038225
92	98.003260	0.036888
93	98.038033	0.034773
94	98.071390	0.033357
95	98.104966	0.033576
96	98.137126	0.032160
97	98.169046	0.031920
98	98.199769	0.030723
99	98.228837	0.029068
100	98.258323	0.029486
101	98.287391	0.029068
102	98.315361	0.027970
103	98.343850	0.028489
104	98.371681	0.027831
105	98.398195	0.026514
106	98.423572	0.025377
107	98.449547	0.025975
108	98.474405	0.024858
109	98.498345	0.023940
110	98.522206	0.023861
111	98.544949	0.022743
112	98.565817	0.020868
113	98.588361	0.022544
114	98.608990	0.020629
115	98.628701	0.019711
116	98.648891	0.020190
117	98.668303	0.019412
118	98.687715	0.019412
119	98.707246	0.019531
120	98.726159	0.018913
121	98.744014	0.017855
122	98.761510	0.017496
123	98.778907	0.017397
124	98.796004	0.017097
125	98.812084	0.016080
126	98.827446	0.015362
127	98.843586	0.016140
128	98.859347	0.015761
129	98.875327	0.015980
130	98.890629	0.015302
131	98.907108	0.016479
132	98.921193	0.014085
133	98.936535	0.015342
134	98.950660	0.014125
135	98.964785	0.014125
136	98.979349	0.014564
137	98.993254	0.013905
138	99.006641	0.013387
