# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.067817	0.067817
2	0.368433	0.300616
3	0.650077	0.281644
4	0.938172	0.288095
5	1.229392	0.291220
6	1.525100	0.295708
7	1.823673	0.298573
8	2.130039	0.306366
9	2.451652	0.321613
10	2.790955	0.339303
11	3.136368	0.345413
12	3.492019	0.355651
13	3.861293	0.369274
14	4.244912	0.383619
15	4.643136	0.398224
16	5.056867	0.413731
17	5.480815	0.423948
18	5.919208	0.438393
19	6.377415	0.458207
20	6.848564	0.471149
21	7.341110	0.492546
22	7.859461	0.518351
23	8.393458	0.533997
24	8.954522	0.561064
25	9.536061	0.581539
26	10.135511	0.599450
27	10.752992	0.617481
28	11.393152	0.640160
29	12.061260	0.668108
30	12.744694	0.683434
31	13.462247	0.717553
32	14.223375	0.761128
33	15.010067	0.786692
34	15.846364	0.836297
35	16.753803	0.907439
36	17.740097	0.986294
37	18.819131	1.079034
38	20.008254	1.189123
39	21.327220	1.318966
40	22.778994	1.451774
41	24.380846	1.601852
42	26.144376	1.763530
43	28.080402	1.936026
44	30.191128	2.110726
45	32.486992	2.295864
46	34.952688	2.465696
47	37.609412	2.656724
48	40.410003	2.800591
49	43.338414	2.928411
50	46.400475	3.062061
51	49.546820	3.146345
52	52.759740	3.212920
53	55.994918	3.235178
54	59.221141	3.226223
55	62.417372	3.196231
56	65.558228	3.140856
57	68.598932	3.040704
58	71.520972	2.922040
59	74.304234	2.783262
60	76.930686	2.626452
61	79.371039	2.440353
62	81.630601	2.259562
63	83.698974	2.068373
64	85.582370	1.883396
65	87.282731	1.700361
66	88.800559	1.517828
67	90.141182	1.340623
68	91.320468	1.179286
69	92.349095	1.028627
70	93.236740	0.887645
71	94.001073	0.764333
72	94.665114	0.664041
73	95.224455	0.559341
74	95.693040	0.468585
75	96.092707	0.399667
76	96.429105	0.336398
77	96.712752	0.283647
78	96.943749	0.230997
79	97.140567	0.196818
80	97.306732	0.166165
81	97.448716	0.141984
82	97.562712	0.113996
83	97.664287	0.101575
84	97.753039	0.088752
85	97.827547	0.074508
86	97.896145	0.068598
87	97.956248	0.060103
88	98.008858	0.052610
89	98.059345	0.050487
90	98.106125	0.046780
91	98.149339	0.043214
92	98.190530	0.041191
93	98.227574	0.037044
94	98.262875	0.035301
95	98.296713	0.033838
96	98.328728	0.032015
97	98.358199	0.029471
98	98.387870	0.029671
99	98.415057	0.027187
100	98.443245	0.028188
101	98.470692	0.027447
102	98.497398	0.026706
103	98.522501	0.025103
104	98.547825	0.025324
105	98.571426	0.023601
106	98.594786	0.023360
107	98.617705	0.022919
108	98.640444	0.022739
109	98.660979	0.020535
110	98.681033	0.020054
111	98.702470	0.021437
112	98.723546	0.021076
113	98.743560	0.020014
114	98.762493	0.018933
115	98.781005	0.018512
116	98.799497	0.018492
117	98.817127	0.017630
118	98.834817	0.017690
119	98.852367	0.017550
120	98.869416	0.017049
121	98.886365	0.016949
122	98.902252	0.015887
123	98.917939	0.015687
124	98.932684	0.014745
125	98.947029	0.014345
126	98.962756	0.015727
127	98.977762	0.015006
128	98.992227	0.014465
129	99.006632	0.014405
